ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2020-08-27,46.66111820614679,22.773197154561906,51.62737165104481,46.66111820614679,46.66111820614679,-9.241602389441018,-9.241602389441018,-9.241602389441018,-2.3204566446743664,-2.3204566446743664,-2.3204566446743664,-6.921145744766651,-6.921145744766651,-6.921145744766651,0.0,0.0,0.0,37.41951581670577
2020-08-28,46.78588349634033,22.43473484760494,53.308015869515586,46.78588349634033,46.78588349634033,-9.248711261352497,-9.248711261352497,-9.248711261352497,-2.3934194055082783,-2.3934194055082783,-2.3934194055082783,-6.85529185584422,-6.85529185584422,-6.85529185584422,0.0,0.0,0.0,37.537172234987835
2020-08-31,47.16017936692095,24.257053638853666,53.38148331083395,47.16017936692095,47.16017936692095,-8.70417100033639,-8.70417100033639,-8.70417100033639,-2.3617973410436846,-2.3617973410436846,-2.3617973410436846,-6.342373659292704,-6.342373659292704,-6.342373659292704,0.0,0.0,0.0,38.45600836658456
2020-09-01,47.28494465711449,25.381758553207337,54.23553155792722,47.28494465711449,47.28494465711449,-8.372460444709958,-8.372460444709958,-8.372460444709958,-2.2860404136221595,-2.2860404136221595,-2.2860404136221595,-6.086420031087799,-6.086420031087799,-6.086420031087799,0.0,0.0,0.0,38.91248421240453
2020-09-02,47.40970994730802,25.19393155012794,53.7668334721043,47.40970994730802,47.40970994730802,-8.094869699390584,-8.094869699390584,-8.094869699390584,-2.2942483459486316,-2.2942483459486316,-2.2942483459486316,-5.800621353441953,-5.800621353441953,-5.800621353441953,0.0,0.0,0.0,39.31484024791744
2020-09-03,47.53447523750157,26.17418399841773,54.21644432658881,47.53447523750157,47.53447523750157,-7.814116004220927,-7.814116004220927,-7.814116004220927,-2.3204566446800765,-2.3204566446800765,-2.3204566446800765,-5.4936593595408505,-5.4936593595408505,-5.4936593595408505,0.0,0.0,0.0,39.72035923328064
2020-09-04,47.65924052769511,25.407306193962516,55.076820149058925,47.65924052769511,47.65924052769511,-7.568021871959653,-7.568021871959653,-7.568021871959653,-2.3934194055085345,-2.3934194055085345,-2.3934194055085345,-5.174602466451119,-5.174602466451119,-5.174602466451119,0.0,0.0,0.0,40.09121865573546
2020-09-08,48.158301688469265,27.292228899861488,56.438128048680156,48.158301688469265,48.158301688469265,-6.243530028534133,-6.243530028534133,-6.243530028534133,-2.2860404136231303,-2.2860404136231303,-2.2860404136231303,-3.9574896149110033,-3.9574896149110033,-3.9574896149110033,0.0,0.0,0.0,41.914771659935134
2020-09-09,48.283066978662795,27.687450097194024,56.24842871297974,48.283066978662795,48.283066978662795,-6.003253155901736,-6.003253155901736,-6.003253155901736,-2.294248345948554,-2.294248345948554,-2.294248345948554,-3.7090048099531816,-3.7090048099531816,-3.7090048099531816,0.0,0.0,0.0,42.27981382276106
2020-09-10,48.40783226885633,27.98481869695103,57.59834007094949,48.40783226885633,48.40783226885633,-5.816731308746834,-5.816731308746834,-5.816731308746834,-2.3204566446701493,-2.3204566446701493,-2.3204566446701493,-3.496274664076685,-3.496274664076685,-3.496274664076685,0.0,0.0,0.0,42.5911009601095
