Date,Open,High,Low,Close,Volume,Adj Close,prevClose,change,pchange,finalpchange,interval
2003-11-10,8.4,8.65,8.0,8.09,3199800.0,5.44,5.66,-0.21,-0.04,-3.75,1wk
2003-11-17,8.09,8.32,7.52,8.09,4439400.0,5.44,5.44,0.0,0.0,0.0,1wk
2003-11-24,8.18,8.32,8.05,8.07,1532600.0,5.44,5.44,-0.01,-0.0,-0.12,1wk
2003-12-01,8.18,8.18,7.07,7.35,4804800.0,4.95,5.44,-0.49,-0.09,-8.98,1wk
2003-12-08,7.3,7.7,7.14,7.57,2839200.0,5.1,4.95,0.15,0.03,2.99,1wk
2003-12-15,7.7,7.8,7.2,7.7,2923800.0,5.18,5.1,0.08,0.02,1.65,1wk
2003-12-22,7.6,7.86,7.47,7.53,1061600.0,5.07,5.18,-0.11,-0.02,-2.14,1wk
2003-12-29,7.58,7.9,7.45,7.57,1169200.0,5.09,5.07,0.02,0.0,0.46,1wk
2004-01-05,7.62,9.45,7.58,8.98,6687800.0,6.05,5.09,0.96,0.19,18.77,1wk
2004-01-12,8.99,9.05,8.57,8.75,2779000.0,5.89,6.05,-0.16,-0.03,-2.62,1wk
2004-01-19,8.71,8.94,8.4,8.49,2097800.0,5.72,5.89,-0.17,-0.03,-2.91,1wk
2004-01-26,8.52,8.7,7.97,8.3,2092000.0,5.59,5.72,-0.13,-0.02,-2.3,1wk
2004-02-02,8.51,8.71,8.03,8.71,2455000.0,5.86,5.59,0.28,0.05,4.94,1wk
2004-02-09,8.68,8.86,8.38,8.59,1896800.0,5.78,5.86,-0.08,-0.01,-1.38,1wk
2004-02-16,8.61,9.3,8.61,9.0,2205600.0,6.06,5.78,0.28,0.05,4.77,1wk
2004-02-23,9.0,9.48,8.85,9.32,3379400.0,6.28,6.06,0.22,0.04,3.61,1wk
2004-03-01,9.32,9.37,8.84,9.05,1772000.0,6.09,6.28,-0.19,-0.03,-2.95,1wk
2004-03-08,9.02,9.07,8.43,8.95,1814400.0,6.03,6.09,-0.07,-0.01,-1.1,1wk
2004-03-15,8.9,8.9,8.26,8.53,2555800.0,5.75,6.03,-0.28,-0.05,-4.64,1wk
2004-03-22,8.56,8.77,8.24,8.74,2510400.0,5.88,5.75,0.14,0.02,2.4,1wk
2004-03-29,9.0,9.24,8.86,9.18,2071600.0,6.18,5.88,0.3,0.05,5.03,1wk
2004-04-05,9.18,9.36,9.07,9.21,1186200.0,6.2,6.18,0.02,0.0,0.33,1wk
2004-04-12,9.2,9.31,8.73,9.11,1220200.0,6.13,6.2,-0.07,-0.01,-1.09,1wk
2004-04-19,9.11,9.35,8.98,9.07,1233600.0,6.11,6.13,-0.02,-0.0,-0.38,1wk
2004-04-26,9.15,9.25,8.69,8.81,1419800.0,5.93,6.11,-0.18,-0.03,-2.98,1wk
2004-05-03,8.78,9.23,8.77,8.8,1629400.0,5.93,5.93,-0.0,-0.0,-0.06,1wk
