ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2014-07-15,54.01398395645839,42.490623119218114,65.1928701562419,54.01398395645839,54.01398395645839,-0.41216227163103253,-0.41216227163103253,-0.41216227163103253,-0.2682050059452766,-0.2682050059452766,-0.2682050059452766,-0.1439572656857559,-0.1439572656857559,-0.1439572656857559,0.0,0.0,0.0,53.60182168482736
2014-07-16,53.99908309298542,43.22915771983116,64.71124358481894,53.99908309298542,53.99908309298542,-0.49386088978261866,-0.49386088978261866,-0.49386088978261866,-0.31730360224023324,-0.31730360224023324,-0.31730360224023324,-0.17655728754238545,-0.17655728754238545,-0.17655728754238545,0.0,0.0,0.0,53.505222203202806
2014-07-17,53.98418222951245,42.62688813871372,65.04880715721275,53.98418222951245,53.98418222951245,-0.538275095655585,-0.538275095655585,-0.538275095655585,-0.33105750851469234,-0.33105750851469234,-0.33105750851469234,-0.2072175871408927,-0.2072175871408927,-0.2072175871408927,0.0,0.0,0.0,53.44590713385686
2014-07-18,53.96928136603951,42.23723491905204,64.20042460051569,53.96928136603951,53.96928136603951,-0.5436992609785088,-0.5436992609785088,-0.5436992609785088,-0.3077954499799116,-0.3077954499799116,-0.3077954499799116,-0.23590381099859728,-0.23590381099859728,-0.23590381099859728,0.0,0.0,0.0,53.425582105061004
2014-07-21,53.924578775620624,41.31046035533572,64.84447530133653,53.924578775620624,53.924578775620624,-0.6485327830244815,-0.6485327830244815,-0.6485327830244815,-0.3383112524531435,-0.3383112524531435,-0.3383112524531435,-0.310221530571338,-0.310221530571338,-0.310221530571338,0.0,0.0,0.0,53.276045992596146
2014-07-22,53.90967791214766,42.09816409039788,63.993331748734555,53.90967791214766,53.90967791214766,-0.5994584896877941,-0.5994584896877941,-0.5994584896877941,-0.26820500594496943,-0.26820500594496943,-0.26820500594496943,-0.33125348374282476,-0.33125348374282476,-0.33125348374282476,0.0,0.0,0.0,53.310219422459866
2014-07-23,53.89477704867468,42.90804040365123,64.41718009858096,53.89477704867468,53.89477704867468,-0.6678672747079221,-0.6678672747079221,-0.6678672747079221,-0.3173036022400657,-0.3173036022400657,-0.3173036022400657,-0.3505636724678564,-0.3505636724678564,-0.3505636724678564,0.0,0.0,0.0,53.22690977396676
2014-07-24,53.87987618520172,42.16742719642379,64.29844588356102,53.87987618520172,53.87987618520172,-0.6993305294851812,-0.6993305294851812,-0.6993305294851812,-0.3310575085150351,-0.3310575085150351,-0.3310575085150351,-0.3682730209701462,-0.3682730209701462,-0.3682730209701462,0.0,0.0,0.0,53.180545655716536
2014-07-25,53.86497532172874,42.15096542695307,63.52564950512867,53.86497532172874,53.86497532172874,-0.6923148559156815,-0.6923148559156815,-0.6923148559156815,-0.3077954499800148,-0.3077954499800148,-0.3077954499800148,-0.38451940593566675,-0.38451940593566675,-0.38451940593566675,0.0,0.0,0.0,53.17266046581306
2014-07-28,53.82027273130986,42.93050103077584,63.6135780142062,53.82027273130986,53.82027273130986,-0.7643519402973866,-0.7643519402973866,-0.7643519402973866,-0.33831125245234445,-0.33831125245234445,-0.33831125245234445,-0.42604068784504223,-0.42604068784504223,-0.42604068784504223,0.0,0.0,0.0,53.055920791012475
2014-07-29,53.80537186783689,42.20287819287707,63.88851950650282,53.80537186783689,53.80537186783689,-0.7062343302780791,-0.7062343302780791,-0.7062343302780791,-0.2682050059452695,-0.2682050059452695,-0.2682050059452695,-0.4380293243328096,-0.4380293243328096,-0.4380293243328096,0.0,0.0,0.0,53.09913753755881
2014-07-30,53.79047100436392,42.741517182814256,64.11146763753102,53.79047100436392,53.79047100436392,-0.7666761893320301,-0.7666761893320301,-0.7666761893320301,-0.31730360224017956,-0.31730360224017956,-0.31730360224017956,-0.44937258709185046,-0.44937258709185046,-0.44937258709185046,0.0,0.0,0.0,53.02379481503189
2014-07-31,53.77557014089098,42.85349579525363,64.10970022600733,53.77557014089098,53.77557014089098,-0.7912900388305361,-0.7912900388305361,-0.7912900388305361,-0.3310575085153779,-0.3310575085153779,-0.3310575085153779,-0.4602325303151581,-0.4602325303151581,-0.4602325303151581,0.0,0.0,0.0,52.98428010206044
2014-08-01,53.760669277418,41.98874174657754,63.82645262923709,53.760669277418,53.760669277418,-0.7785570080061582,-0.7785570080061582,-0.7785570080061582,-0.30779544998011804,-0.30779544998011804,-0.30779544998011804,-0.47076155802604025,-0.47076155802604025,-0.47076155802604025,0.0,0.0,0.0,52.98211226941184
2014-08-04,53.715966686999124,41.89504025691833,63.62695437237324,53.715966686999124,53.715966686999124,-0.8399765711079265,-0.8399765711079265,-0.8399765711079265,-0.338311252453083,-0.338311252453083,-0.338311252453083,-0.5016653186548434,-0.5016653186548434,-0.5016653186548434,0.0,0.0,0.0,52.8759901158912
2014-08-05,53.70106582352615,42.58258074222528,62.92047434054935,53.70106582352615,53.70106582352615,-0.7802805674693949,-0.7802805674693949,-0.7802805674693949,-0.26820500594534286,-0.26820500594534286,-0.26820500594534286,-0.5120755615240521,-0.5120755615240521,-0.5120755615240521,0.0,0.0,0.0,52.92078525605675
2014-08-06,53.68616496005318,41.8500300929706,63.61735317100152,53.68616496005318,53.68616496005318,-0.8399535683705163,-0.8399535683705163,-0.8399535683705163,-0.3173036022400809,-0.3173036022400809,-0.3173036022400809,-0.5226499661304354,-0.5226499661304354,-0.5226499661304354,0.0,0.0,0.0,52.846211391682665
2014-08-07,53.67126409658024,41.76023120173223,64.22759837175238,53.67126409658024,53.67126409658024,-0.8644717717225131,-0.8644717717225131,-0.8644717717225131,-0.33105750851514876,-0.33105750851514876,-0.33105750851514876,-0.5334142632073644,-0.5334142632073644,-0.5334142632073644,0.0,0.0,0.0,52.806792324857724
2014-08-08,53.65636323310727,41.71827282814098,62.98812136797626,53.65636323310727,53.65636323310727,-0.8521606413254085,-0.8521606413254085,-0.8521606413254085,-0.30779544998005426,-0.30779544998005426,-0.30779544998005426,-0.5443651913453542,-0.5443651913453542,-0.5443651913453542,0.0,0.0,0.0,52.80420259178186
2014-08-11,53.611660642688385,42.324003060679026,62.82637835665157,53.611660642688385,53.611660642688385,-0.9161679777220437,-0.9161679777220437,-0.9161679777220437,-0.33831125245382165,-0.33831125245382165,-0.33831125245382165,-0.5778567252682221,-0.5778567252682221,-0.5778567252682221,0.0,0.0,0.0,52.69549266496634
2014-08-12,53.59675977921542,41.84993220966924,64.18744436618786,53.59675977921542,53.59675977921542,-0.8571302404212996,-0.8571302404212996,-0.8571302404212996,-0.2682050059446552,-0.2682050059446552,-0.2682050059446552,-0.5889252344766444,-0.5889252344766444,-0.5889252344766444,0.0,0.0,0.0,52.73962953879412
2014-08-13,53.581858915742444,40.64124629934677,63.631304705523426,53.581858915742444,53.581858915742444,-0.9170255615090698,-0.9170255615090698,-0.9170255615090698,-0.31730360224010723,-0.31730360224010723,-0.31730360224010723,-0.5997219592689624,-0.5997219592689624,-0.5997219592689624,0.0,0.0,0.0,52.66483335423337
2014-08-14,53.566958052269506,42.04169510295546,62.97495568120551,53.566958052269506,53.566958052269506,-0.9411322530513864,-0.9411322530513864,-0.9411322530513864,-0.33105750851547816,-0.33105750851547816,-0.33105750851547816,-0.6100747445359083,-0.6100747445359083,-0.6100747445359083,0.0,0.0,0.0,52.62582579921812
2014-08-15,53.5520571887965,41.9126166879987,64.15425772425458,53.5520571887965,53.5520571887965,-0.927585896609039,-0.927585896609039,-0.927585896609039,-0.3077954499801575,-0.3077954499801575,-0.3077954499801575,-0.6197904466288815,-0.6197904466288815,-0.6197904466288815,0.0,0.0,0.0,52.624471292187465
2014-08-18,53.507354598377624,42.2291875069288,62.95260550496205,53.507354598377624,53.507354598377624,-0.9812638793707202,-0.9812638793707202,-0.9812638793707202,-0.3383112524537685,-0.3383112524537685,-0.3383112524537685,-0.6429526269169518,-0.6429526269169518,-0.6429526269169518,0.0,0.0,0.0,52.5260907190069
