Date,Open,High,Low,Close,Volume,Adj Close,prevClose,change,pchange,finalpchange,interval
"May 04, 2022 10:30 AM",63.56,64.03,62.56,63.22,671935,63.22,63.53,-0.31,-0.0,-0.49,1hr
"May 04, 2022 11:30 AM",63.24,65.28,62.68,65.19,585553,65.19,63.22,1.97,0.03,3.12,1hr
"May 04, 2022 12:30 PM",65.18,65.95,64.73,65.55,374975,65.55,65.19,0.36,0.01,0.54,1hr
"May 04, 2022 01:30 PM",65.55,67.0,63.8,65.01,455752,65.01,65.55,-0.54,-0.01,-0.82,1hr
"May 04, 2022 02:30 PM",65.03,68.9,63.13,68.52,1126809,68.52,65.01,3.5,0.05,5.39,1hr
"May 04, 2022 03:30 PM",68.54,69.74,68.54,69.61,927026,69.61,68.52,1.09,0.02,1.59,1hr
"May 05, 2022 09:30 AM",67.52,67.52,62.35,62.35,1389561,62.35,69.61,-7.26,-0.1,-10.43,1hr
"May 05, 2022 10:30 AM",62.31,63.05,61.4,62.08,817157,62.08,62.35,-0.27,-0.0,-0.43,1hr
"May 05, 2022 11:30 AM",62.03,62.74,61.16,62.37,675171,62.37,62.08,0.29,0.0,0.47,1hr
"May 05, 2022 12:30 PM",62.3,63.1,61.73,62.34,403312,62.34,62.37,-0.03,-0.0,-0.05,1hr
"May 05, 2022 01:30 PM",62.33,62.42,61.2,61.2,412435,61.2,62.34,-1.14,-0.02,-1.83,1hr
"May 05, 2022 02:30 PM",61.2,61.59,60.46,60.96,678598,60.96,61.2,-0.24,-0.0,-0.39,1hr
"May 05, 2022 03:30 PM",60.92,62.59,60.82,62.01,881678,62.01,60.96,1.05,0.02,1.72,1hr
"May 06, 2022 09:30 AM",61.22,61.38,55.75,58.38,2006964,58.38,62.01,-3.63,-0.06,-5.85,1hr
"May 06, 2022 10:30 AM",58.38,62.14,58.01,60.92,1013943,60.92,58.38,2.53,0.04,4.34,1hr
"May 06, 2022 11:30 AM",60.94,61.38,59.59,60.71,661145,60.71,60.92,-0.21,-0.0,-0.34,1hr
"May 06, 2022 12:30 PM",60.7,60.8,59.4,59.67,347953,59.67,60.71,-1.04,-0.02,-1.71,1hr
"May 06, 2022 01:30 PM",59.7,60.12,58.22,58.39,440987,58.39,59.67,-1.28,-0.02,-2.15,1hr
"May 06, 2022 02:30 PM",58.44,58.58,56.91,57.26,706775,57.26,58.39,-1.13,-0.02,-1.94,1hr
"May 06, 2022 03:30 PM",57.26,57.87,57.07,57.34,813072,57.34,57.26,0.08,0.0,0.14,1hr
"May 09, 2022 09:30 AM",56.42,57.13,52.09,52.31,1711084,52.31,57.34,-5.03,-0.09,-8.77,1hr
"May 09, 2022 10:30 AM",52.27,52.8,51.02,51.13,1099262,51.13,52.31,-1.18,-0.02,-2.25,1hr
"May 09, 2022 11:30 AM",51.08,54.02,50.75,53.71,1011204,53.71,51.13,2.57,0.05,5.03,1hr
"May 09, 2022 12:30 PM",53.68,53.82,51.78,51.94,791421,51.94,53.71,-1.77,-0.03,-3.29,1hr
"May 09, 2022 01:30 PM",52.0,52.15,51.1,51.28,505190,51.28,51.94,-0.66,-0.01,-1.27,1hr
"May 09, 2022 02:30 PM",51.27,51.65,50.67,50.78,810957,50.78,51.28,-0.5,-0.01,-0.98,1hr
"May 09, 2022 03:30 PM",50.7,50.79,49.79,50.37,1143203,50.37,50.78,-0.41,-0.01,-0.81,1hr
"May 10, 2022 09:30 AM",51.0,53.65,48.72,48.92,2511939,48.92,50.37,-1.45,-0.03,-2.88,1hr
"May 10, 2022 10:30 AM",48.9,49.0,44.55,44.95,2248846,44.95,48.92,-3.97,-0.08,-8.12,1hr
"May 10, 2022 11:30 AM",44.93,46.97,44.89,45.32,1418771,45.32,44.95,0.37,0.01,0.82,1hr
"May 10, 2022 12:30 PM",45.32,46.4,44.92,46.31,1055939,46.31,45.32,0.99,0.02,2.18,1hr
"May 10, 2022 01:30 PM",46.29,48.89,46.21,48.77,1679988,48.77,46.31,2.46,0.05,5.31,1hr
"May 10, 2022 02:30 PM",48.84,49.94,48.51,49.15,2022280,49.15,48.77,0.38,0.01,0.78,1hr
"May 10, 2022 03:30 PM",49.17,49.24,47.7,48.07,1718062,48.07,49.15,-1.08,-0.02,-2.2,1hr
"May 11, 2022 09:30 AM",32.33,34.75,30.25,33.07,23458604,33.07,48.07,-15.0,-0.31,-31.2,1hr
"May 11, 2022 10:30 AM",33.06,33.69,31.55,31.67,5650541,31.67,33.07,-1.4,-0.04,-4.22,1hr
"May 11, 2022 11:30 AM",31.68,32.78,31.19,31.6,5164569,31.6,31.67,-0.07,-0.0,-0.24,1hr
"May 11, 2022 12:30 PM",31.6,32.26,30.84,31.3,3684505,31.3,31.6,-0.3,-0.01,-0.95,1hr
"May 11, 2022 01:30 PM",31.29,31.56,30.15,30.81,4312382,30.81,31.3,-0.49,-0.02,-1.57,1hr
"May 11, 2022 02:30 PM",30.81,31.83,30.1,30.13,3547582,30.13,30.81,-0.68,-0.02,-2.21,1hr
"May 11, 2022 03:30 PM",30.14,30.4,29.3,30.29,4185734,30.29,30.13,0.16,0.01,0.53,1hr
"May 12, 2022 09:30 AM",30.32,36.73,29.09,35.58,10091780,35.58,30.29,5.29,0.17,17.48,1hr
"May 12, 2022 10:30 AM",35.62,37.54,33.8,35.77,5588394,35.77,35.58,0.19,0.01,0.52,1hr
"May 12, 2022 11:30 AM",35.77,35.97,33.55,33.89,3248236,33.89,35.77,-1.88,-0.05,-5.26,1hr
"May 12, 2022 12:30 PM",33.88,34.49,33.6,34.33,2353638,34.33,33.89,0.44,0.01,1.3,1hr
"May 12, 2022 01:30 PM",34.32,34.53,33.41,33.73,2000662,33.73,34.33,-0.6,-0.02,-1.75,1hr
"May 12, 2022 02:30 PM",33.73,35.27,33.18,34.98,2241104,34.98,33.73,1.25,0.04,3.71,1hr
"May 12, 2022 03:30 PM",34.98,35.28,34.49,35.08,2108982,35.08,34.98,0.1,0.0,0.29,1hr
"May 13, 2022 09:30 AM",36.77,39.96,36.65,39.26,5511856,39.26,35.08,4.18,0.12,11.92,1hr
"May 13, 2022 10:30 AM",39.3,39.43,38.57,39.16,1789101,39.16,39.26,-0.1,-0.0,-0.25,1hr
"May 13, 2022 11:30 AM",39.18,40.14,38.86,39.66,1631895,39.66,39.16,0.5,0.01,1.28,1hr
