ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
1986-03-12,0.02875273305114179,-6.052830899668137,5.534712532982876,0.02875273305114179,0.02875273305114179,-0.20608224200837444,-0.20608224200837444,-0.20608224200837444,0.0009141981308065392,0.0009141981308065392,0.0009141981308065392,-0.20699644013918098,-0.20699644013918098,-0.20699644013918098,0.0,0.0,0.0,-0.17732950895723265
1986-03-13,0.02895630714626758,-6.401764483727751,5.24599224328856,0.02895630714626758,0.02895630714626758,-0.21644242397425403,-0.21644242397425403,-0.21644242397425403,-0.010795525689540742,-0.010795525689540742,-0.010795525689540742,-0.20564689828471328,-0.20564689828471328,-0.20564689828471328,0.0,0.0,0.0,-0.18748611682798647
1986-03-14,0.02915988124139336,-5.6950367178325125,5.811967906268589,0.02915988124139336,0.02915988124139336,-0.21383671289612677,-0.21383671289612677,-0.21383671289612677,-0.010740529486938198,-0.010740529486938198,-0.010740529486938198,-0.20309618340918859,-0.20309618340918859,-0.20309618340918859,0.0,0.0,0.0,-0.18467683165473342
1986-03-17,0.029770603526770717,-6.003328880690288,5.442253136478199,0.029770603526770717,0.029770603526770717,-0.189407223857095,-0.189407223857095,-0.189407223857095,-0.0013814406602640017,-0.0013814406602640017,-0.0013814406602640017,-0.18802578319683097,-0.18802578319683097,-0.18802578319683097,0.0,0.0,0.0,-0.15963662033032427
1986-03-18,0.029974177621896497,-5.826887474330575,5.6072518356792465,0.029974177621896497,0.029974177621896497,-0.1931920106527827,-0.1931920106527827,-0.1931920106527827,-0.01264334553491282,-0.01264334553491282,-0.01264334553491282,-0.18054866511786985,-0.18054866511786985,-0.18054866511786985,0.0,0.0,0.0,-0.1632178330308862
1986-03-19,0.030177751717022284,-6.0688093818500315,5.763663117329584,0.030177751717022284,0.030177751717022284,-0.17098411448623924,-0.17098411448623924,-0.17098411448623924,0.0009141981308076791,0.0009141981308076791,0.0009141981308076791,-0.1718983126170469,-0.1718983126170469,-0.1718983126170469,0.0,0.0,0.0,-0.14080636276921696
1986-03-20,0.03038132581214807,-6.029363883522301,5.389815453233217,0.03038132581214807,0.03038132581214807,-0.17292738169683447,-0.17292738169683447,-0.17292738169683447,-0.01079552568953768,-0.01079552568953768,-0.01079552568953768,-0.1621318560072968,-0.1621318560072968,-0.1621318560072968,0.0,0.0,0.0,-0.14254605588468638
1986-03-21,0.030584899907273855,-5.920096218744855,5.530054505174183,0.030584899907273855,0.030584899907273855,-0.16206204103341929,-0.16206204103341929,-0.16206204103341929,-0.01074052948692529,-0.01074052948692529,-0.01074052948692529,-0.151321511546494,-0.151321511546494,-0.151321511546494,0.0,0.0,0.0,-0.13147714112614542
1986-03-24,0.03119562219265121,-5.942730847113817,5.942735153000866,0.03119562219265121,0.03119562219265121,-0.11492486530688827,-0.11492486530688827,-0.11492486530688827,-0.0013814406602796654,-0.0013814406602796654,-0.0013814406602796654,-0.11354342464660859,-0.11354342464660859,-0.11354342464660859,0.0,0.0,0.0,-0.08372924311423706
1986-03-25,0.031399196287777,-5.954865301922804,5.384399505723001,0.031399196287777,0.031399196287777,-0.11216958000004257,-0.11216958000004257,-0.11216958000004257,-0.012643345534913234,-0.012643345534913234,-0.012643345534913234,-0.09952623446512933,-0.09952623446512933,-0.09952623446512933,0.0,0.0,0.0,-0.08077038371226557
1986-03-26,0.03160277038290278,-5.675803421912191,5.501864440707155,0.03160277038290278,0.03160277038290278,-0.08408117279109356,-0.08408117279109356,-0.08408117279109356,0.0009141981308067172,0.0009141981308067172,0.0009141981308067172,-0.08499537092190028,-0.08499537092190028,-0.08499537092190028,0.0,0.0,0.0,-0.05247840240819078
1986-03-27,0.03180634447802857,-5.626894742975889,5.645860391065629,0.03180634447802857,0.03180634447802857,-0.08087328871063021,-0.08087328871063021,-0.08087328871063021,-0.010795525689552875,-0.010795525689552875,-0.010795525689552875,-0.07007776302107734,-0.07007776302107734,-0.07007776302107734,0.0,0.0,0.0,-0.04906694423260164
1986-03-31,0.0326206408585317,-5.698235979199728,5.693543127043496,0.0326206408585317,0.0326206408585317,-0.010516404483997162,-0.010516404483997162,-0.010516404483997162,-0.0013814406602520198,-0.0013814406602520198,-0.0013814406602520198,-0.009134963823745141,-0.009134963823745141,-0.009134963823745141,0.0,0.0,0.0,0.02210423637453454
1986-04-01,0.03282421495365749,-5.810081219086354,5.17437023601733,0.03282421495365749,0.03282421495365749,-0.006865835613878652,-0.006865835613878652,-0.006865835613878652,-0.01264334553490684,-0.01264334553490684,-0.01264334553490684,0.00577750992102819,0.00577750992102819,0.00577750992102819,0.0,0.0,0.0,0.02595837933977884
1986-04-02,0.03302778904878328,-6.407881242653838,5.693429080902982,0.03302778904878328,0.03302778904878328,0.021228432829916398,0.021228432829916398,0.021228432829916398,0.0009141981308025891,0.0009141981308025891,0.0009141981308025891,0.02031423469911381,0.02031423469911381,0.02031423469911381,0.0,0.0,0.0,0.054256221878699676
1986-04-03,0.033231363143909065,-6.200143946415182,6.224091381023325,0.033231363143909065,0.033231363143909065,0.023564176803668558,0.023564176803668558,0.023564176803668558,-0.010795525689549812,-0.010795525689549812,-0.010795525689549812,0.03435970249321837,0.03435970249321837,0.03435970249321837,0.0,0.0,0.0,0.05679553994757762
1986-04-04,0.033434937239034845,-5.741877568318208,6.115709137286703,0.033434937239034845,0.033434937239034845,0.037063327202411185,0.037063327202411185,0.037063327202411185,-0.010740529486916584,-0.010740529486916584,-0.010740529486916584,0.047803856689327774,0.047803856689327774,0.047803856689327774,0.0,0.0,0.0,0.07049826444144602
1986-04-07,0.0340456595244122,-5.673108463406071,5.786711098057013,0.0340456595244122,0.0340456595244122,0.08213468639630737,0.08213468639630737,0.08213468639630737,-0.0013814406602677997,-0.0013814406602677997,-0.0013814406602677997,0.08351612705657517,0.08351612705657517,0.08351612705657517,0.0,0.0,0.0,0.11618034592071957
1986-04-08,0.03424923361953799,-5.463543428032831,5.904404468677061,0.03424923361953799,0.03424923361953799,0.0809296029619513,0.0809296029619513,0.0809296029619513,-0.012643345534909532,-0.012643345534909532,-0.012643345534909532,0.09357294849686082,0.09357294849686082,0.09357294849686082,0.0,0.0,0.0,0.11517883658148928
1986-04-09,0.03445280771466377,-5.424336954844462,6.137192880129289,0.03445280771466377,0.03445280771466377,0.10348177978044455,0.10348177978044455,0.10348177978044455,0.0009141981308037276,0.0009141981308037276,0.0009141981308037276,0.10256758164964082,0.10256758164964082,0.10256758164964082,0.0,0.0,0.0,0.1379345874951083
1986-04-10,0.034656381809789555,-5.5500398372947775,6.06659203684933,0.034656381809789555,0.034656381809789555,0.09963020597183884,0.09963020597183884,0.09963020597183884,-0.010795525689554351,-0.010795525689554351,-0.010795525689554351,0.11042573166139319,0.11042573166139319,0.11042573166139319,0.0,0.0,0.0,0.13428658778162839
1986-04-11,0.03485995590491534,-5.545286910288247,5.896700344325479,0.03485995590491534,0.03485995590491534,0.10633833036065692,0.10633833036065692,0.10633833036065692,-0.010740529486926163,-0.010740529486926163,-0.010740529486926163,0.11707885984758307,0.11707885984758307,0.11707885984758307,0.0,0.0,0.0,0.14119828626557226
1986-04-14,0.0354706781902927,-4.808701437550858,5.893276479250739,0.0354706781902927,0.0354706781902927,0.12782745989581878,0.12782745989581878,0.12782745989581878,-0.001381440660261986,-0.001381440660261986,-0.001381440660261986,0.12920890055608078,0.12920890055608078,0.12920890055608078,0.0,0.0,0.0,0.1632981380861115
