Datetime,Open,High,Low,Close,Volume,Adj Close,prevClose,change,pchange,finalpchange,interval,Numbers,prePred
2022-04-08 13:13:00,182.88,182.91,182.87,182.9,6053,182.9,182.93,-0.03,-0.0,-0.01,1min,223,182.36
2022-04-08 13:14:00,182.9,182.98,182.9,182.96,6767,182.96,182.9,0.06,0.0,0.03,1min,224,182.36
2022-04-08 13:15:00,182.96,182.97,182.9,182.9,5799,182.9,182.96,-0.06,-0.0,-0.03,1min,225,182.36
2022-04-08 13:16:00,182.92,182.97,182.92,182.97,4969,182.97,182.9,0.07,0.0,0.04,1min,226,182.36
2022-04-08 13:17:00,182.98,182.98,182.89,182.91,10145,182.91,182.97,-0.06,-0.0,-0.03,1min,227,182.37
2022-04-08 13:18:00,182.93,182.96,182.93,182.95,3926,182.95,182.91,0.04,0.0,0.02,1min,228,182.37
2022-04-08 13:19:00,182.95,182.95,182.92,182.93,5887,182.93,182.95,-0.02,-0.0,-0.01,1min,229,182.37
2022-04-08 13:20:00,182.92,183.0,182.9,182.99,17550,182.99,182.93,0.06,0.0,0.03,1min,230,182.38
2022-04-08 13:21:00,182.99,183.12,182.97,183.11,70198,183.11,182.99,0.12,0.0,0.07,1min,231,182.38
2022-04-08 13:22:00,183.11,183.19,183.11,183.18,8222,183.18,183.11,0.07,0.0,0.04,1min,232,182.38
2022-04-08 13:23:00,183.17,183.17,183.1,183.1,8118,183.1,183.18,-0.08,-0.0,-0.04,1min,233,182.38
2022-04-08 13:24:00,183.1,183.15,183.09,183.09,10664,183.09,183.1,-0.01,-0.0,-0.01,1min,234,182.39
2022-04-08 13:25:00,183.08,183.13,183.07,183.1,22936,183.1,183.09,0.01,0.0,0.01,1min,235,182.39
2022-04-08 13:26:00,183.09,183.11,183.08,183.08,7038,183.08,183.1,-0.02,-0.0,-0.01,1min,236,182.39
2022-04-08 13:27:00,183.08,183.08,183.01,183.04,8018,183.04,183.08,-0.04,-0.0,-0.02,1min,237,182.4
2022-04-08 13:28:00,183.04,183.04,182.96,182.99,17513,182.99,183.04,-0.04,-0.0,-0.02,1min,238,182.4
2022-04-08 13:29:00,182.97,183.02,182.97,183.0,15248,183.0,182.99,0.01,0.0,0.01,1min,239,182.4
2022-04-08 13:30:00,183.01,183.05,183.0,183.0,10705,183.0,183.0,0.0,0.0,0.0,1min,240,182.4
2022-04-08 13:31:00,183.01,183.05,182.99,183.02,8692,183.02,183.0,0.02,0.0,0.01,1min,241,182.41
2022-04-08 13:32:00,183.01,183.02,182.88,182.88,8809,182.88,183.02,-0.15,-0.0,-0.08,1min,242,182.41
2022-04-08 13:33:00,182.88,182.9,182.84,182.9,12362,182.9,182.88,0.02,0.0,0.01,1min,243,182.41
2022-04-08 13:34:00,182.9,182.96,182.85,182.85,6350,182.85,182.9,-0.05,-0.0,-0.03,1min,244,182.42
2022-04-08 13:35:00,182.87,182.91,182.85,182.87,7324,182.87,182.85,0.02,0.0,0.01,1min,245,182.42
2022-04-08 13:36:00,182.86,182.95,182.86,182.92,6724,182.92,182.87,0.05,0.0,0.03,1min,246,182.42
2022-04-08 13:37:00,182.9,182.92,182.85,182.88,9770,182.88,182.92,-0.04,-0.0,-0.02,1min,247,182.42
2022-04-08 13:38:00,182.88,182.88,182.81,182.82,12706,182.82,182.88,-0.06,-0.0,-0.03,1min,248,182.43
2022-04-08 13:39:00,182.83,182.84,182.77,182.77,9869,182.77,182.82,-0.05,-0.0,-0.03,1min,249,182.43
2022-04-08 13:40:00,182.77,182.78,182.73,182.73,7131,182.73,182.77,-0.04,-0.0,-0.02,1min,250,182.43
2022-04-08 13:41:00,182.72,182.72,182.56,182.57,4878,182.57,182.73,-0.16,-0.0,-0.09,1min,251,182.44
2022-04-08 13:42:00,182.55,182.57,182.5,182.57,5915,182.57,182.57,0.0,0.0,0.0,1min,252,182.44
2022-04-08 13:43:00,182.55,182.57,182.48,182.57,6078,182.57,182.57,0.0,0.0,0.0,1min,253,182.44
2022-04-08 13:44:00,182.54,182.59,182.49,182.5,60215,182.5,182.57,-0.07,-0.0,-0.04,1min,254,182.45
2022-04-08 13:45:00,182.48,182.52,182.47,182.49,18482,182.49,182.5,-0.01,-0.0,-0.01,1min,255,182.45
2022-04-08 13:46:00,182.48,182.51,182.46,182.46,7565,182.46,182.49,-0.03,-0.0,-0.02,1min,256,182.45
2022-04-08 13:47:00,182.43,182.51,182.42,182.49,4907,182.49,182.46,0.03,0.0,0.02,1min,257,182.45
2022-04-08 13:48:00,182.51,182.51,182.47,182.47,15524,182.47,182.49,-0.02,-0.0,-0.01,1min,258,182.46
2022-04-08 13:49:00,182.46,182.52,182.42,182.44,7368,182.44,182.47,-0.03,-0.0,-0.02,1min,259,182.46
2022-04-08 13:50:00,182.43,182.51,182.42,182.51,22729,182.51,182.44,0.07,0.0,0.04,1min,260,182.46
2022-04-08 13:51:00,182.51,182.53,182.51,182.53,4565,182.53,182.51,0.02,0.0,0.01,1min,261,182.47
2022-04-08 13:52:00,182.54,182.62,182.54,182.6,5953,182.6,182.53,0.07,0.0,0.04,1min,262,182.47
2022-04-08 13:53:00,182.62,182.62,182.57,182.57,5848,182.57,182.6,-0.03,-0.0,-0.02,1min,263,182.47
2022-04-08 13:54:00,182.56,182.59,182.54,182.54,6781,182.54,182.57,-0.03,-0.0,-0.02,1min,264,182.47
2022-04-08 13:55:00,182.55,182.55,182.49,182.54,30671,182.54,182.54,0.0,0.0,0.0,1min,265,182.48
2022-04-08 13:56:00,182.56,182.6,182.56,182.56,6689,182.56,182.54,0.02,0.0,0.01,1min,266,182.48
2022-04-08 13:57:00,182.57,182.57,182.55,182.57,3675,182.57,182.56,0.01,0.0,0.0,1min,267,182.48
2022-04-08 13:58:00,182.57,182.6,182.51,182.59,16977,182.59,182.57,0.02,0.0,0.01,1min,268,182.49
2022-04-08 13:59:00,182.6,182.6,182.5,182.5,17537,182.5,182.59,-0.09,-0.0,-0.05,1min,269,182.49
2022-04-08 14:00:00,182.51,182.52,182.49,182.52,6475,182.52,182.5,0.02,0.0,0.01,1min,270,182.49
2022-04-08 14:01:00,182.52,182.54,182.45,182.51,13571,182.51,182.52,-0.01,-0.0,-0.01,1min,271,182.49
2022-04-08 14:02:00,182.53,182.54,182.4,182.41,10434,182.41,182.51,-0.1,-0.0,-0.06,1min,272,182.5
2022-04-08 14:03:00,182.41,182.48,182.38,182.48,6699,182.48,182.41,0.07,0.0,0.04,1min,273,182.5
2022-04-08 14:04:00,182.46,182.48,182.45,182.45,5563,182.45,182.48,-0.03,-0.0,-0.01,1min,274,182.5
2022-04-08 14:05:00,182.46,182.55,182.46,182.55,4710,182.55,182.45,0.1,0.0,0.06,1min,275,182.51
2022-04-08 14:06:00,182.59,182.61,182.55,182.55,9632,182.55,182.55,-0.0,-0.0,-0.0,1min,276,182.51
2022-04-08 14:07:00,182.55,182.58,182.54,182.55,19330,182.55,182.55,0.0,0.0,0.0,1min,277,182.51
2022-04-08 14:08:00,182.55,182.56,182.54,182.54,5061,182.54,182.55,-0.01,-0.0,-0.01,1min,278,182.51
2022-04-08 14:09:00,182.53,182.55,182.52,182.55,2670,182.55,182.54,0.01,0.0,0.01,1min,279,182.52
2022-04-08 14:10:00,182.56,182.58,182.55,182.58,6209,182.58,182.55,0.03,0.0,0.01,1min,280,182.52
2022-04-08 14:11:00,182.59,182.63,182.56,182.63,8571,182.63,182.58,0.05,0.0,0.03,1min,281,182.52
2022-04-08 14:12:00,182.64,182.72,182.57,182.61,63281,182.61,182.63,-0.02,-0.0,-0.01,1min,282,182.53
2022-04-08 14:13:00,182.59,182.6,182.53,182.57,8699,182.57,182.61,-0.04,-0.0,-0.02,1min,283,182.53
2022-04-08 14:14:00,182.56,182.6,182.54,182.58,5491,182.58,182.57,0.01,0.0,0.01,1min,284,182.53
2022-04-08 14:15:00,182.59,182.59,182.44,182.51,23052,182.51,182.58,-0.07,-0.0,-0.04,1min,285,182.53
2022-04-08 14:16:00,182.51,182.58,182.5,182.57,5112,182.57,182.51,0.06,0.0,0.03,1min,286,182.54
2022-04-08 14:17:00,182.57,182.57,182.49,182.49,6817,182.49,182.57,-0.09,-0.0,-0.05,1min,287,182.54
2022-04-08 14:18:00,182.5,182.52,182.45,182.52,6819,182.52,182.49,0.04,0.0,0.02,1min,288,182.54
2022-04-08 14:19:00,182.46,182.46,182.44,182.45,5658,182.45,182.52,-0.07,-0.0,-0.04,1min,289,182.55
2022-04-08 14:20:00,182.45,182.46,182.41,182.41,6036,182.41,182.45,-0.04,-0.0,-0.02,1min,290,182.55
2022-04-08 14:21:00,182.43,182.46,182.42,182.46,4346,182.46,182.41,0.05,0.0,0.03,1min,291,182.55
2022-04-08 14:22:00,182.43,182.46,182.37,182.37,8665,182.37,182.46,-0.09,-0.0,-0.05,1min,292,182.55
2022-04-08 14:23:00,182.4,182.43,182.28,182.29,8336,182.29,182.37,-0.08,-0.0,-0.05,1min,293,182.56
2022-04-08 14:24:00,182.29,182.38,182.29,182.36,7504,182.36,182.29,0.07,0.0,0.04,1min,294,182.56
2022-04-08 14:25:00,182.35,182.35,182.19,182.28,9670,182.28,182.36,-0.08,-0.0,-0.04,1min,295,182.56
2022-04-08 14:26:00,182.24,182.26,182.18,182.18,5424,182.18,182.28,-0.1,-0.0,-0.05,1min,296,182.57
2022-04-08 14:27:00,182.18,182.21,182.13,182.18,8926,182.18,182.18,-0.0,-0.0,-0.0,1min,297,182.57
2022-04-08 14:28:00,182.17,182.22,182.11,182.13,5216,182.13,182.18,-0.04,-0.0,-0.02,1min,298,182.57
2022-04-08 14:29:00,182.12,182.2,182.12,182.19,17311,182.19,182.13,0.06,0.0,0.03,1min,299,182.57
2022-04-08 14:30:00,182.16,182.17,182.1,182.15,6617,182.15,182.19,-0.04,-0.0,-0.02,1min,300,182.58
2022-04-08 14:31:00,182.15,182.21,182.13,182.17,7368,182.17,182.15,0.02,0.0,0.01,1min,301,182.58
2022-04-08 14:32:00,182.18,182.25,182.16,182.22,14487,182.22,182.17,0.05,0.0,0.03,1min,302,182.58
2022-04-08 14:33:00,182.2,182.29,182.19,182.27,5319,182.27,182.22,0.05,0.0,0.03,1min,303,182.59
2022-04-08 14:34:00,182.25,182.25,182.21,182.21,11701,182.21,182.27,-0.06,-0.0,-0.03,1min,304,182.59
2022-04-08 14:35:00,182.22,182.27,182.22,182.25,3905,182.25,182.21,0.04,0.0,0.02,1min,305,182.59
2022-04-08 14:36:00,182.25,182.26,182.2,182.23,5745,182.23,182.25,-0.02,-0.0,-0.01,1min,306,182.59
2022-04-08 14:37:00,182.23,182.29,182.23,182.26,5948,182.26,182.23,0.04,0.0,0.02,1min,307,182.6
2022-04-08 14:38:00,182.26,182.28,182.24,182.26,8233,182.26,182.26,-0.01,-0.0,-0.0,1min,308,182.6
2022-04-08 14:39:00,182.26,182.33,182.26,182.29,3182,182.29,182.26,0.03,0.0,0.02,1min,309,182.6
2022-04-08 14:40:00,182.29,182.35,182.29,182.35,3232,182.35,182.29,0.06,0.0,0.03,1min,310,182.61
2022-04-08 14:41:00,182.37,182.37,182.34,182.36,6551,182.36,182.35,0.01,0.0,0.01,1min,311,182.61
2022-04-08 14:42:00,182.37,182.38,182.34,182.35,4451,182.35,182.36,-0.01,-0.0,-0.01,1min,312,182.61
2022-04-08 14:43:00,182.34,182.36,182.33,182.33,3670,182.33,182.35,-0.02,-0.0,-0.01,1min,313,182.61
2022-04-08 14:44:00,182.32,182.33,182.31,182.33,2625,182.33,182.33,0.0,0.0,0.0,1min,314,182.62
2022-04-08 14:45:00,182.34,182.36,182.31,182.32,6393,182.32,182.33,-0.01,-0.0,-0.01,1min,315,182.62
2022-04-08 14:46:00,182.31,182.32,182.26,182.3,13148,182.3,182.32,-0.01,-0.0,-0.01,1min,316,182.62
2022-04-08 14:47:00,182.35,182.39,182.35,182.37,2789,182.37,182.3,0.07,0.0,0.04,1min,317,182.63
2022-04-08 14:48:00,182.39,182.43,182.38,182.43,6609,182.43,182.37,0.06,0.0,0.03,1min,318,182.63
2022-04-08 14:49:00,182.42,182.43,182.38,182.39,14739,182.39,182.43,-0.04,-0.0,-0.02,1min,319,182.63
2022-04-08 14:50:00,182.38,182.47,182.38,182.47,6214,182.47,182.39,0.08,0.0,0.04,1min,320,182.63
2022-04-08 14:51:00,182.47,182.5,182.47,182.49,5478,182.49,182.47,0.01,0.0,0.01,1min,321,182.64
2022-04-08 14:52:00,182.51,182.51,182.48,182.5,8721,182.5,182.49,0.01,0.0,0.01,1min,322,182.64
2022-04-08 14:53:00,182.51,182.54,182.48,182.53,8409,182.53,182.5,0.03,0.0,0.02,1min,323,182.64
2022-04-08 14:54:00,182.52,182.55,182.52,182.55,6570,182.55,182.53,0.02,0.0,0.01,1min,324,182.65
2022-04-08 14:55:00,182.54,182.56,182.52,182.53,6402,182.53,182.55,-0.02,-0.0,-0.01,1min,325,182.65
2022-04-08 14:56:00,182.53,182.56,182.52,182.55,6795,182.55,182.53,0.02,0.0,0.01,1min,326,182.65
2022-04-08 14:57:00,182.59,182.66,182.59,182.66,4560,182.66,182.55,0.11,0.0,0.06,1min,327,182.65
2022-04-08 14:58:00,182.66,182.7,182.6,182.64,10560,182.64,182.66,-0.02,-0.0,-0.01,1min,328,182.66
2022-04-08 14:59:00,182.61,182.61,182.57,182.57,4860,182.57,182.64,-0.07,-0.0,-0.04,1min,329,182.66
2022-04-08 15:00:00,182.56,182.58,182.52,182.57,9436,182.57,182.57,-0.0,-0.0,-0.0,1min,330,182.66
2022-04-08 15:01:00,182.56,182.62,182.54,182.54,9550,182.54,182.57,-0.02,-0.0,-0.01,1min,331,182.67
2022-04-08 15:02:00,182.53,182.54,182.44,182.46,7101,182.46,182.54,-0.08,-0.0,-0.05,1min,332,182.67
2022-04-08 15:03:00,182.46,182.5,182.43,182.43,7609,182.43,182.46,-0.03,-0.0,-0.02,1min,333,182.67
2022-04-08 15:04:00,182.44,182.45,182.41,182.45,7660,182.45,182.43,0.02,0.0,0.01,1min,334,182.67
2022-04-08 15:05:00,182.45,182.47,182.43,182.45,6147,182.45,182.45,-0.0,-0.0,-0.0,1min,335,182.68
2022-04-08 15:06:00,182.46,182.46,182.37,182.39,4841,182.39,182.45,-0.06,-0.0,-0.03,1min,336,182.68
2022-04-08 15:07:00,182.38,182.39,182.35,182.38,5369,182.38,182.39,-0.01,-0.0,-0.01,1min,337,182.68
2022-04-08 15:08:00,182.38,182.4,182.37,182.37,8077,182.37,182.38,-0.01,-0.0,-0.0,1min,338,182.69
2022-04-08 15:09:00,182.36,182.36,182.3,182.31,8361,182.31,182.37,-0.06,-0.0,-0.03,1min,339,182.69
2022-04-08 15:10:00,182.32,182.36,182.32,182.35,11060,182.35,182.31,0.04,0.0,0.02,1min,340,182.69
2022-04-08 15:11:00,182.35,182.46,182.35,182.43,8182,182.43,182.35,0.08,0.0,0.04,1min,341,182.69
2022-04-08 15:12:00,182.47,182.51,182.44,182.47,20192,182.47,182.43,0.04,0.0,0.02,1min,342,182.7
2022-04-08 15:13:00,182.48,182.55,182.46,182.54,13099,182.54,182.47,0.07,0.0,0.04,1min,343,182.7
2022-04-08 15:14:00,182.54,182.55,182.52,182.53,10993,182.53,182.54,-0.01,-0.0,-0.01,1min,344,182.7
2022-04-08 15:15:00,182.51,182.53,182.48,182.51,6768,182.51,182.53,-0.01,-0.0,-0.01,1min,345,182.71
2022-04-08 15:16:00,182.54,182.61,182.54,182.6,7583,182.6,182.51,0.09,0.0,0.05,1min,346,182.71
2022-04-08 15:17:00,182.61,182.67,182.61,182.64,63652,182.64,182.6,0.04,0.0,0.02,1min,347,182.71
2022-04-08 15:18:00,182.66,182.79,182.62,182.62,30175,182.62,182.64,-0.02,-0.0,-0.01,1min,348,182.71
2022-04-08 15:19:00,182.61,182.62,182.56,182.56,6188,182.56,182.62,-0.06,-0.0,-0.03,1min,349,182.72
2022-04-08 15:20:00,182.55,182.58,182.5,182.57,6375,182.57,182.56,0.01,0.0,0.01,1min,350,182.72
2022-04-08 15:21:00,182.58,182.6,182.55,182.55,4334,182.55,182.57,-0.02,-0.0,-0.01,1min,351,182.72
2022-04-08 15:22:00,182.55,182.55,182.45,182.46,10964,182.46,182.55,-0.09,-0.0,-0.05,1min,352,182.73
2022-04-08 15:23:00,182.46,182.48,182.41,182.48,7094,182.48,182.46,0.01,0.0,0.01,1min,353,182.73
2022-04-08 15:24:00,182.5,182.5,182.42,182.42,4346,182.42,182.48,-0.05,-0.0,-0.03,1min,354,182.73
2022-04-08 15:25:00,182.45,182.58,182.44,182.57,5714,182.57,182.42,0.14,0.0,0.08,1min,355,182.73
2022-04-08 15:26:00,182.56,182.57,182.51,182.55,8526,182.55,182.57,-0.01,-0.0,-0.01,1min,356,182.74
2022-04-08 15:27:00,182.56,182.57,182.54,182.55,6348,182.55,182.55,0.0,0.0,0.0,1min,357,182.74
2022-04-08 15:28:00,182.56,182.56,182.49,182.51,8723,182.51,182.55,-0.04,-0.0,-0.02,1min,358,182.74
2022-04-08 15:29:00,182.5,182.54,182.46,182.52,16222,182.52,182.51,0.01,0.0,0.01,1min,359,182.75
2022-04-08 15:30:00,182.54,182.58,182.53,182.57,17774,182.57,182.52,0.04,0.0,0.02,1min,360,182.75
2022-04-08 15:31:00,182.56,182.57,182.49,182.49,8727,182.49,182.57,-0.07,-0.0,-0.04,1min,361,182.75
2022-04-08 15:32:00,182.48,182.49,182.41,182.48,11772,182.48,182.49,-0.01,-0.0,-0.01,1min,362,182.75
2022-04-08 15:33:00,182.48,182.48,182.28,182.39,33733,182.39,182.48,-0.09,-0.0,-0.05,1min,363,182.76
2022-04-08 15:34:00,182.39,182.39,182.32,182.33,11361,182.33,182.39,-0.06,-0.0,-0.04,1min,364,182.76
2022-04-08 15:35:00,182.33,182.33,182.21,182.21,9145,182.21,182.33,-0.12,-0.0,-0.06,1min,365,182.76
2022-04-08 15:36:00,182.23,182.31,182.23,182.27,9291,182.27,182.21,0.06,0.0,0.04,1min,366,182.77
2022-04-08 15:37:00,182.27,182.36,182.27,182.36,10042,182.36,182.27,0.08,0.0,0.05,1min,367,182.77
2022-04-08 15:38:00,182.35,182.42,182.33,182.4,20393,182.4,182.36,0.04,0.0,0.02,1min,368,182.77
2022-04-08 15:39:00,182.4,182.45,182.36,182.36,15643,182.36,182.4,-0.04,-0.0,-0.02,1min,369,182.77
2022-04-08 15:40:00,182.37,182.37,182.29,182.31,10855,182.31,182.36,-0.05,-0.0,-0.03,1min,370,182.78
2022-04-08 15:41:00,182.33,182.36,182.32,182.32,11130,182.32,182.31,0.01,0.0,0.01,1min,371,182.78
2022-04-08 15:42:00,182.33,182.36,182.27,182.35,9819,182.35,182.32,0.03,0.0,0.02,1min,372,182.78
2022-04-08 15:43:00,182.35,182.41,182.32,182.34,24924,182.34,182.35,-0.01,-0.0,-0.01,1min,373,182.79
2022-04-08 15:44:00,182.33,182.45,182.33,182.45,20245,182.45,182.34,0.11,0.0,0.06,1min,374,182.79
2022-04-08 15:45:00,182.44,182.52,182.44,182.47,25459,182.47,182.45,0.02,0.0,0.01,1min,375,182.79
2022-04-08 15:46:00,182.47,182.47,182.32,182.33,18292,182.33,182.47,-0.14,-0.0,-0.08,1min,376,182.79
2022-04-08 15:47:00,182.32,182.42,182.32,182.38,13607,182.38,182.33,0.05,0.0,0.03,1min,377,182.8
2022-04-08 15:48:00,182.37,182.41,182.34,182.37,15055,182.37,182.38,-0.01,-0.0,-0.01,1min,378,182.8
2022-04-08 15:49:00,182.39,182.39,182.26,182.28,20348,182.28,182.37,-0.09,-0.0,-0.05,1min,379,182.8
2022-04-08 15:50:00,182.25,182.28,182.08,182.1,35242,182.1,182.28,-0.18,-0.0,-0.1,1min,380,182.81
2022-04-08 15:51:00,182.11,182.13,182.01,182.13,21750,182.13,182.1,0.03,0.0,0.02,1min,381,182.81
2022-04-08 15:52:00,182.12,182.22,182.08,182.18,24408,182.18,182.13,0.05,0.0,0.03,1min,382,182.81
2022-04-08 15:53:00,182.18,182.18,182.03,182.08,24074,182.08,182.18,-0.1,-0.0,-0.05,1min,383,182.81
2022-04-08 15:54:00,182.1,182.14,182.03,182.04,31107,182.04,182.08,-0.04,-0.0,-0.02,1min,384,182.82
2022-04-08 15:55:00,182.04,182.06,181.95,181.96,57095,181.96,182.04,-0.08,-0.0,-0.05,1min,385,182.82
2022-04-08 15:56:00,181.96,181.98,181.87,181.94,50609,181.94,181.96,-0.01,-0.0,-0.01,1min,386,182.82
2022-04-08 15:57:00,181.94,182.04,181.85,181.85,40281,181.85,181.94,-0.1,-0.0,-0.05,1min,387,182.83
2022-04-08 15:58:00,181.84,181.95,181.84,181.93,67222,181.93,181.85,0.08,0.0,0.05,1min,388,182.83
2022-04-08 15:59:00,181.93,182.24,181.73,182.24,196089,182.24,181.93,0.31,0.0,0.17,1min,389,182.83
2022-04-08 16:00:00,182.12,182.12,182.12,182.12,0,182.12,182.24,-0.12,-0.0,-0.07,1min,390,182.83
