Datetime,Open,High,Low,Close,Volume,Adj Close,prevClose,change,pchange,finalpchange,interval,Numbers,prePred
2022-04-06 13:13:00,50.87,50.95,50.85,50.9,200229,50.9,50.87,0.03,0.0,0.06,1min,222,51.0
2022-04-06 13:14:00,50.9,50.94,50.84,50.85,146353,50.85,50.9,-0.05,-0.0,-0.11,1min,223,51.0
2022-04-06 13:15:00,50.84,50.97,50.81,50.96,195074,50.96,50.85,0.11,0.0,0.23,1min,224,51.0
2022-04-06 13:16:00,50.96,51.1,50.91,51.06,472488,51.06,50.96,0.1,0.0,0.2,1min,225,51.0
2022-04-06 13:17:00,51.07,51.14,51.0,51.09,294404,51.09,51.06,0.03,0.0,0.06,1min,226,51.0
2022-04-06 13:18:00,51.09,51.19,51.08,51.18,335446,51.18,51.09,0.09,0.0,0.18,1min,227,51.0
2022-04-06 13:19:00,51.18,51.19,51.1,51.15,236688,51.15,51.18,-0.03,-0.0,-0.07,1min,228,51.0
2022-04-06 13:20:00,51.14,51.23,51.12,51.23,281227,51.23,51.15,0.08,0.0,0.17,1min,229,51.0
2022-04-06 13:21:00,51.23,51.27,51.15,51.18,300662,51.18,51.23,-0.05,-0.0,-0.09,1min,230,51.0
2022-04-06 13:22:00,51.18,51.32,51.17,51.25,314386,51.25,51.18,0.07,0.0,0.14,1min,231,51.0
2022-04-06 13:23:00,51.25,51.32,51.22,51.32,236353,51.32,51.25,0.06,0.0,0.12,1min,232,51.0
2022-04-06 13:24:00,51.31,51.32,51.13,51.21,359585,51.21,51.32,-0.11,-0.0,-0.21,1min,233,51.0
2022-04-06 13:25:00,51.22,51.22,50.95,50.99,382172,50.99,51.21,-0.22,-0.0,-0.43,1min,234,51.0
2022-04-06 13:26:00,50.98,51.08,50.97,51.03,209832,51.03,50.99,0.04,0.0,0.07,1min,235,51.0
2022-04-06 13:27:00,51.02,51.09,50.97,51.03,205630,51.03,51.03,0.0,0.0,0.01,1min,236,51.0
2022-04-06 13:28:00,51.03,51.05,50.97,51.01,111479,51.01,51.03,-0.02,-0.0,-0.04,1min,237,51.0
2022-04-06 13:29:00,51.0,51.05,50.95,51.05,159746,51.05,51.01,0.04,0.0,0.08,1min,238,51.0
2022-04-06 13:30:00,51.06,51.08,50.97,50.98,194652,50.98,51.05,-0.07,-0.0,-0.14,1min,239,51.0
2022-04-06 13:31:00,50.97,51.01,50.85,50.88,242388,50.88,50.98,-0.1,-0.0,-0.19,1min,240,51.0
2022-04-06 13:32:00,50.88,50.9,50.82,50.88,209903,50.88,50.88,-0.01,-0.0,-0.01,1min,241,51.0
2022-04-06 13:33:00,50.87,51.0,50.86,50.99,234059,50.99,50.88,0.11,0.0,0.22,1min,242,51.0
2022-04-06 13:34:00,50.98,50.99,50.91,50.96,150046,50.96,50.99,-0.02,-0.0,-0.04,1min,243,51.0
2022-04-06 13:35:00,50.96,50.97,50.7,50.77,361336,50.77,50.96,-0.19,-0.0,-0.38,1min,244,51.0
2022-04-06 13:36:00,50.78,50.85,50.72,50.77,222414,50.77,50.77,0.0,0.0,0.0,1min,245,51.0
2022-04-06 13:37:00,50.76,50.83,50.74,50.81,158775,50.81,50.77,0.04,0.0,0.08,1min,246,51.0
2022-04-06 13:38:00,50.82,50.89,50.79,50.86,209377,50.86,50.81,0.05,0.0,0.1,1min,247,51.0
2022-04-06 13:39:00,50.86,50.9,50.85,50.88,174159,50.88,50.86,0.02,0.0,0.05,1min,248,50.99
2022-04-06 13:40:00,50.88,50.9,50.8,50.88,162085,50.88,50.88,-0.0,-0.0,-0.01,1min,249,50.99
2022-04-06 13:41:00,50.88,51.1,50.87,51.05,380668,51.05,50.88,0.17,0.0,0.34,1min,250,50.99
2022-04-06 13:42:00,51.05,51.11,50.97,51.05,242701,51.05,51.05,-0.0,-0.0,-0.0,1min,251,50.99
2022-04-06 13:43:00,51.06,51.13,51.03,51.08,212838,51.08,51.05,0.03,0.0,0.06,1min,252,50.99
2022-04-06 13:44:00,51.08,51.18,51.08,51.14,227373,51.14,51.08,0.06,0.0,0.12,1min,253,50.99
2022-04-06 13:45:00,51.13,51.23,51.12,51.17,223958,51.17,51.14,0.03,0.0,0.06,1min,254,50.99
2022-04-06 13:46:00,51.17,51.24,51.13,51.19,285200,51.19,51.17,0.02,0.0,0.04,1min,255,50.99
2022-04-06 13:47:00,51.18,51.28,51.11,51.26,307839,51.26,51.19,0.07,0.0,0.14,1min,256,50.99
2022-04-06 13:48:00,51.26,51.31,51.21,51.24,236352,51.24,51.26,-0.01,-0.0,-0.03,1min,257,50.99
2022-04-06 13:49:00,51.24,51.43,51.24,51.4,462623,51.4,51.24,0.16,0.0,0.31,1min,258,50.99
2022-04-06 13:50:00,51.4,51.4,51.23,51.27,297687,51.27,51.4,-0.13,-0.0,-0.26,1min,259,50.99
2022-04-06 13:51:00,51.28,51.37,51.23,51.25,253938,51.25,51.27,-0.02,-0.0,-0.04,1min,260,50.99
2022-04-06 13:52:00,51.25,51.35,51.24,51.31,196828,51.31,51.25,0.06,0.0,0.11,1min,261,50.99
2022-04-06 13:53:00,51.3,51.31,51.25,51.27,232230,51.27,51.31,-0.03,-0.0,-0.07,1min,262,50.99
2022-04-06 13:54:00,51.27,51.27,51.15,51.23,313855,51.23,51.27,-0.04,-0.0,-0.08,1min,263,50.99
2022-04-06 13:55:00,51.23,51.32,51.22,51.27,217485,51.27,51.23,0.04,0.0,0.07,1min,264,50.99
2022-04-06 13:56:00,51.26,51.31,51.22,51.24,178642,51.24,51.27,-0.03,-0.0,-0.05,1min,265,50.99
2022-04-06 13:57:00,51.23,51.26,51.03,51.19,653670,51.19,51.24,-0.05,-0.0,-0.1,1min,266,50.99
2022-04-06 13:58:00,51.17,51.23,51.12,51.19,190825,51.19,51.19,-0.0,-0.0,-0.0,1min,267,50.99
2022-04-06 13:59:00,51.2,51.23,51.11,51.12,154269,51.12,51.19,-0.07,-0.0,-0.13,1min,268,50.99
2022-04-06 14:00:00,51.12,51.31,51.01,51.19,423582,51.19,51.12,0.07,0.0,0.14,1min,269,50.99
2022-04-06 14:01:00,51.19,51.44,51.11,51.43,368109,51.43,51.19,0.24,0.0,0.47,1min,270,50.99
2022-04-06 14:02:00,51.44,51.71,51.44,51.62,642651,51.62,51.43,0.19,0.0,0.38,1min,271,50.99
2022-04-06 14:03:00,51.61,51.72,51.51,51.56,422210,51.56,51.62,-0.06,-0.0,-0.13,1min,272,50.99
2022-04-06 14:04:00,51.57,51.62,51.51,51.58,407589,51.58,51.56,0.02,0.0,0.04,1min,273,50.99
2022-04-06 14:05:00,51.59,51.59,51.32,51.34,325894,51.34,51.58,-0.24,-0.0,-0.46,1min,274,50.99
2022-04-06 14:06:00,51.35,51.44,51.14,51.17,425256,51.17,51.34,-0.17,-0.0,-0.33,1min,275,50.99
2022-04-06 14:07:00,51.17,51.18,50.88,50.98,453544,50.98,51.17,-0.2,-0.0,-0.38,1min,276,50.98
2022-04-06 14:08:00,50.97,51.0,50.82,50.87,328352,50.87,50.98,-0.11,-0.0,-0.21,1min,277,50.98
2022-04-06 14:09:00,50.88,50.93,50.72,50.76,387543,50.76,50.87,-0.11,-0.0,-0.22,1min,278,50.98
2022-04-06 14:10:00,50.76,50.76,50.62,50.71,284517,50.71,50.76,-0.05,-0.0,-0.1,1min,279,50.98
2022-04-06 14:11:00,50.72,50.72,50.64,50.69,242186,50.69,50.71,-0.02,-0.0,-0.04,1min,280,50.98
2022-04-06 14:12:00,50.71,50.86,50.69,50.69,460559,50.69,50.69,-0.0,-0.0,-0.0,1min,281,50.98
2022-04-06 14:13:00,50.69,50.75,50.57,50.72,299237,50.72,50.69,0.03,0.0,0.06,1min,282,50.98
2022-04-06 14:14:00,50.73,50.73,50.33,50.6,316032,50.6,50.72,-0.12,-0.0,-0.24,1min,283,50.98
2022-04-06 14:15:00,50.59,50.6,50.33,50.42,598332,50.42,50.6,-0.18,-0.0,-0.36,1min,284,50.98
2022-04-06 14:16:00,50.42,50.48,50.33,50.43,309015,50.43,50.42,0.01,0.0,0.02,1min,285,50.98
2022-04-06 14:17:00,50.42,50.48,50.35,50.48,308243,50.48,50.43,0.05,0.0,0.1,1min,286,50.98
2022-04-06 14:18:00,50.48,50.48,50.35,50.42,242660,50.42,50.48,-0.06,-0.0,-0.13,1min,287,50.98
2022-04-06 14:19:00,50.41,50.46,50.32,50.41,256319,50.41,50.42,-0.01,-0.0,-0.01,1min,288,50.98
2022-04-06 14:20:00,50.4,50.55,50.38,50.48,319833,50.48,50.41,0.07,0.0,0.14,1min,289,50.98
2022-04-06 14:21:00,50.48,50.61,50.47,50.6,368867,50.6,50.48,0.12,0.0,0.24,1min,290,50.98
2022-04-06 14:22:00,50.6,50.6,50.37,50.47,265667,50.47,50.6,-0.13,-0.0,-0.26,1min,291,50.98
2022-04-06 14:23:00,50.47,50.51,50.42,50.48,153734,50.48,50.47,0.01,0.0,0.02,1min,292,50.98
2022-04-06 14:24:00,50.49,50.56,50.44,50.56,230991,50.56,50.48,0.08,0.0,0.16,1min,293,50.98
2022-04-06 14:25:00,50.56,50.78,50.56,50.71,494316,50.71,50.56,0.15,0.0,0.3,1min,294,50.98
2022-04-06 14:26:00,50.73,50.76,50.63,50.74,240077,50.74,50.71,0.03,0.0,0.06,1min,295,50.98
2022-04-06 14:27:00,50.74,50.83,50.57,50.58,386814,50.58,50.74,-0.16,-0.0,-0.32,1min,296,50.98
2022-04-06 14:28:00,50.58,50.69,50.49,50.67,327734,50.67,50.58,0.09,0.0,0.17,1min,297,50.98
2022-04-06 14:29:00,50.67,50.8,50.58,50.61,280762,50.61,50.67,-0.06,-0.0,-0.11,1min,298,50.98
2022-04-06 14:30:00,50.61,50.72,50.6,50.65,218884,50.65,50.61,0.04,0.0,0.07,1min,299,50.98
2022-04-06 14:31:00,50.65,50.74,50.63,50.71,194457,50.71,50.65,0.06,0.0,0.13,1min,300,50.98
2022-04-06 14:32:00,50.7,51.1,50.7,50.99,580413,50.99,50.71,0.28,0.01,0.56,1min,301,50.98
2022-04-06 14:33:00,50.99,51.18,50.92,51.15,488107,51.15,50.99,0.15,0.0,0.3,1min,302,50.98
2022-04-06 14:34:00,51.15,51.27,51.13,51.14,458786,51.14,51.15,-0.01,-0.0,-0.02,1min,303,50.98
2022-04-06 14:35:00,51.13,51.23,51.02,51.02,402581,51.02,51.14,-0.12,-0.0,-0.23,1min,304,50.97
2022-04-06 14:36:00,51.03,51.09,50.85,50.85,451255,50.85,51.02,-0.17,-0.0,-0.33,1min,305,50.97
2022-04-06 14:37:00,50.85,50.95,50.78,50.93,392108,50.93,50.85,0.08,0.0,0.15,1min,306,50.97
2022-04-06 14:38:00,50.91,51.15,50.9,51.02,399840,51.02,50.93,0.09,0.0,0.18,1min,307,50.97
2022-04-06 14:39:00,51.0,51.05,50.82,50.82,308673,50.82,51.02,-0.2,-0.0,-0.39,1min,308,50.97
2022-04-06 14:40:00,50.82,50.99,50.77,50.94,320805,50.94,50.82,0.12,0.0,0.24,1min,309,50.97
2022-04-06 14:41:00,50.94,51.06,50.9,50.98,236749,50.98,50.94,0.04,0.0,0.08,1min,310,50.97
2022-04-06 14:42:00,50.98,50.99,50.86,50.87,221261,50.87,50.98,-0.11,-0.0,-0.22,1min,311,50.97
2022-04-06 14:43:00,50.87,50.89,50.74,50.85,367526,50.85,50.87,-0.02,-0.0,-0.05,1min,312,50.97
2022-04-06 14:44:00,50.85,51.13,50.83,50.95,372837,50.95,50.85,0.1,0.0,0.21,1min,313,50.97
2022-04-06 14:45:00,50.95,51.11,50.92,51.07,288597,51.07,50.95,0.12,0.0,0.24,1min,314,50.97
2022-04-06 14:46:00,51.05,51.06,50.88,50.93,240029,50.93,51.07,-0.14,-0.0,-0.27,1min,315,50.97
2022-04-06 14:47:00,50.92,51.0,50.9,50.96,138487,50.96,50.93,0.03,0.0,0.06,1min,316,50.97
2022-04-06 14:48:00,50.97,50.99,50.88,50.92,169405,50.92,50.96,-0.04,-0.0,-0.07,1min,317,50.97
2022-04-06 14:49:00,50.95,50.96,50.73,50.81,263932,50.81,50.92,-0.1,-0.0,-0.21,1min,318,50.97
2022-04-06 14:50:00,50.81,50.88,50.78,50.81,213302,50.81,50.81,-0.0,-0.0,-0.01,1min,319,50.97
2022-04-06 14:51:00,50.82,50.92,50.81,50.9,139600,50.9,50.81,0.08,0.0,0.17,1min,320,50.97
2022-04-06 14:52:00,50.87,50.92,50.81,50.91,150334,50.91,50.9,0.02,0.0,0.03,1min,321,50.97
2022-04-06 14:53:00,50.92,51.01,50.81,50.83,292003,50.83,50.91,-0.08,-0.0,-0.17,1min,322,50.97
2022-04-06 14:54:00,50.83,50.96,50.81,50.93,183991,50.93,50.83,0.1,0.0,0.2,1min,323,50.97
2022-04-06 14:55:00,50.93,51.13,50.9,51.11,402407,51.11,50.93,0.18,0.0,0.35,1min,324,50.97
2022-04-06 14:56:00,51.11,51.13,50.99,51.0,250063,51.0,51.11,-0.11,-0.0,-0.22,1min,325,50.97
2022-04-06 14:57:00,51.02,51.12,51.01,51.1,244419,51.1,51.0,0.1,0.0,0.2,1min,326,50.97
2022-04-06 14:58:00,51.1,51.58,51.08,51.19,331743,51.19,51.1,0.09,0.0,0.17,1min,327,50.97
2022-04-06 14:59:00,51.19,51.28,51.15,51.25,366024,51.25,51.19,0.07,0.0,0.13,1min,328,50.97
2022-04-06 15:00:00,51.25,51.34,51.22,51.32,406414,51.32,51.25,0.07,0.0,0.13,1min,329,50.97
2022-04-06 15:01:00,51.33,51.5,51.29,51.33,608169,51.33,51.32,0.01,0.0,0.03,1min,330,50.97
2022-04-06 15:02:00,51.34,51.45,51.34,51.41,284403,51.41,51.33,0.07,0.0,0.14,1min,331,50.97
2022-04-06 15:03:00,51.41,51.41,51.27,51.28,298280,51.28,51.41,-0.12,-0.0,-0.24,1min,332,50.96
2022-04-06 15:04:00,51.29,51.39,51.27,51.31,305326,51.31,51.28,0.02,0.0,0.04,1min,333,50.96
2022-04-06 15:05:00,51.3,51.3,50.95,50.97,547948,50.97,51.31,-0.33,-0.01,-0.65,1min,334,50.96
2022-04-06 15:06:00,50.97,50.97,50.72,50.76,592169,50.76,50.97,-0.22,-0.0,-0.42,1min,335,50.96
2022-04-06 15:07:00,50.76,50.83,50.67,50.74,358893,50.74,50.76,-0.02,-0.0,-0.03,1min,336,50.96
2022-04-06 15:08:00,50.73,50.81,50.66,50.77,331080,50.77,50.74,0.03,0.0,0.06,1min,337,50.96
2022-04-06 15:09:00,50.77,50.88,50.76,50.87,276341,50.87,50.77,0.1,0.0,0.2,1min,338,50.96
2022-04-06 15:10:00,50.86,50.97,50.85,50.92,328682,50.92,50.87,0.05,0.0,0.1,1min,339,50.96
2022-04-06 15:11:00,50.9,50.92,50.8,50.8,237516,50.8,50.92,-0.12,-0.0,-0.24,1min,340,50.96
2022-04-06 15:12:00,50.79,50.8,50.7,50.78,219245,50.78,50.8,-0.02,-0.0,-0.05,1min,341,50.96
2022-04-06 15:13:00,50.77,50.83,50.67,50.78,227030,50.78,50.78,0.01,0.0,0.02,1min,342,50.96
2022-04-06 15:14:00,50.79,50.85,50.76,50.81,187088,50.81,50.78,0.03,0.0,0.06,1min,343,50.96
2022-04-06 15:15:00,50.84,51.0,50.82,50.92,269248,50.92,50.81,0.1,0.0,0.21,1min,344,50.96
2022-04-06 15:16:00,50.91,50.92,50.83,50.84,147751,50.84,50.92,-0.08,-0.0,-0.16,1min,345,50.96
2022-04-06 15:17:00,50.84,50.85,50.64,50.64,228744,50.64,50.84,-0.2,-0.0,-0.39,1min,346,50.96
2022-04-06 15:18:00,50.64,50.72,50.59,50.68,320923,50.68,50.64,0.04,0.0,0.08,1min,347,50.96
2022-04-06 15:19:00,50.68,50.74,50.58,50.59,207190,50.59,50.68,-0.09,-0.0,-0.18,1min,348,50.96
2022-04-06 15:20:00,50.58,50.61,50.53,50.55,222424,50.55,50.59,-0.04,-0.0,-0.08,1min,349,50.96
2022-04-06 15:21:00,50.54,50.57,50.51,50.56,219512,50.56,50.55,0.01,0.0,0.02,1min,350,50.96
2022-04-06 15:22:00,50.55,50.63,50.53,50.62,211830,50.62,50.56,0.06,0.0,0.11,1min,351,50.96
2022-04-06 15:23:00,50.62,50.62,50.56,50.56,125425,50.56,50.62,-0.06,-0.0,-0.11,1min,352,50.96
2022-04-06 15:24:00,50.56,50.67,50.56,50.6,225495,50.6,50.56,0.04,0.0,0.08,1min,353,50.96
2022-04-06 15:25:00,50.61,50.67,50.53,50.54,262218,50.54,50.6,-0.06,-0.0,-0.11,1min,354,50.96
2022-04-06 15:26:00,50.55,50.55,50.41,50.48,304137,50.48,50.54,-0.06,-0.0,-0.13,1min,355,50.96
2022-04-06 15:27:00,50.47,50.49,50.33,50.41,293596,50.41,50.48,-0.07,-0.0,-0.14,1min,356,50.96
2022-04-06 15:28:00,50.41,50.48,50.38,50.47,214504,50.47,50.41,0.06,0.0,0.12,1min,357,50.96
2022-04-06 15:29:00,50.46,50.47,50.41,50.44,266981,50.44,50.47,-0.03,-0.0,-0.06,1min,358,50.96
2022-04-06 15:30:00,50.43,50.52,50.36,50.5,313996,50.5,50.44,0.06,0.0,0.13,1min,359,50.96
2022-04-06 15:31:00,50.51,50.59,50.48,50.59,234712,50.59,50.5,0.09,0.0,0.17,1min,360,50.95
2022-04-06 15:32:00,50.59,50.67,50.46,50.47,305025,50.47,50.59,-0.12,-0.0,-0.24,1min,361,50.95
2022-04-06 15:33:00,50.46,50.57,50.43,50.51,193699,50.51,50.47,0.04,0.0,0.08,1min,362,50.95
2022-04-06 15:34:00,50.51,50.51,50.4,50.4,199955,50.4,50.51,-0.11,-0.0,-0.22,1min,363,50.95
2022-04-06 15:35:00,50.4,50.46,50.35,50.46,205270,50.46,50.4,0.06,0.0,0.12,1min,364,50.95
2022-04-06 15:36:00,50.45,50.57,50.42,50.51,291904,50.51,50.46,0.05,0.0,0.11,1min,365,50.95
2022-04-06 15:37:00,50.51,50.65,50.5,50.6,288629,50.6,50.51,0.09,0.0,0.17,1min,366,50.95
2022-04-06 15:38:00,50.59,50.76,50.58,50.72,360102,50.72,50.6,0.12,0.0,0.24,1min,367,50.95
2022-04-06 15:39:00,50.71,50.75,50.65,50.65,298150,50.65,50.72,-0.07,-0.0,-0.14,1min,368,50.95
2022-04-06 15:40:00,50.66,50.72,50.62,50.64,211592,50.64,50.65,-0.01,-0.0,-0.02,1min,369,50.95
2022-04-06 15:41:00,50.63,50.67,50.48,50.5,243389,50.5,50.64,-0.14,-0.0,-0.27,1min,370,50.95
2022-04-06 15:42:00,50.51,50.56,50.43,50.49,213248,50.49,50.5,-0.02,-0.0,-0.03,1min,371,50.95
2022-04-06 15:43:00,50.49,50.66,50.48,50.65,256759,50.65,50.49,0.17,0.0,0.33,1min,372,50.95
2022-04-06 15:44:00,50.65,50.68,50.58,50.63,269852,50.63,50.65,-0.02,-0.0,-0.04,1min,373,50.95
2022-04-06 15:45:00,50.63,50.76,50.6,50.69,354668,50.69,50.63,0.06,0.0,0.13,1min,374,50.95
2022-04-06 15:46:00,50.7,50.74,50.65,50.68,252528,50.68,50.69,-0.02,-0.0,-0.04,1min,375,50.95
2022-04-06 15:47:00,50.67,50.85,50.67,50.81,364268,50.81,50.68,0.14,0.0,0.27,1min,376,50.95
2022-04-06 15:48:00,50.8,50.87,50.8,50.81,263745,50.81,50.81,-0.0,-0.0,-0.01,1min,377,50.95
2022-04-06 15:49:00,50.81,50.83,50.73,50.76,216263,50.76,50.81,-0.06,-0.0,-0.11,1min,378,50.95
2022-04-06 15:50:00,50.77,50.86,50.67,50.72,468194,50.72,50.76,-0.04,-0.0,-0.08,1min,379,50.95
2022-04-06 15:51:00,50.71,50.78,50.64,50.67,384644,50.67,50.72,-0.05,-0.0,-0.1,1min,380,50.95
2022-04-06 15:52:00,50.67,50.74,50.66,50.73,286207,50.73,50.67,0.06,0.0,0.13,1min,381,50.95
2022-04-06 15:53:00,50.72,50.79,50.72,50.75,220800,50.75,50.73,0.02,0.0,0.04,1min,382,50.95
2022-04-06 15:54:00,50.74,50.78,50.68,50.69,307011,50.69,50.75,-0.06,-0.0,-0.12,1min,383,50.95
2022-04-06 15:55:00,50.69,50.76,50.69,50.74,208802,50.74,50.69,0.05,0.0,0.09,1min,384,50.95
2022-04-06 15:56:00,50.72,50.78,50.69,50.77,257555,50.77,50.74,0.04,0.0,0.07,1min,385,50.95
2022-04-06 15:57:00,50.77,50.9,50.76,50.87,449983,50.87,50.77,0.1,0.0,0.19,1min,386,50.95
2022-04-06 15:58:00,50.87,50.87,50.76,50.76,397910,50.76,50.87,-0.11,-0.0,-0.21,1min,387,50.95
2022-04-06 15:59:00,50.76,50.81,50.74,50.77,573926,50.77,50.76,0.01,0.0,0.02,1min,388,50.94
2022-04-06 16:00:00,50.77,50.77,50.77,50.77,0,50.77,50.77,0.0,0.0,0.0,1min,389,50.94
