ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2008-03-14,10.551466152924663,0.06151451705697251,19.835418576957238,10.551466152924663,10.551466152924663,-1.009662602661039,-1.009662602661039,-1.009662602661039,-0.8818776705657175,-0.8818776705657175,-0.8818776705657175,-0.1277849320953215,-0.1277849320953215,-0.1277849320953215,0.0,0.0,0.0,9.541803550263623
2008-03-17,10.554153704331112,-1.0161163979358065,19.841365277150462,10.554153704331112,10.554153704331112,-1.1243046164387431,-1.1243046164387431,-1.1243046164387431,-0.9281009192091912,-0.9281009192091912,-0.9281009192091912,-0.19620369722955197,-0.19620369722955197,-0.19620369722955197,0.0,0.0,0.0,9.429849087892368
2008-03-18,10.555049554799929,0.03848373304859988,19.43265053254213,10.555049554799929,10.555049554799929,-1.048348378828753,-1.048348378828753,-1.048348378828753,-0.8410620993050266,-0.8410620993050266,-0.8410620993050266,-0.2072862795237265,-0.2072862795237265,-0.2072862795237265,0.0,0.0,0.0,9.506701175971177
2008-03-19,10.555945405268746,0.6531081504578344,19.07396715469417,10.555945405268746,10.555945405268746,-0.9902701059331516,-0.9902701059331516,-0.9902701059331516,-0.7771449155675392,-0.7771449155675392,-0.7771449155675392,-0.21312519036561245,-0.21312519036561245,-0.21312519036561245,0.0,0.0,0.0,9.565675299335595
2008-03-20,10.556841255737563,-0.006821087730018047,19.31196852701683,10.556841255737563,10.556841255737563,-1.015833952981285,-1.015833952981285,-1.015833952981285,-0.8016470610436854,-0.8016470610436854,-0.8016470610436854,-0.2141868919375995,-0.2141868919375995,-0.2141868919375995,0.0,0.0,0.0,9.541007302756277
2008-03-24,10.56042465761283,-0.1360900739958448,19.504040305966367,10.56042465761283,10.56042465761283,-1.1095661046747003,-1.1095661046747003,-1.1095661046747003,-0.9281009192024816,-0.9281009192024816,-0.9281009192024816,-0.18146518547221865,-0.18146518547221865,-0.18146518547221865,0.0,0.0,0.0,9.45085855293813
2008-03-25,10.561320508081645,0.3175794100671609,19.745542471656833,10.561320508081645,10.561320508081645,-1.008017139028058,-1.008017139028058,-1.008017139028058,-0.841062099305294,-0.841062099305294,-0.841062099305294,-0.1669550397227639,-0.1669550397227639,-0.1669550397227639,0.0,0.0,0.0,9.553303369053587
2008-03-26,10.562216358550462,-0.021346899632673194,19.22334806710877,10.562216358550462,10.562216358550462,-0.9282464632837548,-0.9282464632837548,-0.9282464632837548,-0.7771449155675487,-0.7771449155675487,-0.7771449155675487,-0.1511015477162061,-0.1511015477162061,-0.1511015477162061,0.0,0.0,0.0,9.633969895266707
2008-03-27,10.563112209019277,-0.10145512541663439,19.22620990558636,10.563112209019277,10.563112209019277,-0.9361296005509495,-0.9361296005509495,-0.9361296005509495,-0.8016470610446172,-0.8016470610446172,-0.8016470610446172,-0.13448253950633238,-0.13448253950633238,-0.13448253950633238,0.0,0.0,0.0,9.626982608468328
2008-03-28,10.564008059488094,-0.3378333533128387,19.267954911775842,10.564008059488094,10.564008059488094,-0.9995299584689301,-0.9995299584689301,-0.9995299584689301,-0.8818776705658861,-0.8818776705658861,-0.8818776705658861,-0.11765228790304394,-0.11765228790304394,-0.11765228790304394,0.0,0.0,0.0,9.564478101019164
