Date,Open,High,Low,Close,Volume,Adj Close,prevClose,change,pchange,finalpchange,interval,Numbers,prePred
2021-12-16,151.35,152.06,148.58,148.75,11145600,148.75,150.4,-1.65,-0.01,-1.1,1yr,179,155.5
2021-12-17,148.51,149.84,146.57,148.76,13785000,148.76,148.75,0.01,0.0,0.01,1yr,180,155.3
2021-12-20,146.98,147.73,145.08,146.47,11201900,146.47,148.76,-2.29,-0.02,-1.54,1yr,181,155.1
2021-12-21,147.56,151.43,147.39,151.05,10781400,151.05,146.47,4.58,0.03,3.13,1yr,182,154.91
2021-12-22,150.42,152.2,149.87,151.88,7820400,151.88,151.05,0.83,0.01,0.55,1yr,183,154.71
2021-12-23,152.32,154.19,151.93,153.63,6572400,153.63,151.88,1.75,0.01,1.15,1yr,184,154.51
2021-12-27,152.88,154.02,151.4,152.8,7762000,152.8,153.63,-0.83,-0.01,-0.54,1yr,185,154.32
2021-12-28,152.62,156.5,152.41,155.2,12198700,155.2,152.8,2.4,0.02,1.57,1yr,186,154.12
2021-12-29,154.56,155.92,154.18,154.87,8737000,154.87,155.2,-0.33,-0.0,-0.21,1yr,187,153.92
2021-12-30,155.71,157.07,155.51,155.93,7228400,155.93,154.87,1.06,0.01,0.68,1yr,188,153.73
2021-12-31,155.87,156.57,154.74,154.89,6410200,154.89,155.93,-1.04,-0.01,-0.67,1yr,189,153.53
2022-01-03,155.83,157.56,155.36,156.76,10222800,156.76,154.89,1.87,0.01,1.21,1yr,190,153.33
2022-01-04,158.59,160.32,155.55,155.73,16582000,155.73,156.76,-1.03,-0.01,-0.66,1yr,191,153.13
2022-01-05,156.52,159.38,155.1,155.19,12272100,155.19,155.73,-0.54,-0.0,-0.35,1yr,192,152.94
2022-01-06,156.24,157.77,153.68,156.9,11095300,156.9,155.19,1.71,0.01,1.1,1yr,193,152.74
2022-01-07,156.9,159.3,156.29,157.83,9554600,157.83,156.9,0.93,0.01,0.59,1yr,194,152.54
2022-01-10,157.98,158.27,154.65,156.6,8672900,156.6,157.83,-1.23,-0.01,-0.78,1yr,195,152.35
2022-01-11,156.62,158.22,155.95,157.89,8042600,157.89,156.6,1.29,0.01,0.82,1yr,196,152.15
2022-01-12,158.5,158.99,156.33,157.8,6995600,157.8,157.89,-0.09,-0.0,-0.06,1yr,197,151.95
2022-01-13,157.7,158.53,155.17,155.44,9680600,155.44,157.8,-2.36,-0.01,-1.5,1yr,198,151.76
2022-01-14,152.35,152.62,148.42,151.94,16832000,151.94,155.44,-3.5,-0.02,-2.25,1yr,199,151.56
2022-01-18,151.11,153.13,149.83,152.27,10419500,152.27,151.94,0.33,0.0,0.22,1yr,200,151.36
2022-01-19,150.84,152.86,149.96,150.11,10413200,150.11,152.27,-2.16,-0.01,-1.42,1yr,201,151.16
2022-01-20,150.91,152.66,147.15,147.62,11760400,147.62,150.11,-2.49,-0.02,-1.66,1yr,202,150.97
2022-01-21,141.23,141.87,136.63,137.38,34491800,137.38,147.62,-10.24,-0.07,-6.94,1yr,203,150.77
