ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2018-09-17,104.41463993221753,95.24456542504545,112.23015797615032,104.41463993221753,104.41463993221753,-0.6541460130671638,-0.6541460130671638,-0.6541460130671638,0.04094922118233771,0.04094922118233771,0.04094922118233771,-0.6950952342495015,-0.6950952342495015,-0.6950952342495015,0.0,0.0,0.0,103.76049391915036
2018-09-18,104.44718057364403,94.22934802522752,112.25533208892737,104.44718057364403,104.44718057364403,-0.6252626995559437,-0.6252626995559437,-0.6252626995559437,0.08448095533426879,0.08448095533426879,0.08448095533426879,-0.7097436548902125,-0.7097436548902125,-0.7097436548902125,0.0,0.0,0.0,103.82191787408809
2018-09-19,104.47972121507047,94.36537035052555,113.06156211374572,104.47972121507047,104.47972121507047,-0.6562240923795173,-0.6562240923795173,-0.6562240923795173,0.07041099789216057,0.07041099789216057,0.07041099789216057,-0.7266350902716777,-0.7266350902716777,-0.7266350902716777,0.0,0.0,0.0,103.82349712269095
2018-09-20,104.51226185649689,95.06410596686071,112.07245550139288,104.51226185649689,104.51226185649689,-0.6322810634415441,-0.6322810634415441,-0.6322810634415441,0.11360710718033157,0.11360710718033157,0.11360710718033157,-0.7458881706218756,-0.7458881706218756,-0.7458881706218756,0.0,0.0,0.0,103.87998079305535
2018-09-21,104.54480249792333,95.16418849309194,113.48002058657148,104.54480249792333,104.54480249792333,-0.6749265650440475,-0.6749265650440475,-0.6749265650440475,0.09262069528901555,0.09262069528901555,0.09262069528901555,-0.7675472603330631,-0.7675472603330631,-0.7675472603330631,0.0,0.0,0.0,103.86987593287928
2018-09-24,104.64242442220262,94.86514676459963,112.47115593693078,104.64242442220262,104.64242442220262,-0.8052549166716583,-0.8052549166716583,-0.8052549166716583,0.04094922118210993,0.04094922118210993,0.04094922118210993,-0.8462041378537681,-0.8462041378537681,-0.8462041378537681,0.0,0.0,0.0,103.83716950553097
2018-09-25,104.67496506362905,94.49459893403258,111.97557519297132,104.67496506362905,104.67496506362905,-0.7918420913560643,-0.7918420913560643,-0.7918420913560643,0.0844809553342026,0.0844809553342026,0.0844809553342026,-0.876323046690267,-0.876323046690267,-0.876323046690267,0.0,0.0,0.0,103.88312297227299
2018-09-26,104.70750570505555,95.67067132474641,112.47300165284898,104.70750570505555,104.70750570505555,-0.8374540823436353,-0.8374540823436353,-0.8374540823436353,0.07041099789224749,0.07041099789224749,0.07041099789224749,-0.9078650802358827,-0.9078650802358827,-0.9078650802358827,0.0,0.0,0.0,103.87005162271191
2018-09-27,104.74004634648199,94.75370881760365,113.05170321562753,104.74004634648199,104.74004634648199,-0.8267995247670892,-0.8267995247670892,-0.8267995247670892,0.11360710718038394,0.11360710718038394,0.11360710718038394,-0.9404066319474731,-0.9404066319474731,-0.9404066319474731,0.0,0.0,0.0,103.9132468217149
2018-09-28,104.7725869879085,95.52263150987882,113.01081167978091,104.7725869879085,104.7725869879085,-0.8808428638278651,-0.8808428638278651,-0.8808428638278651,0.09262069528877223,0.09262069528877223,0.09262069528877223,-0.9734635591166375,-0.9734635591166375,-0.9734635591166375,0.0,0.0,0.0,103.89174412408063
