ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
1987-07-22,0.27086965668711827,-19.756395584052175,18.975393171090374,0.27086965668711827,0.27086965668711827,-0.29856500272113756,-0.29856500272113756,-0.29856500272113756,-0.029714680698248664,-0.029714680698248664,-0.029714680698248664,-0.26885032202288883,-0.26885032202288883,-0.26885032202288883,0.0,0.0,0.0,-0.027695346034019297
1987-07-23,0.27131365139784636,-18.02330467057966,20.005757455475244,0.27131365139784636,0.27131365139784636,-0.304307586152793,-0.304307586152793,-0.304307586152793,-0.025004038602514923,-0.025004038602514923,-0.025004038602514923,-0.2793035475502781,-0.2793035475502781,-0.2793035475502781,0.0,0.0,0.0,-0.03299393475494666
1987-07-24,0.27175764610857445,-20.177759919462897,18.929114707733138,0.27175764610857445,0.27175764610857445,-0.31243889594896307,-0.31243889594896307,-0.31243889594896307,-0.018328973771177745,-0.018328973771177745,-0.018328973771177745,-0.29410992217778525,-0.29410992217778525,-0.29410992217778525,0.0,0.0,0.0,-0.04068124984038862
1987-07-27,0.2730896302407585,-18.518476819789612,18.282515928439643,0.2730896302407585,0.2730896302407585,-0.551151350226225,-0.551151350226225,-0.551151350226225,-0.18966200883341253,-0.18966200883341253,-0.18966200883341253,-0.3614893413928125,-0.3614893413928125,-0.3614893413928125,0.0,0.0,0.0,-0.27806171998546647
1987-07-28,0.27353362495148653,-20.474899109713522,19.493275332445602,0.27353362495148653,0.27353362495148653,-0.45122568775447014,-0.45122568775447014,-0.45122568775447014,-0.060832031350528934,-0.060832031350528934,-0.060832031350528934,-0.3903936564039412,-0.3903936564039412,-0.3903936564039412,0.0,0.0,0.0,-0.1776920628029836
1987-07-29,0.2739776196622146,-18.65586540588546,18.713865340592235,0.2739776196622146,0.2739776196622146,-0.45157987975643415,-0.45157987975643415,-0.45157987975643415,-0.029714680698170702,-0.029714680698170702,-0.029714680698170702,-0.4218651990582634,-0.4218651990582634,-0.4218651990582634,0.0,0.0,0.0,-0.17760226009421953
1987-07-30,0.27442161437294266,-19.513018224829842,19.19977920647864,0.27442161437294266,0.27442161437294266,-0.4805002766611213,-0.4805002766611213,-0.4805002766611213,-0.025004038602572706,-0.025004038602572706,-0.025004038602572706,-0.45549623805854855,-0.45549623805854855,-0.45549623805854855,0.0,0.0,0.0,-0.20607866228817862
1987-07-31,0.2748656090836707,-21.088113876936447,18.94887669799974,0.2748656090836707,0.2748656090836707,-0.5092077128322081,-0.5092077128322081,-0.5092077128322081,-0.01832897377095817,-0.01832897377095817,-0.01832897377095817,-0.49087873906124996,-0.49087873906124996,-0.49087873906124996,0.0,0.0,0.0,-0.23434210374853742
1987-08-03,0.2761975932158549,-20.708121080440296,18.00206930147983,0.2761975932158549,0.2761975932158549,-0.7932323180417727,-0.7932323180417727,-0.7932323180417727,-0.18966200883350331,-0.18966200883350331,-0.18966200883350331,-0.6035703092082695,-0.6035703092082695,-0.6035703092082695,0.0,0.0,0.0,-0.5170347248259178
1987-08-04,0.27664158792658294,-20.838261194154732,17.95513533719351,0.27664158792658294,0.27664158792658294,-0.7028978479969583,-0.7028978479969583,-0.7028978479969583,-0.060832031350591904,-0.060832031350591904,-0.060832031350591904,-0.6420658166463663,-0.6420658166463663,-0.6420658166463663,0.0,0.0,0.0,-0.42625626007037537
1987-08-05,0.27708558263731103,-21.316856309585962,18.419060763788895,0.27708558263731103,0.27708558263731103,-0.7101661511784669,-0.7101661511784669,-0.7101661511784669,-0.029714680698246013,-0.029714680698246013,-0.029714680698246013,-0.6804514704802209,-0.6804514704802209,-0.6804514704802209,0.0,0.0,0.0,-0.4330805685411559
1987-08-06,0.27752957734803907,-18.535794431586158,18.95325137303956,0.27752957734803907,0.27752957734803907,-0.7434213959057683,-0.7434213959057683,-0.7434213959057683,-0.02500403860245013,-0.02500403860245013,-0.02500403860245013,-0.7184173573033181,-0.7184173573033181,-0.7184173573033181,0.0,0.0,0.0,-0.4658918185577292
1987-08-07,0.2779735720587671,-18.935498585512192,18.988337947324244,0.2779735720587671,0.2779735720587671,-0.7740090220467425,-0.7740090220467425,-0.7740090220467425,-0.018328973770914338,-0.018328973770914338,-0.018328973770914338,-0.755680048275828,-0.755680048275828,-0.755680048275828,0.0,0.0,0.0,-0.4960354499879754
1987-08-10,0.27930555619095127,-18.87216192713687,19.910424022883298,0.27930555619095127,0.27930555619095127,-1.0504987238541672,-1.0504987238541672,-1.0504987238541672,-0.1896620088334812,-0.1896620088334812,-0.1896620088334812,-0.8608367150206858,-0.8608367150206858,-0.8608367150206858,0.0,0.0,0.0,-0.771193167663216
1987-08-11,0.2797495509016793,-20.330320361956208,18.538457565949958,0.2797495509016793,0.2797495509016793,-0.95385208893256,-0.95385208893256,-0.95385208893256,-0.060832031350613484,-0.060832031350613484,-0.060832031350613484,-0.8930200575819466,-0.8930200575819466,-0.8930200575819466,0.0,0.0,0.0,-0.6741025380308807
1987-08-12,0.28019354561240734,-21.16524522417162,18.347744980878858,0.28019354561240734,0.28019354561240734,-0.9532287082705596,-0.9532287082705596,-0.9532287082705596,-0.029714680698321328,-0.029714680698321328,-0.029714680698321328,-0.9235140275722383,-0.9235140275722383,-0.9235140275722383,0.0,0.0,0.0,-0.6730351626581523
1987-08-13,0.2806375403231354,-19.218032046772542,17.760065868147137,0.2806375403231354,0.2806375403231354,-0.9772148325410863,-0.9772148325410863,-0.9772148325410863,-0.025004038602507914,-0.025004038602507914,-0.025004038602507914,-0.9522107939385784,-0.9522107939385784,-0.9522107939385784,0.0,0.0,0.0,-0.696577292217951
1987-08-14,0.28108153503386346,-19.74869927863267,19.072031707377743,0.28108153503386346,0.28108153503386346,-0.9973619506887763,-0.9973619506887763,-0.9973619506887763,-0.018328973770896692,-0.018328973770896692,-0.018328973770896692,-0.9790329769178796,-0.9790329769178796,-0.9790329769178796,0.0,0.0,0.0,-0.7162804156549128
1987-08-17,0.2824135191660477,-22.278285383715932,17.425820232810683,0.2824135191660477,0.2824135191660477,-1.2376052345888584,-1.2376052345888584,-1.2376052345888584,-0.18966200883362047,-0.18966200883362047,-0.18966200883362047,-1.047943225755238,-1.047943225755238,-1.047943225755238,0.0,0.0,0.0,-0.9551917154228107
1987-08-18,0.2828575138767757,-19.38685381697093,18.515776005456665,0.2828575138767757,0.2828575138767757,-1.1279491164282174,-1.1279491164282174,-1.1279491164282174,-0.06083203135067644,-0.06083203135067644,-0.06083203135067644,-1.067117085077541,-1.067117085077541,-1.067117085077541,0.0,0.0,0.0,-0.8450916025514417
1987-08-19,0.28330150858750375,-20.234010336269716,19.73540976873428,0.28330150858750375,0.28330150858750375,-1.1142172281522276,-1.1142172281522276,-1.1142172281522276,-0.02971468069824335,-0.02971468069824335,-0.02971468069824335,-1.0845025474539844,-1.0845025474539844,-1.0845025474539844,0.0,0.0,0.0,-0.8309157195647239
1987-08-20,0.28374550329823184,-21.23675616740417,17.20638928777304,0.28374550329823184,0.28374550329823184,-1.1252201062814422,-1.1252201062814422,-1.1252201062814422,-0.025004038602385342,-0.025004038602385342,-0.025004038602385342,-1.100216067679057,-1.100216067679057,-1.100216067679057,0.0,0.0,0.0,-0.8414746029832103
1987-08-21,0.2841894980089599,-21.09169046483147,17.58044037470711,0.2841894980089599,0.2841894980089599,-1.1327377967683432,-1.1327377967683432,-1.1327377967683432,-0.01832897377105479,-0.01832897377105479,-0.01832897377105479,-1.1144088229972884,-1.1144088229972884,-1.1144088229972884,0.0,0.0,0.0,-0.8485482987593833
1987-08-24,0.2855214821411441,-21.510169536871654,19.4827498251246,0.2855214821411441,0.2855214821411441,-1.3395653332920812,-1.3395653332920812,-1.3395653332920812,-0.18966200883354992,-0.18966200883354992,-0.18966200883354992,-1.1499033244585313,-1.1499033244585313,-1.1499033244585313,0.0,0.0,0.0,-1.0540438511509371
1987-08-25,0.2859654768518721,-19.890936327701887,18.403704819577907,0.2859654768518721,0.2859654768518721,-1.2210616513111574,-1.2210616513111574,-1.2210616513111574,-0.06083203135057822,-0.06083203135057822,-0.06083203135057822,-1.160229619960579,-1.160229619960579,-1.160229619960579,0.0,0.0,0.0,-0.9350961744592853
1987-08-26,0.28640947156260016,-20.490795760033972,19.044265155576326,0.28640947156260016,0.28640947156260016,-1.2000312535042776,-1.2000312535042776,-1.2000312535042776,-0.029714680698195585,-0.029714680698195585,-0.029714680698195585,-1.1703165728060823,-1.1703165728060823,-1.1703165728060823,0.0,0.0,0.0,-0.9136217819416774
1987-08-27,0.28685346627332814,-18.91491999975285,19.311949390007268,0.28685346627332814,0.28685346627332814,-1.205523895944608,-1.205523895944608,-1.205523895944608,-0.025004038602532017,-0.025004038602532017,-0.025004038602532017,-1.1805198573420759,-1.1805198573420759,-1.1805198573420759,0.0,0.0,0.0,-0.9186704296712798
