ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
1988-07-11,3.555583719800636,-5.955124479475979,11.073664664226461,3.555583719800636,3.555583719800636,-0.8163646464339119,-0.8163646464339119,-0.8163646464339119,-0.2826825331082499,-0.2826825331082499,-0.2826825331082499,-0.5336821133256622,-0.5336821133256622,-0.5336821133256622,0.0,0.0,0.0,2.739219073366724
1988-07-12,3.558113402006875,-5.7014783702552565,11.573281846446621,3.558113402006875,3.558113402006875,-0.790468652146772,-0.790468652146772,-0.790468652146772,-0.2518474408119449,-0.2518474408119449,-0.2518474408119449,-0.5386212113348273,-0.5386212113348273,-0.5386212113348273,0.0,0.0,0.0,2.767644749860103
1988-07-13,3.560643084213114,-5.927226432587555,11.230807539241052,3.560643084213114,3.560643084213114,-0.7952469577980953,-0.7952469577980953,-0.7952469577980953,-0.25248524197801603,-0.25248524197801603,-0.25248524197801603,-0.5427617158200791,-0.5427617158200791,-0.5427617158200791,0.0,0.0,0.0,2.765396126415019
1988-07-14,3.5631727664193527,-5.386425837267036,12.029519972006304,3.5631727664193527,3.5631727664193527,-0.7446469911303601,-0.7446469911303601,-0.7446469911303601,-0.1984110554918004,-0.1984110554918004,-0.1984110554918004,-0.5462359356385598,-0.5462359356385598,-0.5462359356385598,0.0,0.0,0.0,2.8185257752889923
1988-07-15,3.5657024486255917,-6.102186619283166,11.72991297581806,3.5657024486255917,3.5657024486255917,-0.7390156378288786,-0.7390156378288786,-0.7390156378288786,-0.1898384799763627,-0.1898384799763627,-0.1898384799763627,-0.5491771578525159,-0.5491771578525159,-0.5491771578525159,0.0,0.0,0.0,2.826686810796713
1988-07-18,3.5732914952443093,-5.844270816574031,11.481936236845668,3.5732914952443093,3.5732914952443093,-0.838775631039553,-0.838775631039553,-0.838775631039553,-0.28268253310759883,-0.28268253310759883,-0.28268253310759883,-0.5560930979319543,-0.5560930979319543,-0.5560930979319543,0.0,0.0,0.0,2.7345158642047562
1988-07-19,3.5758211774505484,-5.821479555337689,11.470561505077237,3.5758211774505484,3.5758211774505484,-0.8100109318312313,-0.8100109318312313,-0.8100109318312313,-0.2518474408117177,-0.2518474408117177,-0.2518474408117177,-0.5581634910195136,-0.5581634910195136,-0.5581634910195136,0.0,0.0,0.0,2.765810245619317
1988-07-20,3.578350859656788,-5.574507255868464,11.759486854798403,3.578350859656788,3.578350859656788,-0.8127824333305911,-0.8127824333305911,-0.8127824333305911,-0.25248524197805505,-0.25248524197805505,-0.25248524197805505,-0.5602971913525361,-0.5602971913525361,-0.5602971913525361,0.0,0.0,0.0,2.7655684263261966
1988-07-21,3.580880541863027,-6.180892434861721,11.741570196137758,3.580880541863027,3.580880541863027,-0.7610001349794109,-0.7610001349794109,-0.7610001349794109,-0.19841105549162485,-0.19841105549162485,-0.19841105549162485,-0.5625890794877859,-0.5625890794877859,-0.5625890794877859,0.0,0.0,0.0,2.819880406883616
1988-07-22,3.583410224069266,-6.275918023788671,11.888212821229745,3.583410224069266,3.583410224069266,-0.7549631463264994,-0.7549631463264994,-0.7549631463264994,-0.18983847997577022,-0.18983847997577022,-0.18983847997577022,-0.5651246663507291,-0.5651246663507291,-0.5651246663507291,0.0,0.0,0.0,2.8284470777427666
1988-07-25,3.590999270687983,-6.34126401637748,11.217621776640998,3.590999270687983,3.590999270687983,-0.8575988575727119,-0.8575988575727119,-0.8575988575727119,-0.2826825331081812,-0.2826825331081812,-0.2826825331081812,-0.5749163244645307,-0.5749163244645307,-0.5749163244645307,0.0,0.0,0.0,2.7334004131152714
1988-07-26,3.5935289528942223,-5.928537811854667,11.322045161349758,3.5935289528942223,3.5935289528942223,-0.8309577483043111,-0.8309577483043111,-0.8309577483043111,-0.2518474408117183,-0.2518474408117183,-0.2518474408117183,-0.5791103074925928,-0.5791103074925928,-0.5791103074925928,0.0,0.0,0.0,2.762571204589911
1988-07-27,3.5960586351004613,-5.921751211173904,11.423574100203005,3.5960586351004613,3.5960586351004613,-0.8363390569034803,-0.8363390569034803,-0.8363390569034803,-0.2524852419780023,-0.2524852419780023,-0.2524852419780023,-0.583853814925478,-0.583853814925478,-0.583853814925478,0.0,0.0,0.0,2.759719578196981
1988-07-28,3.598588317306701,-6.340813438713991,11.936225219310161,3.598588317306701,3.598588317306701,-0.7876006349479218,-0.7876006349479218,-0.7876006349479218,-0.1984110554914896,-0.1984110554914896,-0.1984110554914896,-0.5891895794564322,-0.5891895794564322,-0.5891895794564322,0.0,0.0,0.0,2.810987682358779
1988-07-29,3.60111799951294,-5.452428049348187,11.225514694188707,3.60111799951294,3.60111799951294,-0.7849945691874171,-0.7849945691874171,-0.7849945691874171,-0.18983847997612763,-0.18983847997612763,-0.18983847997612763,-0.5951560892112896,-0.5951560892112896,-0.5951560892112896,0.0,0.0,0.0,2.816123430325523
1988-08-01,3.608707046131657,-6.526942639746969,11.7243841581956,3.608707046131657,3.608707046131657,-0.8998511980074608,-0.8998511980074608,-0.8998511980074608,-0.2826825331078515,-0.2826825331078515,-0.2826825331078515,-0.6171686648996093,-0.6171686648996093,-0.6171686648996093,0.0,0.0,0.0,2.7088558481241964
1988-08-02,3.611236728337896,-5.50988634664384,11.086828262052023,3.611236728337896,3.611236728337896,-0.8778146588642118,-0.8778146588642118,-0.8778146588642118,-0.2518474408116267,-0.2518474408116267,-0.2518474408116267,-0.6259672180525852,-0.6259672180525852,-0.6259672180525852,0.0,0.0,0.0,2.733422069473684
1988-08-03,3.6137664105441356,-5.959468334334581,11.57665935030458,3.6137664105441356,3.6137664105441356,-0.8880145825093014,-0.8880145825093014,-0.8880145825093014,-0.25248524197799,-0.25248524197799,-0.25248524197799,-0.6355293405313115,-0.6355293405313115,-0.6355293405313115,0.0,0.0,0.0,2.7257518280348343
1988-08-04,3.6162960927503747,-6.35773133797563,11.00315483707653,3.6162960927503747,3.6162960927503747,-0.8442762996871537,-0.8442762996871537,-0.8442762996871537,-0.1984110554917297,-0.1984110554917297,-0.1984110554917297,-0.645865244195424,-0.645865244195424,-0.645865244195424,0.0,0.0,0.0,2.772019793063221
1988-08-05,3.6188257749566137,-5.921139869223005,10.9295144265902,3.6188257749566137,3.6188257749566137,-0.84681485663634,-0.84681485663634,-0.84681485663634,-0.1898384799755351,-0.1898384799755351,-0.1898384799755351,-0.6569763766608049,-0.6569763766608049,-0.6569763766608049,0.0,0.0,0.0,2.772010918320274
1988-08-08,3.626414821575331,-6.155137218240618,11.929593492959315,3.626414821575331,3.626414821575331,-0.9774807773947369,-0.9774807773947369,-0.9774807773947369,-0.2826825331075218,-0.2826825331075218,-0.2826825331075218,-0.6947982442872151,-0.6947982442872151,-0.6947982442872151,0.0,0.0,0.0,2.648934044180594
1988-08-09,3.62894450378157,-5.597312037769856,12.138180748893609,3.62894450378157,3.62894450378157,-0.9606187464234955,-0.9606187464234955,-0.9606187464234955,-0.25184744081185517,-0.25184744081185517,-0.25184744081185517,-0.7087713056116404,-0.7087713056116404,-0.7087713056116404,0.0,0.0,0.0,2.6683257573580743
1988-08-10,3.6314741859878095,-5.717294399693205,11.52723100264859,3.6314741859878095,3.6314741859878095,-0.9758005987866047,-0.9758005987866047,-0.9758005987866047,-0.2524852419779885,-0.2524852419779885,-0.2524852419779885,-0.7233153568086162,-0.7233153568086162,-0.7233153568086162,0.0,0.0,0.0,2.6556735872012047
1988-08-11,3.6340038681940485,-5.976708144159972,11.571118142833674,3.6340038681940485,3.6340038681940485,-0.9367414277201079,-0.9367414277201079,-0.9367414277201079,-0.19841105549155413,-0.19841105549155413,-0.19841105549155413,-0.7383303722285538,-0.7383303722285538,-0.7383303722285538,0.0,0.0,0.0,2.6972624404739407
1988-08-12,3.6365335504002876,-6.63911339616139,11.635289242218139,3.6365335504002876,3.6365335504002876,-0.9435301740600139,-0.9435301740600139,-0.9435301740600139,-0.18983847997553308,-0.18983847997553308,-0.18983847997553308,-0.7536916940844809,-0.7536916940844809,-0.7536916940844809,0.0,0.0,0.0,2.6930033763402736
1988-08-15,3.644122597019005,-5.518136710619948,11.639227991885015,3.644122597019005,3.644122597019005,-1.082896688864785,-1.082896688864785,-1.082896688864785,-0.28268253310810426,-0.28268253310810426,-0.28268253310810426,-0.8002141557566808,-0.8002141557566808,-0.8002141557566808,0.0,0.0,0.0,2.56122590815422
1988-08-16,3.646652279225244,-5.969287719253979,12.0145814926607,3.646652279225244,3.646652279225244,-1.06703651383712,-1.06703651383712,-1.06703651383712,-0.25184744081199134,-0.25184744081199134,-0.25184744081199134,-0.8151890730251288,-0.8151890730251288,-0.8151890730251288,0.0,0.0,0.0,2.579615765388124
1988-08-17,3.649181961431483,-6.152891426605512,11.156471578632273,3.649181961431483,3.649181961431483,-1.0819805459051384,-1.0819805459051384,-1.0819805459051384,-0.2524852419780275,-0.2524852419780275,-0.2524852419780275,-0.8294953039271109,-0.8294953039271109,-0.8294953039271109,0.0,0.0,0.0,2.5672014155263447
1988-08-18,3.651711643637722,-6.440547927250822,11.71586709160058,3.651711643637722,3.651711643637722,-1.0412690470326778,-1.0412690470326778,-1.0412690470326778,-0.1984110554917943,-0.1984110554917943,-0.1984110554917943,-0.8428579915408834,-0.8428579915408834,-0.8428579915408834,0.0,0.0,0.0,2.6104425966050444
1988-08-19,3.654241325843961,-5.813120616909623,11.00044073443078,3.654241325843961,3.654241325843961,-1.0448232061242668,-1.0448232061242668,-1.0448232061242668,-0.1898384799764809,-0.1898384799764809,-0.1898384799764809,-0.8549847261477861,-0.8549847261477861,-0.8549847261477861,0.0,0.0,0.0,2.6094181197196944
1988-08-22,3.661830372462678,-5.9724936463426985,11.105173427618015,3.661830372462678,3.661830372462678,-1.163548470122884,-1.163548470122884,-1.163548470122884,-0.2826825331077744,-0.2826825331077744,-0.2826825331077744,-0.8808659370151095,-0.8808659370151095,-0.8808659370151095,0.0,0.0,0.0,2.4982819023397944
1988-08-23,3.6643600546689177,-5.47535354378875,11.4451083096993,3.6643600546689177,3.6643600546689177,-1.136802739788425,-1.136802739788425,-1.136802739788425,-0.2518474408117642,-0.2518474408117642,-0.2518474408117642,-0.8849552989766609,-0.8849552989766609,-0.8849552989766609,0.0,0.0,0.0,2.5275573148804926
1988-08-24,3.6668897368751567,-6.172611052047046,11.823572605504959,3.6668897368751567,3.6668897368751567,-1.138761681621396,-1.138761681621396,-1.138761681621396,-0.25248524197797473,-0.25248524197797473,-0.25248524197797473,-0.886276439643421,-0.886276439643421,-0.886276439643421,0.0,0.0,0.0,2.528128055253761
1988-08-25,3.669419419081396,-6.1006462525476834,10.938275171898475,3.669419419081396,3.669419419081396,-1.0829689977083936,-1.0829689977083936,-1.0829689977083936,-0.1984110554916187,-0.1984110554916187,-0.1984110554916187,-0.8845579422167751,-0.8845579422167751,-0.8845579422167751,0.0,0.0,0.0,2.5864504213730024
