ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2016-11-07,50.973180852519015,47.631682418766694,54.419628628431504,50.973180852519015,50.973180852519015,0.010125397169001021,0.010125397169001021,0.010125397169001021,-0.21880441829124228,-0.21880441829124228,-0.21880441829124228,0.2289298154602433,0.2289298154602433,0.2289298154602433,0.0,0.0,0.0,50.98330624968801
2016-11-08,50.97655937860201,47.58551640157378,54.434220044906354,50.97655937860201,50.97655937860201,-0.0032278094377857316,-0.0032278094377857316,-0.0032278094377857316,-0.235512091086922,-0.235512091086922,-0.235512091086922,0.23228428164913625,0.23228428164913625,0.23228428164913625,0.0,0.0,0.0,50.97333156916422
2016-11-09,50.97993790468501,47.40596026978163,54.17222658616516,50.97993790468501,50.97993790468501,-0.024403530308566214,-0.024403530308566214,-0.024403530308566214,-0.25857217106213376,-0.25857217106213376,-0.25857217106213376,0.23416864075356755,0.23416864075356755,0.23416864075356755,0.0,0.0,0.0,50.95553437437644
2016-11-10,50.98331643076801,47.47385848383674,54.61722878390466,50.98331643076801,50.98331643076801,-0.018674103832449593,-0.018674103832449593,-0.018674103832449593,-0.25354745513075877,-0.25354745513075877,-0.25354745513075877,0.23487335129830914,0.23487335129830914,0.23487335129830914,0.0,0.0,0.0,50.964642326935554
2016-11-11,50.986694956851004,47.43377637655031,54.4734549484772,50.986694956851004,50.986694956851004,0.005786498686860358,0.005786498686860358,0.005786498686860358,-0.2289417991599415,-0.2289417991599415,-0.2289417991599415,0.23472829784680185,0.23472829784680185,0.23472829784680185,0.0,0.0,0.0,50.99248145553786
2016-11-14,50.996830535099996,47.60775374952687,54.31395840419871,50.996830535099996,50.996830535099996,0.014093887238287566,0.014093887238287566,0.014093887238287566,-0.21880441829240854,-0.21880441829240854,-0.21880441829240854,0.2328983055306961,0.2328983055306961,0.2328983055306961,0.0,0.0,0.0,51.010924422338285
2016-11-15,51.000209061183,47.418130404359886,54.21303837033321,51.000209061183,51.000209061183,-0.002386982940742168,-0.002386982940742168,-0.002386982940742168,-0.2355120910870366,-0.2355120910870366,-0.2355120910870366,0.23312510814629442,0.23312510814629442,0.23312510814629442,0.0,0.0,0.0,50.99782207824226
2016-11-16,51.003587587266,47.551846391874264,54.40146323421483,51.003587587266,51.003587587266,-0.024152623684781823,-0.024152623684781823,-0.024152623684781823,-0.25857217106214353,-0.25857217106214353,-0.25857217106214353,0.2344195473773617,0.2344195473773617,0.2344195473773617,0.0,0.0,0.0,50.97943496358121
2016-11-17,51.006966113348994,47.66822222984548,54.33648510508936,51.006966113348994,51.006966113348994,-0.01639826067643483,-0.01639826067643483,-0.01639826067643483,-0.2535474551302569,-0.2535474551302569,-0.2535474551302569,0.2371491944538221,0.2371491944538221,0.2371491944538221,0.0,0.0,0.0,50.99056785267256
2016-11-18,51.01034463943199,47.54316850609972,54.46680834778236,51.01034463943199,51.01034463943199,0.012711879750596521,0.012711879750596521,0.012711879750596521,-0.22894179916119095,-0.22894179916119095,-0.22894179916119095,0.24165367891178746,0.24165367891178746,0.24165367891178746,0.0,0.0,0.0,51.02305651918259
2016-11-21,51.02048021768098,47.54567447593934,54.31019364025529,51.02048021768098,51.02048021768098,0.04981533811941629,0.04981533811941629,0.04981533811941629,-0.21880441829239425,-0.21880441829239425,-0.21880441829239425,0.2686197564118105,0.2686197564118105,0.2686197564118105,0.0,0.0,0.0,51.0702955558004
2016-11-22,51.02385874376398,47.62899740864273,54.56894488914756,51.02385874376398,51.02385874376398,0.04726948606314996,0.04726948606314996,0.04726948606314996,-0.23551209108682344,-0.23551209108682344,-0.23551209108682344,0.2827815771499734,0.2827815771499734,0.2827815771499734,0.0,0.0,0.0,51.07112822982713
2016-11-23,51.02723726984698,47.55133494997681,54.60727060750908,51.02723726984698,51.02723726984698,0.041161255298977815,0.041161255298977815,0.041161255298977815,-0.2585721710621267,-0.2585721710621267,-0.2585721710621267,0.2997334263611045,0.2997334263611045,0.2997334263611045,0.0,0.0,0.0,51.06839852514596
2016-11-25,51.03399432201298,47.856893705972126,54.65218328102854,51.03399432201298,51.03399432201298,0.11312430740246912,0.11312430740246912,0.11312430740246912,-0.22894179916001403,-0.22894179916001403,-0.22894179916001403,0.34206610656248315,0.34206610656248315,0.34206610656248315,0.0,0.0,0.0,51.14711862941545
2016-11-28,51.04412990026197,47.94864377887287,54.718167227628314,51.04412990026197,51.04412990026197,0.2064239361221719,0.2064239361221719,0.2064239361221719,-0.21880441829116387,-0.21880441829116387,-0.21880441829116387,0.4252283544133358,0.4252283544133358,0.4252283544133358,0.0,0.0,0.0,51.25055383638414
2016-11-29,51.04750842634497,48.02506012467624,54.62434893866223,51.04750842634497,51.04750842634497,0.22189564089210662,0.22189564089210662,0.22189564089210662,-0.23551209108737325,-0.23551209108737325,-0.23551209108737325,0.45740773197947987,0.45740773197947987,0.45740773197947987,0.0,0.0,0.0,51.269404067237076
2016-11-30,51.050886952427966,47.63391920664497,54.574218099976804,51.050886952427966,51.050886952427966,0.2327666464076499,0.2327666464076499,0.2327666464076499,-0.25857217106213626,-0.25857217106213626,-0.25857217106213626,0.49133881746978614,0.49133881746978614,0.49133881746978614,0.0,0.0,0.0,51.28365359883561
2016-12-01,51.05426547851096,47.91467988200005,54.749171156020175,51.05426547851096,51.05426547851096,0.2731244708398971,0.2731244708398971,0.2731244708398971,-0.2535474551306899,-0.2535474551306899,-0.2535474551306899,0.526671925970587,0.526671925970587,0.526671925970587,0.0,0.0,0.0,51.32738994935086
2016-12-02,51.05764400459396,47.97951184618683,55.0614759427111,51.05764400459396,51.05764400459396,0.33408372155563154,0.33408372155563154,0.33408372155563154,-0.2289417991600171,-0.2289417991600171,-0.2289417991600171,0.5630255207156487,0.5630255207156487,0.5630255207156487,0.0,0.0,0.0,51.39172772614959
2016-12-05,51.06777958284296,48.15664304332508,54.97238449401245,51.06777958284296,51.06777958284296,0.45528460348082145,0.45528460348082145,0.45528460348082145,-0.21880441829173983,-0.21880441829173983,-0.21880441829173983,0.6740890217725612,0.6740890217725612,0.6740890217725612,0.0,0.0,0.0,51.52306418632378
2016-12-06,51.07115810892596,48.29084679872842,55.173811660325754,51.07115810892596,51.07115810892596,0.4748503828176784,0.4748503828176784,0.4748503828176784,-0.2355120910871602,-0.2355120910871602,-0.2355120910871602,0.7103624739048386,0.7103624739048386,0.7103624739048386,0.0,0.0,0.0,51.546008491743635
2016-12-07,51.07453663500896,48.28098032504257,55.1253492198184,51.07453663500896,51.07453663500896,0.48699092458085785,0.48699092458085785,0.48699092458085785,-0.25857217106214564,-0.25857217106214564,-0.25857217106214564,0.7455630956430035,0.7455630956430035,0.7455630956430035,0.0,0.0,0.0,51.56152755958982
2016-12-08,51.07791516109195,48.253831534495426,54.87468400504174,51.07791516109195,51.07791516109195,0.5257461331369426,0.5257461331369426,0.5257461331369426,-0.2535474551309063,-0.2535474551309063,-0.2535474551309063,0.779293588267849,0.779293588267849,0.779293588267849,0.0,0.0,0.0,51.60366129422889
2016-12-09,51.08129368717495,48.137181565524415,55.13065858522505,51.08129368717495,51.08129368717495,0.5822397931459508,0.5822397931459508,0.5822397931459508,-0.22894179916251295,-0.22894179916251295,-0.22894179916251295,0.8111815923084638,0.8111815923084638,0.8111815923084638,0.0,0.0,0.0,51.6635334803209
2016-12-12,51.09142926542395,48.25836929825932,55.367255180818084,51.09142926542395,51.09142926542395,0.6737619411536316,0.6737619411536316,0.6737619411536316,-0.21880441829231584,-0.21880441829231584,-0.21880441829231584,0.8925663594459475,0.8925663594459475,0.8925663594459475,0.0,0.0,0.0,51.765191206577576
2016-12-13,51.094807791506945,48.514113670208765,55.22188959792039,51.094807791506945,51.094807791506945,0.6785469759354513,0.6785469759354513,0.6785469759354513,-0.23551209108727472,-0.23551209108727472,-0.23551209108727472,0.9140590670227261,0.9140590670227261,0.9140590670227261,0.0,0.0,0.0,51.7733547674424
2016-12-14,51.09818631758994,48.38974622459901,55.0085013816847,51.09818631758994,51.09818631758994,0.6738346629924826,0.6738346629924826,0.6738346629924826,-0.2585721710621292,-0.2585721710621292,-0.2585721710621292,0.9324068340546118,0.9324068340546118,0.9324068340546118,0.0,0.0,0.0,51.772020980582425
2016-12-15,51.10156484367294,48.42475074948791,55.175247454967206,51.10156484367294,51.10156484367294,0.693935962629147,0.693935962629147,0.693935962629147,-0.2535474551304046,-0.2535474551304046,-0.2535474551304046,0.9474834177595517,0.9474834177595517,0.9474834177595517,0.0,0.0,0.0,51.79550080630209
2016-12-16,51.10494336975594,48.40896053304749,55.26495848346181,51.10494336975594,51.10494336975594,0.7302678207589081,0.7302678207589081,0.7302678207589081,-0.22894179916133595,-0.22894179916133595,-0.22894179916133595,0.959209619920244,0.959209619920244,0.959209619920244,0.0,0.0,0.0,51.83521119051485
2016-12-19,51.11507894800493,48.25752055470677,55.24154158945456,51.11507894800493,51.11507894800493,0.7553642635001672,0.7553642635001672,0.7553642635001672,-0.21880441829289182,-0.21880441829289182,-0.21880441829289182,0.974168681793059,0.974168681793059,0.974168681793059,0.0,0.0,0.0,51.8704432115051
2016-12-20,51.118457474087926,48.6725160812828,55.24419907444675,51.118457474087926,51.118457474087926,0.7370703128439895,0.7370703128439895,0.7370703128439895,-0.2355120910871154,-0.2355120910871154,-0.2355120910871154,0.972582403931105,0.972582403931105,0.972582403931105,0.0,0.0,0.0,51.855527786931916
2016-12-21,51.12183600017093,48.45464073875845,55.123144757562585,51.12183600017093,51.12183600017093,0.7093116744798951,0.7093116744798951,0.7093116744798951,-0.25857217106213853,-0.25857217106213853,-0.25857217106213853,0.9678838455420335,0.9678838455420335,0.9678838455420335,0.0,0.0,0.0,51.83114767465082
2016-12-22,51.12521452625393,48.295644759060124,55.139896233732784,51.12521452625393,51.12521452625393,0.7066750460187573,0.7066750460187573,0.7066750460187573,-0.25354745513094834,-0.25354745513094834,-0.25354745513094834,0.9602225011497055,0.9602225011497055,0.9602225011497055,0.0,0.0,0.0,51.83188957227269
2016-12-23,51.128593052336925,48.32654657010941,55.1568107814489,51.128593052336925,51.128593052336925,0.7208293231081998,0.7208293231081998,0.7208293231081998,-0.22894179916133905,-0.22894179916133905,-0.22894179916133905,0.9497711222695389,0.9497711222695389,0.9497711222695389,0.0,0.0,0.0,51.84942237544512
2016-12-27,51.142107156668914,48.22061991709206,55.01295669309567,51.142107156668914,51.142107156668914,0.6485407324110692,0.6485407324110692,0.6485407324110692,-0.23551209108722995,-0.23551209108722995,-0.23551209108722995,0.8840528234982992,0.8840528234982992,0.8840528234982992,0.0,0.0,0.0,51.790647889079985
2016-12-28,51.14548568275191,48.27612446433339,55.23067739159878,51.14548568275191,51.14548568275191,0.6041357368229383,0.6041357368229383,0.6041357368229383,-0.2585721710621481,-0.2585721710621481,-0.2585721710621481,0.8627079078850863,0.8627079078850863,0.8627079078850863,0.0,0.0,0.0,51.74962141957485
2016-12-29,51.148864208834915,48.177040537991545,54.974754815695114,51.148864208834915,51.148864208834915,0.5862768340166059,0.5862768340166059,0.5862768340166059,-0.25354745513083754,-0.25354745513083754,-0.25354745513083754,0.8398242891474436,0.8398242891474436,0.8398242891474436,0.0,0.0,0.0,51.735141042851524
2016-12-30,51.15224273491791,48.5738906742006,55.22762822950524,51.15224273491791,51.15224273491791,0.5866649704567104,0.5866649704567104,0.5866649704567104,-0.22894179916199853,-0.22894179916199853,-0.22894179916199853,0.8156067696187089,0.8156067696187089,0.8156067696187089,0.0,0.0,0.0,51.73890770537462
2017-01-03,51.1657568392499,48.08655920555839,54.965623682703445,51.1657568392499,51.1657568392499,0.4736174364228699,0.4736174364228699,0.4736174364228699,-0.2355120910873445,-0.2355120910873445,-0.2355120910873445,0.7091295275102144,0.7091295275102144,0.7091295275102144,0.0,0.0,0.0,51.63937427567277
2017-01-04,51.1691353653329,48.30745903721415,55.06899098236852,51.1691353653329,51.1691353653329,0.42236198047263884,0.42236198047263884,0.42236198047263884,-0.25857217106215763,-0.25857217106215763,-0.25857217106215763,0.6809341515347965,0.6809341515347965,0.6809341515347965,0.0,0.0,0.0,51.591497345805536
2017-01-05,51.172513891415896,47.9206529579159,54.88812607710356,51.172513891415896,51.172513891415896,0.39884680806197564,0.39884680806197564,0.39884680806197564,-0.2535474551306631,-0.2535474551306631,-0.2535474551306631,0.6523942631926388,0.6523942631926388,0.6523942631926388,0.0,0.0,0.0,51.57136069947787
2017-01-06,51.17589241749889,48.23897756846591,54.95711725944487,51.17589241749889,51.17589241749889,0.3946902553122841,0.3946902553122841,0.3946902553122841,-0.2289417991614116,-0.2289417991614116,-0.2289417991614116,0.6236320544736957,0.6236320544736957,0.6236320544736957,0.0,0.0,0.0,51.57058267281118
2017-01-09,51.18602799574789,48.10416556819462,54.90815800823981,51.18602799574789,51.18602799574789,0.31828696042206217,0.31828696042206217,0.31828696042206217,-0.21880441829159739,-0.21880441829159739,-0.21880441829159739,0.5370913787136596,0.5370913787136596,0.5370913787136596,0.0,0.0,0.0,51.50431495616996
