Date,Open,High,Low,Close,Volume,Adj Close,prevClose,change,pchange,finalpchange,interval
2021-03-31,98.58,101.99,97.76,100.31,3168500,100.31,96.9,3.41,0.04,3.52,1d
2021-04-01,103.0,103.93,99.71,101.08,4360500,101.08,100.31,0.77,0.01,0.77,1d
2021-04-05,102.9,103.25,99.86,100.6,2427400,100.6,101.08,-0.48,-0.0,-0.47,1d
2021-04-06,100.03,103.1,98.87,102.23,2589400,102.23,100.6,1.63,0.02,1.62,1d
2021-04-07,101.49,102.0,97.63,97.89,2648100,97.89,102.23,-4.34,-0.04,-4.25,1d
2021-04-08,99.24,100.29,98.49,98.94,2151600,98.94,97.89,1.05,0.01,1.07,1d
2021-04-09,97.86,98.16,96.38,97.26,2036700,97.26,98.94,-1.68,-0.02,-1.7,1d
2021-04-12,96.6,98.19,94.26,98.0,2407900,98.0,97.26,0.74,0.01,0.76,1d
2021-04-13,98.52,102.1,98.5,101.57,2919500,101.57,98.0,3.57,0.04,3.64,1d
2021-04-14,102.0,103.22,99.75,101.12,2065300,101.12,101.57,-0.45,-0.0,-0.44,1d
2021-04-15,102.0,102.18,100.54,101.92,2246900,101.92,101.12,0.8,0.01,0.79,1d
2021-04-16,101.0,101.58,98.64,100.74,1980400,100.74,101.92,-1.18,-0.01,-1.16,1d
2021-04-19,99.8,100.54,96.57,97.93,2004500,97.93,100.74,-2.81,-0.03,-2.79,1d
2021-04-20,97.84,99.17,95.3,97.4,1994200,97.4,97.93,-0.53,-0.01,-0.54,1d
2021-04-21,96.65,101.49,94.55,101.47,2041000,101.47,97.4,4.07,0.04,4.18,1d
2021-04-22,102.0,105.9,101.35,101.9,4196100,101.9,101.47,0.43,0.0,0.42,1d
2021-04-23,102.0,104.07,101.8,102.51,1457400,102.51,101.9,0.61,0.01,0.6,1d
2021-04-26,102.56,105.49,100.52,104.62,2387700,104.62,102.51,2.11,0.02,2.06,1d
2021-04-27,104.6,105.71,102.55,104.01,1834200,104.01,104.62,-0.61,-0.01,-0.58,1d
2021-04-28,103.15,105.86,102.11,105.38,1899700,105.38,104.01,1.37,0.01,1.32,1d
2021-04-29,106.39,106.44,101.29,103.23,1746700,103.23,105.38,-2.15,-0.02,-2.04,1d
2021-04-30,101.0,104.0,100.54,101.58,1074900,101.58,103.23,-1.65,-0.02,-1.6,1d
2021-05-03,101.39,101.44,96.52,96.82,2481200,96.82,101.58,-4.76,-0.05,-4.69,1d
2021-05-04,95.29,95.29,92.04,94.47,2840700,94.47,96.82,-2.35,-0.02,-2.43,1d
2021-05-05,95.3,96.18,91.5,92.0,1763400,92.0,94.47,-2.47,-0.03,-2.61,1d
2021-05-06,90.78,91.64,86.47,88.32,5331800,88.32,92.0,-3.68,-0.04,-4.0,1d
2021-05-07,89.98,93.27,88.93,89.42,3989000,89.42,88.32,1.1,0.01,1.25,1d
2021-05-10,88.0,89.0,81.36,81.58,6039300,81.58,89.42,-7.84,-0.09,-8.77,1d
2021-05-11,77.27,85.02,76.0,84.54,8350900,84.54,81.58,2.96,0.04,3.63,1d
2021-05-12,89.9,92.27,81.22,84.24,9789900,84.24,84.54,-0.3,-0.0,-0.35,1d
2021-05-13,84.66,87.42,78.97,80.91,5347100,80.91,84.24,-3.33,-0.04,-3.95,1d
2021-05-14,83.63,87.85,82.34,87.48,4213500,87.48,80.91,6.57,0.08,8.12,1d
2021-05-17,86.25,87.46,84.45,86.57,2541200,86.57,87.48,-0.91,-0.01,-1.04,1d
2021-05-18,86.69,91.32,85.71,89.59,3032700,89.59,86.57,3.02,0.03,3.49,1d
2021-05-19,86.0,88.59,85.01,88.36,2895300,88.36,89.59,-1.23,-0.01,-1.37,1d
2021-05-20,89.33,92.34,88.8,90.05,2841400,90.05,88.36,1.69,0.02,1.91,1d
2021-05-21,91.33,94.68,90.6,93.55,4875500,93.55,90.05,3.5,0.04,3.89,1d
2021-05-24,94.33,96.68,93.11,96.35,3572800,96.35,93.55,2.8,0.03,2.99,1d
2021-05-25,97.31,97.45,94.54,95.28,3630000,95.28,96.35,-1.07,-0.01,-1.11,1d
2021-05-26,95.88,98.5,94.82,96.24,3731000,96.24,95.28,0.96,0.01,1.01,1d
2021-05-27,95.83,96.7,93.67,95.8,5716100,95.8,96.24,-0.44,-0.0,-0.46,1d
2021-05-28,96.51,98.55,94.4,94.46,2276800,94.46,95.8,-1.34,-0.01,-1.4,1d
2021-06-01,95.18,95.82,92.25,93.72,3047200,93.72,94.46,-0.74,-0.01,-0.78,1d
2021-06-02,93.71,94.32,92.33,93.51,2982400,93.51,93.72,-0.21,-0.0,-0.22,1d
2021-06-03,93.29,95.08,92.21,93.1,2458600,93.1,93.51,-0.41,-0.0,-0.44,1d
2021-06-04,93.65,95.43,93.0,95.08,2006300,95.08,93.1,1.98,0.02,2.13,1d
2021-06-07,94.29,98.42,94.23,98.1,3696400,98.1,95.08,3.02,0.03,3.18,1d
2021-06-08,98.25,99.79,96.1,98.05,2944300,98.05,98.1,-0.05,-0.0,-0.05,1d
2021-06-09,99.0,100.0,97.71,98.66,2982400,98.66,98.05,0.61,0.01,0.62,1d
2021-06-10,99.3,100.93,97.65,100.81,2684800,100.81,98.66,2.15,0.02,2.18,1d
2021-06-11,99.99,101.45,98.7,99.45,4134100,99.45,100.81,-1.36,-0.01,-1.35,1d
2021-06-14,100.3,103.74,99.38,102.3,5617200,102.3,99.45,2.85,0.03,2.87,1d
2021-06-15,101.75,103.24,96.81,98.09,3616500,98.09,102.3,-4.21,-0.04,-4.12,1d
2021-06-16,98.05,99.93,95.1,96.84,2751900,96.84,98.09,-1.25,-0.01,-1.27,1d
2021-06-17,96.8,104.47,96.3,103.86,5215800,103.86,96.84,7.02,0.07,7.25,1d
2021-06-18,103.95,105.95,102.3,105.02,5552500,105.02,103.86,1.16,0.01,1.12,1d
2021-06-21,105.12,109.9,104.59,107.89,5574300,107.89,105.02,2.87,0.03,2.73,1d
2021-06-22,108.01,111.85,107.43,110.26,5096600,110.26,107.89,2.37,0.02,2.2,1d
2021-06-23,110.0,113.33,109.69,112.96,3751400,112.96,110.26,2.7,0.02,2.45,1d
2021-06-24,113.27,115.5,112.85,113.76,4668000,113.76,112.96,0.8,0.01,0.71,1d
2021-06-25,113.95,113.98,109.52,110.15,9565700,110.15,113.76,-3.61,-0.03,-3.17,1d
2021-06-28,111.99,112.8,109.9,110.49,2348500,110.49,110.15,0.34,0.0,0.31,1d
2021-06-29,110.99,112.11,109.11,110.85,2007500,110.85,110.49,0.36,0.0,0.33,1d
2021-06-30,109.42,111.97,109.11,109.83,1662500,109.83,110.85,-1.02,-0.01,-0.92,1d
2021-07-01,110.08,111.87,105.04,105.84,2790200,105.84,109.83,-3.99,-0.04,-3.63,1d
2021-07-02,105.94,107.96,105.49,106.09,1214700,106.09,105.84,0.25,0.0,0.24,1d
2021-07-06,106.29,108.45,104.11,106.65,1502000,106.65,106.09,0.56,0.01,0.53,1d
2021-07-07,107.69,108.25,103.15,104.49,1747800,104.49,106.65,-2.16,-0.02,-2.03,1d
2021-07-08,100.0,105.25,98.97,105.18,3073200,105.18,104.49,0.69,0.01,0.66,1d
2021-07-09,104.97,107.25,102.82,106.53,1296400,106.53,105.18,1.35,0.01,1.28,1d
2021-07-12,107.12,107.36,103.46,106.19,1152600,106.19,106.53,-0.34,-0.0,-0.32,1d
2021-07-13,103.74,106.5,103.32,103.54,1547200,103.54,106.19,-2.65,-0.02,-2.5,1d
2021-07-14,104.39,104.7,99.21,99.62,2892400,99.62,103.54,-3.92,-0.04,-3.79,1d
2021-07-15,100.0,101.47,96.22,96.75,4400700,96.75,99.62,-2.87,-0.03,-2.88,1d
2021-07-16,97.5,98.9,95.62,96.71,1895800,96.71,96.75,-0.04,-0.0,-0.04,1d
2021-07-19,94.07,98.8,92.5,98.23,1934800,98.23,96.71,1.52,0.02,1.57,1d
2021-07-20,98.46,100.65,96.15,100.16,1390800,100.16,98.23,1.93,0.02,1.96,1d
2021-07-21,100.35,103.36,99.83,103.31,1605500,103.31,100.16,3.15,0.03,3.14,1d
2021-07-22,104.0,104.86,102.16,104.2,1755000,104.2,103.31,0.89,0.01,0.86,1d
2021-07-23,104.5,105.89,103.03,105.5,1642100,105.5,104.2,1.3,0.01,1.25,1d
2021-07-26,104.43,105.41,102.97,103.32,1631000,103.32,105.5,-2.18,-0.02,-2.07,1d
2021-07-27,103.0,103.47,99.4,100.78,2487100,100.78,103.32,-2.54,-0.02,-2.46,1d
2021-07-28,101.49,108.82,101.02,108.75,4350000,108.75,100.78,7.97,0.08,7.91,1d
2021-07-29,108.0,111.74,107.41,111.25,3819400,111.25,108.75,2.5,0.02,2.3,1d
2021-07-30,110.06,110.75,106.27,107.12,2119700,107.12,111.25,-4.13,-0.04,-3.71,1d
2021-08-02,106.74,109.19,103.79,107.63,1843800,107.63,107.12,0.51,0.0,0.48,1d
2021-08-03,107.0,107.22,103.12,105.2,2222700,105.2,107.63,-2.43,-0.02,-2.26,1d
2021-08-04,105.0,109.41,104.97,109.15,2274300,109.15,105.2,3.95,0.04,3.75,1d
2021-08-05,109.0,111.0,107.25,110.26,1678000,110.26,109.15,1.11,0.01,1.02,1d
2021-08-06,109.2,110.48,106.5,107.0,2536000,107.0,110.26,-3.26,-0.03,-2.96,1d
2021-08-09,107.76,112.3,107.5,110.25,2451500,110.25,107.0,3.25,0.03,3.04,1d
2021-08-10,110.07,112.15,107.03,107.15,2325100,107.15,110.25,-3.1,-0.03,-2.81,1d
2021-08-11,111.65,121.45,111.56,121.35,11178600,121.35,107.15,14.2,0.13,13.25,1d
2021-08-12,119.98,127.97,119.05,126.69,9202400,126.69,121.35,5.34,0.04,4.4,1d
2021-08-13,126.35,129.0,123.77,128.87,6862200,128.87,126.69,2.18,0.02,1.72,1d
2021-08-16,126.42,128.58,120.43,122.19,4018000,122.19,128.87,-6.68,-0.05,-5.18,1d
2021-08-17,119.14,123.56,118.5,120.78,3233300,120.78,122.19,-1.41,-0.01,-1.15,1d
2021-08-18,120.68,121.74,116.8,117.92,2631400,117.92,120.78,-2.86,-0.02,-2.37,1d
2021-08-19,115.52,119.25,114.65,116.41,2589700,116.41,117.92,-1.51,-0.01,-1.28,1d
2021-08-20,116.5,122.98,116.49,122.84,3791500,122.84,116.41,6.43,0.06,5.52,1d
2021-08-23,122.84,125.75,122.36,125.29,2479500,125.29,122.84,2.45,0.02,1.99,1d
2021-08-24,125.3,127.15,124.24,125.11,1773200,125.11,125.29,-0.18,-0.0,-0.14,1d
2021-08-25,125.31,126.48,123.41,124.62,1871400,124.62,125.11,-0.49,-0.0,-0.39,1d
2021-08-26,124.49,126.6,118.71,120.06,2638600,120.06,124.62,-4.56,-0.04,-3.66,1d
2021-08-27,120.94,124.2,120.42,123.51,1425100,123.51,120.06,3.45,0.03,2.87,1d
2021-08-30,123.01,128.24,122.82,126.34,3440300,126.34,123.51,2.83,0.02,2.29,1d
2021-08-31,127.0,129.0,124.75,126.75,2525100,126.75,126.34,0.41,0.0,0.32,1d
2021-09-01,125.6,128.21,125.15,126.5,2158500,126.5,126.75,-0.25,-0.0,-0.2,1d
2021-09-02,126.97,134.35,126.43,133.14,6152000,133.14,126.5,6.64,0.05,5.25,1d
2021-09-03,132.75,135.58,132.37,133.61,2633200,133.61,133.14,0.47,0.0,0.35,1d
2021-09-07,133.96,136.96,132.68,136.26,3617300,136.26,133.61,2.65,0.02,1.98,1d
2021-09-08,135.2,135.9,131.13,133.62,2584200,133.62,136.26,-2.64,-0.02,-1.94,1d
2021-09-09,131.83,135.69,131.69,134.14,2115200,134.14,133.62,0.52,0.0,0.39,1d
2021-09-10,135.3,139.22,134.0,135.1,3669900,135.1,134.14,0.96,0.01,0.72,1d
2021-09-13,133.11,134.13,128.15,131.17,3074200,131.17,135.1,-3.93,-0.03,-2.91,1d
2021-09-14,130.89,135.0,130.61,131.73,2283400,131.73,131.17,0.56,0.0,0.43,1d
2021-09-15,131.23,132.42,128.82,132.03,3564200,132.03,131.73,0.3,0.0,0.23,1d
2021-09-16,131.78,136.5,131.78,134.44,2468700,134.44,132.03,2.41,0.02,1.83,1d
2021-09-17,135.31,138.48,133.59,136.69,12782500,136.69,134.44,2.25,0.02,1.67,1d
2021-09-20,131.28,133.3,124.33,127.56,4683400,127.56,136.69,-9.13,-0.07,-6.68,1d
2021-09-21,127.93,132.22,127.8,131.0,2289800,131.0,127.56,3.44,0.03,2.7,1d
2021-09-22,131.0,134.59,130.39,133.51,1994900,133.51,131.0,2.51,0.02,1.92,1d
2021-09-23,137.92,144.59,137.5,140.94,7114500,140.94,133.51,7.43,0.06,5.57,1d
2021-09-24,138.59,142.77,138.55,142.52,2575200,142.52,140.94,1.58,0.01,1.12,1d
2021-09-27,141.0,142.2,136.31,137.83,2633500,137.83,142.52,-4.69,-0.03,-3.29,1d
2021-09-28,134.2,135.5,126.9,127.18,4403300,127.18,137.83,-10.65,-0.08,-7.73,1d
2021-09-29,129.74,130.54,125.3,125.83,2998400,125.83,127.18,-1.35,-0.01,-1.06,1d
2021-09-30,126.0,127.79,125.17,126.25,2099000,126.25,125.83,0.42,0.0,0.33,1d
2021-10-01,125.65,127.75,123.5,126.22,1984300,126.22,126.25,-0.03,-0.0,-0.02,1d
2021-10-04,125.09,125.13,118.31,119.85,2490800,119.85,126.22,-6.37,-0.05,-5.05,1d
2021-10-05,120.81,128.18,120.16,128.05,3541600,128.05,119.85,8.2,0.07,6.84,1d
2021-10-06,126.61,130.78,125.52,130.38,2545400,130.38,128.05,2.33,0.02,1.82,1d
2021-10-07,132.2,137.2,132.2,136.07,2529600,136.07,130.38,5.69,0.04,4.36,1d
2021-10-08,137.0,138.49,134.43,136.22,1833600,136.22,136.07,0.15,0.0,0.11,1d
2021-10-11,134.55,138.55,133.28,135.7,1296300,135.7,136.22,-0.52,-0.0,-0.38,1d
2021-10-12,135.95,139.7,135.51,139.24,1689900,139.24,135.7,3.54,0.03,2.61,1d
2021-10-13,139.5,141.5,137.57,137.76,1783500,137.76,139.24,-1.48,-0.01,-1.06,1d
