ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2016-11-18,81.3339487982745,73.26690805050737,89.79212245218442,81.3339487982745,81.3339487982745,-0.013493915529625816,-0.013493915529625816,-0.013493915529625816,0.7557057380287783,0.7557057380287783,0.7557057380287783,-0.769199653558404,-0.769199653558404,-0.769199653558404,0.0,0.0,0.0,81.32045488274488
2016-11-21,81.50256814180423,72.62103390161025,89.81403526607373,81.50256814180423,81.50256814180423,-0.3648194556706481,-0.3648194556706481,-0.3648194556706481,0.5320136392154055,0.5320136392154055,0.5320136392154055,-0.8968330948860536,-0.8968330948860536,-0.8968330948860536,0.0,0.0,0.0,81.13774868613359
2016-11-22,81.55877458964751,72.67387743787229,90.34928461544528,81.55877458964751,81.55877458964751,-0.2867432387376223,-0.2867432387376223,-0.2867432387376223,0.6630733064372555,0.6630733064372555,0.6630733064372555,-0.9498165451748779,-0.9498165451748779,-0.9498165451748779,0.0,0.0,0.0,81.27203135090988
2016-11-23,81.61498103749075,72.97296991811382,89.66837215622954,81.61498103749075,81.61498103749075,-0.27732576226968053,-0.27732576226968053,-0.27732576226968053,0.7293601705845885,0.7293601705845885,0.7293601705845885,-1.006685932854269,-1.006685932854269,-1.006685932854269,0.0,0.0,0.0,81.33765527522107
2016-11-25,81.72739393317727,72.66455071905703,90.62611906776951,81.72739393317727,81.72739393317727,-0.3724656969086461,-0.3724656969086461,-0.3724656969086461,0.7557057380256659,0.7557057380256659,0.7557057380256659,-1.128171434934312,-1.128171434934312,-1.128171434934312,0.0,0.0,0.0,81.35492823626862
2016-11-28,81.89601327670704,72.17978778407196,89.31197639470574,81.89601327670704,81.89601327670704,-0.7814401314602526,-0.7814401314602526,-0.7814401314602526,0.53201363921173,0.53201363921173,0.53201363921173,-1.3134537706719824,-1.3134537706719824,-1.3134537706719824,0.0,0.0,0.0,81.11457314524678
2016-11-29,81.95221972455028,72.52059134147771,89.56721299328348,81.95221972455028,81.95221972455028,-0.7084049043396953,-0.7084049043396953,-0.7084049043396953,0.6630733064386696,0.6630733064386696,0.6630733064386696,-1.371478210778365,-1.371478210778365,-1.371478210778365,0.0,0.0,0.0,81.24381482021057
2016-11-30,82.00842617239356,72.88121819045548,90.0353877030384,82.00842617239356,82.00842617239356,-0.6963957758078422,-0.6963957758078422,-0.6963957758078422,0.7293601705846984,0.7293601705846984,0.7293601705846984,-1.4257559463925404,-1.4257559463925404,-1.4257559463925404,0.0,0.0,0.0,81.31203039658571
2016-12-01,82.06463262023682,72.52578621740528,89.6630289577976,82.06463262023682,82.06463262023682,-0.7385275979563334,-0.7385275979563334,-0.7385275979563334,0.7366922296482854,0.7366922296482854,0.7366922296482854,-1.4752198276046187,-1.4752198276046187,-1.4752198276046187,0.0,0.0,0.0,81.32610502228049
2016-12-02,82.12083906808007,72.81324601457061,89.93036622538153,82.12083906808007,82.12083906808007,-0.7631648009608707,-0.7631648009608707,-0.7631648009608707,0.7557057380255355,0.7557057380255355,0.7557057380255355,-1.5188705389864061,-1.5188705389864061,-1.5188705389864061,0.0,0.0,0.0,81.35767426711921
2016-12-05,82.28945841160983,73.01395263647193,89.91243446050169,82.28945841160983,82.28945841160983,-1.0743210618242012,-1.0743210618242012,-1.0743210618242012,0.5320136392134299,0.5320136392134299,0.5320136392134299,-1.6063347010376314,-1.6063347010376314,-1.6063347010376314,0.0,0.0,0.0,81.21513734978562
2016-12-06,82.34566485945308,72.51047399256457,89.39558174778733,82.34566485945308,82.34566485945308,-0.9556164211691192,-0.9556164211691192,-0.9556164211691192,0.6630733064380228,0.6630733064380228,0.6630733064380228,-1.618689727607142,-1.618689727607142,-1.618689727607142,0.0,0.0,0.0,81.39004843828396
2016-12-07,82.40187130729635,72.94785227908318,89.79233736456372,82.40187130729635,82.40187130729635,-0.8924580299222095,-0.8924580299222095,-0.8924580299222095,0.7293601705845112,0.7293601705845112,0.7293601705845112,-1.6218182005067205,-1.6218182005067205,-1.6218182005067205,0.0,0.0,0.0,81.50941327737414
2016-12-08,82.4580777551396,73.342991109369,90.04172529244285,82.4580777551396,82.4580777551396,-0.8787456430114774,-0.8787456430114774,-0.8787456430114774,0.7366922296488796,0.7366922296488796,0.7366922296488796,-1.6154378726603569,-1.6154378726603569,-1.6154378726603569,0.0,0.0,0.0,81.57933211212811
2016-12-09,82.51428420298286,73.2651434959647,90.14316621118492,82.51428420298286,82.51428420298286,-0.8437110969027638,-0.8437110969027638,-0.8437110969027638,0.7557057380324655,0.7557057380324655,0.7557057380324655,-1.5994168349352293,-1.5994168349352293,-1.5994168349352293,0.0,0.0,0.0,81.6705731060801
2016-12-12,82.6829035465126,73.17225328918954,89.4136972505872,82.6829035465126,82.6829035465126,-0.9624603868751674,-0.9624603868751674,-0.9624603868751674,0.5320136392151296,0.5320136392151296,0.5320136392151296,-1.4944740260902971,-1.4944740260902971,-1.4944740260902971,0.0,0.0,0.0,81.72044315963744
2016-12-13,82.73910999435587,73.42607841916113,90.6246492266059,82.73910999435587,82.73910999435587,-0.7785289167857009,-0.7785289167857009,-0.7785289167857009,0.6630733064385738,0.6630733064385738,0.6630733064385738,-1.4416022232242747,-1.4416022232242747,-1.4416022232242747,0.0,0.0,0.0,81.96058107757017
2016-12-14,82.79531644219912,73.93588871901125,90.97096114782163,82.79531644219912,82.79531644219912,-0.651315107501457,-0.651315107501457,-0.651315107501457,0.7293601705848017,0.7293601705848017,0.7293601705848017,-1.3806752780862588,-1.3806752780862588,-1.3806752780862588,0.0,0.0,0.0,82.14400133469766
2016-12-15,82.85152289004239,73.54848090459303,91.31789252792846,82.85152289004239,82.85152289004239,-0.5757315681799594,-0.5757315681799594,-0.5757315681799594,0.7366922296475903,0.7366922296475903,0.7366922296475903,-1.3124237978275497,-1.3124237978275497,-1.3124237978275497,0.0,0.0,0.0,82.27579132186243
2016-12-16,82.90772933788564,73.8940369280161,90.72714482130344,82.90772933788564,82.90772933788564,-0.48198845437539284,-0.48198845437539284,-0.48198845437539284,0.7557057380293529,0.7557057380293529,0.7557057380293529,-1.2376941924047458,-1.2376941924047458,-1.2376941924047458,0.0,0.0,0.0,82.42574088351024
2016-12-19,83.07634868141541,74.47393598191638,91.13822101570105,83.07634868141541,83.07634868141541,-0.45253574449275086,-0.45253574449275086,-0.45253574449275086,0.5320136392168294,0.5320136392168294,0.5320136392168294,-0.9845493837095802,-0.9845493837095802,-0.9845493837095802,0.0,0.0,0.0,82.62381293692266
2016-12-20,83.13255512925865,73.9918535721066,91.4926887764209,83.13255512925865,83.13255512925865,-0.23112024392537142,-0.23112024392537142,-0.23112024392537142,0.6630733064377592,0.6630733064377592,0.6630733064377592,-0.8941935503631305,-0.8941935503631305,-0.8941935503631305,0.0,0.0,0.0,82.90143488533327
