Datetime,Open,High,Low,Close,Volume,Adj Close,prevClose,change,pchange,finalpchange,interval,Numbers,prePred
"May 18, 2022 01:03 PM",50.54,50.56,50.54,50.56,28403,50.56,50.54,0.01,0.0,0.03,1min,212,50.54
"May 18, 2022 01:04 PM",50.55,50.59,50.55,50.59,10165,50.59,50.56,0.03,0.0,0.07,1min,213,50.54
"May 18, 2022 01:05 PM",50.58,50.59,50.53,50.53,47995,50.53,50.59,-0.06,-0.0,-0.13,1min,214,50.54
"May 18, 2022 01:06 PM",50.53,50.56,50.52,50.52,38512,50.52,50.53,-0.01,-0.0,-0.01,1min,215,50.54
"May 18, 2022 01:07 PM",50.51,50.53,50.5,50.51,29151,50.51,50.52,-0.01,-0.0,-0.02,1min,216,50.54
"May 18, 2022 01:08 PM",50.51,50.53,50.51,50.52,15679,50.52,50.51,0.01,0.0,0.02,1min,217,50.53
"May 18, 2022 01:09 PM",50.53,50.53,50.47,50.49,35930,50.49,50.52,-0.03,-0.0,-0.05,1min,218,50.53
"May 18, 2022 01:10 PM",50.5,50.5,50.46,50.47,34042,50.47,50.49,-0.03,-0.0,-0.06,1min,219,50.53
"May 18, 2022 01:11 PM",50.47,50.5,50.47,50.48,15581,50.48,50.47,0.01,0.0,0.03,1min,220,50.53
"May 18, 2022 01:12 PM",50.48,50.49,50.46,50.47,14577,50.47,50.48,-0.01,-0.0,-0.02,1min,221,50.53
"May 18, 2022 01:13 PM",50.47,50.48,50.45,50.46,20957,50.46,50.47,-0.01,-0.0,-0.02,1min,222,50.52
"May 18, 2022 01:14 PM",50.46,50.49,50.46,50.48,15640,50.48,50.46,0.02,0.0,0.04,1min,223,50.52
"May 18, 2022 01:15 PM",50.48,50.51,50.47,50.51,20862,50.51,50.48,0.03,0.0,0.05,1min,224,50.52
"May 18, 2022 01:16 PM",50.51,50.52,50.49,50.49,16613,50.49,50.51,-0.01,-0.0,-0.03,1min,225,50.52
"May 18, 2022 01:17 PM",50.49,50.49,50.47,50.47,21630,50.47,50.49,-0.02,-0.0,-0.03,1min,226,50.52
"May 18, 2022 01:18 PM",50.48,50.49,50.46,50.47,15133,50.47,50.47,-0.01,-0.0,-0.02,1min,227,50.51
"May 18, 2022 01:19 PM",50.46,50.49,50.45,50.45,40410,50.45,50.47,-0.02,-0.0,-0.03,1min,228,50.51
"May 18, 2022 01:20 PM",50.44,50.47,50.44,50.46,10312,50.46,50.45,0.01,0.0,0.02,1min,229,50.51
"May 18, 2022 01:21 PM",50.46,50.5,50.45,50.5,10889,50.5,50.46,0.04,0.0,0.07,1min,230,50.51
"May 18, 2022 01:22 PM",50.49,50.51,50.48,50.51,11125,50.51,50.5,0.01,0.0,0.02,1min,231,50.51
"May 18, 2022 01:23 PM",50.51,50.53,50.5,50.51,17939,50.51,50.51,0.0,0.0,0.0,1min,232,50.5
"May 18, 2022 01:24 PM",50.5,50.51,50.48,50.49,18527,50.49,50.51,-0.01,-0.0,-0.02,1min,233,50.5
"May 18, 2022 01:25 PM",50.49,50.54,50.49,50.51,21136,50.51,50.49,0.01,0.0,0.02,1min,234,50.5
"May 18, 2022 01:26 PM",50.5,50.52,50.49,50.49,19906,50.49,50.51,-0.01,-0.0,-0.03,1min,235,50.5
"May 18, 2022 01:27 PM",50.49,50.51,50.47,50.51,13649,50.51,50.49,0.01,0.0,0.03,1min,236,50.5
"May 18, 2022 01:28 PM",50.51,50.56,50.51,50.54,20125,50.54,50.51,0.03,0.0,0.07,1min,237,50.49
"May 18, 2022 01:29 PM",50.54,50.56,50.53,50.55,15059,50.55,50.54,0.01,0.0,0.02,1min,238,50.49
"May 18, 2022 01:30 PM",50.55,50.56,50.53,50.56,15946,50.56,50.55,0.01,0.0,0.01,1min,239,50.49
"May 18, 2022 01:31 PM",50.56,50.58,50.56,50.58,19405,50.58,50.56,0.02,0.0,0.04,1min,240,50.49
"May 18, 2022 01:32 PM",50.58,50.58,50.49,50.49,22759,50.49,50.58,-0.08,-0.0,-0.17,1min,241,50.49
"May 18, 2022 01:33 PM",50.48,50.5,50.48,50.49,13433,50.49,50.49,0.0,0.0,0.0,1min,242,50.48
"May 18, 2022 01:34 PM",50.49,50.54,50.48,50.53,19676,50.53,50.49,0.04,0.0,0.09,1min,243,50.48
"May 18, 2022 01:35 PM",50.54,50.55,50.51,50.51,39007,50.51,50.53,-0.03,-0.0,-0.05,1min,244,50.48
"May 18, 2022 01:36 PM",50.52,50.56,50.51,50.53,33808,50.53,50.51,0.02,0.0,0.04,1min,245,50.48
"May 18, 2022 01:37 PM",50.53,50.53,50.49,50.49,36773,50.49,50.53,-0.04,-0.0,-0.08,1min,246,50.48
"May 18, 2022 01:38 PM",50.49,50.5,50.47,50.49,16734,50.49,50.49,0.0,0.0,0.0,1min,247,50.47
"May 18, 2022 01:39 PM",50.48,50.51,50.47,50.51,17914,50.51,50.49,0.02,0.0,0.04,1min,248,50.47
"May 18, 2022 01:40 PM",50.51,50.51,50.49,50.51,44139,50.51,50.51,-0.0,-0.0,-0.01,1min,249,50.47
"May 18, 2022 01:41 PM",50.5,50.51,50.49,50.49,21572,50.49,50.51,-0.01,-0.0,-0.02,1min,250,50.47
"May 18, 2022 01:42 PM",50.5,50.51,50.49,50.49,37135,50.49,50.49,0.0,0.0,0.0,1min,251,50.47
"May 18, 2022 01:43 PM",50.49,50.53,50.49,50.52,40537,50.52,50.49,0.03,0.0,0.06,1min,252,50.47
"May 18, 2022 01:44 PM",50.53,50.59,50.52,50.59,26652,50.59,50.52,0.07,0.0,0.13,1min,253,50.46
"May 18, 2022 01:45 PM",50.6,50.62,50.51,50.51,48091,50.51,50.59,-0.08,-0.0,-0.16,1min,254,50.46
"May 18, 2022 01:46 PM",50.51,50.54,50.51,50.51,19366,50.51,50.51,0.0,0.0,0.0,1min,255,50.46
"May 18, 2022 01:47 PM",50.51,50.51,50.5,50.51,15750,50.51,50.51,0.0,0.0,0.0,1min,256,50.46
"May 18, 2022 01:48 PM",50.5,50.53,50.5,50.53,28595,50.53,50.51,0.02,0.0,0.03,1min,257,50.46
"May 18, 2022 01:49 PM",50.52,50.52,50.49,50.5,60984,50.5,50.53,-0.03,-0.0,-0.05,1min,258,50.45
"May 18, 2022 01:50 PM",50.5,50.51,50.44,50.46,46023,50.46,50.5,-0.04,-0.0,-0.09,1min,259,50.45
"May 18, 2022 01:51 PM",50.46,50.47,50.43,50.47,46585,50.47,50.46,0.01,0.0,0.02,1min,260,50.45
"May 18, 2022 01:52 PM",50.46,50.47,50.44,50.46,49202,50.46,50.47,-0.01,-0.0,-0.02,1min,261,50.45
"May 18, 2022 01:53 PM",50.46,50.47,50.42,50.46,44959,50.46,50.46,0.0,0.0,0.0,1min,262,50.45
"May 18, 2022 01:54 PM",50.45,50.5,50.45,50.49,26808,50.49,50.46,0.04,0.0,0.08,1min,263,50.44
"May 18, 2022 01:55 PM",50.49,50.49,50.46,50.46,26241,50.46,50.49,-0.03,-0.0,-0.07,1min,264,50.44
"May 18, 2022 01:56 PM",50.47,50.53,50.47,50.53,39067,50.53,50.46,0.07,0.0,0.13,1min,265,50.44
"May 18, 2022 01:57 PM",50.53,50.57,50.52,50.56,30278,50.56,50.53,0.03,0.0,0.07,1min,266,50.44
"May 18, 2022 01:58 PM",50.56,50.56,50.51,50.51,17311,50.51,50.56,-0.05,-0.0,-0.09,1min,267,50.44
"May 18, 2022 01:59 PM",50.51,50.51,50.44,50.48,60612,50.48,50.51,-0.03,-0.0,-0.07,1min,268,50.43
"May 18, 2022 02:00 PM",50.48,50.51,50.47,50.49,39036,50.49,50.48,0.01,0.0,0.03,1min,269,50.43
"May 18, 2022 02:01 PM",50.49,50.5,50.42,50.42,44459,50.42,50.49,-0.07,-0.0,-0.14,1min,270,50.43
"May 18, 2022 02:02 PM",50.42,50.46,50.4,50.4,41762,50.4,50.42,-0.02,-0.0,-0.05,1min,271,50.43
"May 18, 2022 02:03 PM",50.4,50.42,50.37,50.41,32248,50.41,50.4,0.01,0.0,0.02,1min,272,50.43
"May 18, 2022 02:04 PM",50.4,50.44,50.4,50.42,44282,50.42,50.41,0.01,0.0,0.02,1min,273,50.42
"May 18, 2022 02:05 PM",50.42,50.48,50.42,50.44,37310,50.44,50.42,0.02,0.0,0.03,1min,274,50.42
"May 18, 2022 02:06 PM",50.44,50.45,50.41,50.42,20696,50.42,50.44,-0.01,-0.0,-0.03,1min,275,50.42
"May 18, 2022 02:07 PM",50.42,50.44,50.4,50.43,19123,50.43,50.42,0.01,0.0,0.02,1min,276,50.42
"May 18, 2022 02:08 PM",50.44,50.44,50.4,50.41,35245,50.41,50.43,-0.02,-0.0,-0.04,1min,277,50.42
"May 18, 2022 02:09 PM",50.42,50.44,50.41,50.44,19970,50.44,50.41,0.03,0.0,0.06,1min,278,50.41
"May 18, 2022 02:10 PM",50.44,50.47,50.4,50.43,30275,50.43,50.44,-0.01,-0.0,-0.01,1min,279,50.41
"May 18, 2022 02:11 PM",50.43,50.44,50.4,50.41,18305,50.41,50.43,-0.03,-0.0,-0.05,1min,280,50.41
"May 18, 2022 02:12 PM",50.4,50.42,50.39,50.4,24701,50.4,50.41,-0.01,-0.0,-0.01,1min,281,50.41
"May 18, 2022 02:13 PM",50.41,50.44,50.4,50.43,32868,50.43,50.4,0.03,0.0,0.06,1min,282,50.41
"May 18, 2022 02:14 PM",50.42,50.42,50.39,50.4,21371,50.4,50.43,-0.03,-0.0,-0.07,1min,283,50.4
"May 18, 2022 02:15 PM",50.4,50.41,50.36,50.38,67158,50.38,50.4,-0.01,-0.0,-0.02,1min,284,50.4
"May 18, 2022 02:16 PM",50.39,50.5,50.38,50.49,42537,50.49,50.38,0.11,0.0,0.22,1min,285,50.4
"May 18, 2022 02:17 PM",50.49,50.55,50.49,50.53,68260,50.53,50.49,0.03,0.0,0.07,1min,286,50.4
"May 18, 2022 02:18 PM",50.53,50.56,50.49,50.51,27654,50.51,50.53,-0.02,-0.0,-0.05,1min,287,50.4
"May 18, 2022 02:19 PM",50.5,50.51,50.47,50.47,26669,50.47,50.51,-0.03,-0.0,-0.06,1min,288,50.39
"May 18, 2022 02:20 PM",50.47,50.49,50.44,50.44,26985,50.44,50.47,-0.03,-0.0,-0.05,1min,289,50.39
"May 18, 2022 02:21 PM",50.44,50.47,50.43,50.47,18093,50.47,50.44,0.03,0.0,0.06,1min,290,50.39
"May 18, 2022 02:22 PM",50.47,50.48,50.44,50.44,31217,50.44,50.47,-0.03,-0.0,-0.07,1min,291,50.39
"May 18, 2022 02:23 PM",50.45,50.48,50.43,50.48,16664,50.48,50.44,0.04,0.0,0.08,1min,292,50.39
"May 18, 2022 02:24 PM",50.47,50.47,50.44,50.46,15981,50.46,50.48,-0.02,-0.0,-0.05,1min,293,50.39
"May 18, 2022 02:25 PM",50.46,50.5,50.46,50.49,24785,50.49,50.46,0.03,0.0,0.07,1min,294,50.38
"May 18, 2022 02:26 PM",50.49,50.53,50.47,50.51,25658,50.51,50.49,0.02,0.0,0.05,1min,295,50.38
"May 18, 2022 02:27 PM",50.51,50.53,50.51,50.52,14019,50.52,50.51,0.01,0.0,0.01,1min,296,50.38
"May 18, 2022 02:28 PM",50.52,50.54,50.51,50.53,26934,50.53,50.52,0.01,0.0,0.02,1min,297,50.38
"May 18, 2022 02:29 PM",50.53,50.54,50.51,50.54,18152,50.54,50.53,0.01,0.0,0.02,1min,298,50.38
"May 18, 2022 02:30 PM",50.54,50.54,50.48,50.49,33492,50.49,50.54,-0.05,-0.0,-0.1,1min,299,50.37
"May 18, 2022 02:31 PM",50.48,50.48,50.43,50.44,38094,50.44,50.49,-0.06,-0.0,-0.11,1min,300,50.37
"May 18, 2022 02:32 PM",50.44,50.45,50.39,50.4,48041,50.4,50.44,-0.03,-0.0,-0.07,1min,301,50.37
"May 18, 2022 02:33 PM",50.4,50.42,50.36,50.37,39517,50.37,50.4,-0.03,-0.0,-0.07,1min,302,50.37
"May 18, 2022 02:34 PM",50.37,50.38,50.35,50.35,35572,50.35,50.37,-0.02,-0.0,-0.04,1min,303,50.37
"May 18, 2022 02:35 PM",50.34,50.35,50.32,50.32,21000,50.32,50.35,-0.03,-0.0,-0.05,1min,304,50.36
"May 18, 2022 02:36 PM",50.32,50.34,50.3,50.31,48113,50.31,50.32,-0.01,-0.0,-0.02,1min,305,50.36
"May 18, 2022 02:37 PM",50.31,50.33,50.29,50.32,63782,50.32,50.31,0.01,0.0,0.02,1min,306,50.36
"May 18, 2022 02:38 PM",50.32,50.37,50.32,50.35,34570,50.35,50.32,0.03,0.0,0.07,1min,307,50.36
"May 18, 2022 02:39 PM",50.35,50.38,50.33,50.35,40399,50.35,50.35,0.0,0.0,0.0,1min,308,50.36
"May 18, 2022 02:40 PM",50.35,50.38,50.34,50.36,30985,50.36,50.35,0.01,0.0,0.01,1min,309,50.35
"May 18, 2022 02:41 PM",50.36,50.38,50.33,50.33,11048,50.33,50.36,-0.03,-0.0,-0.05,1min,310,50.35
"May 18, 2022 02:42 PM",50.33,50.35,50.3,50.31,19122,50.31,50.33,-0.02,-0.0,-0.04,1min,311,50.35
"May 18, 2022 02:43 PM",50.31,50.33,50.29,50.31,23445,50.31,50.31,-0.01,-0.0,-0.02,1min,312,50.35
"May 18, 2022 02:44 PM",50.31,50.32,50.29,50.3,28731,50.3,50.31,-0.01,-0.0,-0.01,1min,313,50.35
"May 18, 2022 02:45 PM",50.3,50.33,50.28,50.29,35010,50.29,50.3,-0.01,-0.0,-0.01,1min,314,50.34
"May 18, 2022 02:46 PM",50.29,50.33,50.29,50.33,22255,50.33,50.29,0.04,0.0,0.07,1min,315,50.34
"May 18, 2022 02:47 PM",50.33,50.33,50.31,50.31,23859,50.31,50.33,-0.02,-0.0,-0.03,1min,316,50.34
"May 18, 2022 02:48 PM",50.32,50.32,50.26,50.31,55488,50.31,50.31,-0.0,-0.0,-0.01,1min,317,50.34
"May 18, 2022 02:49 PM",50.32,50.36,50.3,50.31,45600,50.31,50.31,0.0,0.0,0.01,1min,318,50.34
"May 18, 2022 02:50 PM",50.31,50.36,50.31,50.36,28946,50.36,50.31,0.05,0.0,0.09,1min,319,50.33
"May 18, 2022 02:51 PM",50.35,50.37,50.34,50.37,22952,50.37,50.36,0.01,0.0,0.01,1min,320,50.33
"May 18, 2022 02:52 PM",50.36,50.36,50.32,50.32,19660,50.32,50.37,-0.05,-0.0,-0.09,1min,321,50.33
"May 18, 2022 02:53 PM",50.32,50.33,50.31,50.31,34882,50.31,50.32,-0.01,-0.0,-0.02,1min,322,50.33
"May 18, 2022 02:54 PM",50.31,50.33,50.28,50.29,32920,50.29,50.31,-0.02,-0.0,-0.05,1min,323,50.33
"May 18, 2022 02:55 PM",50.28,50.32,50.27,50.31,26026,50.31,50.29,0.02,0.0,0.05,1min,324,50.32
"May 18, 2022 02:56 PM",50.3,50.31,50.27,50.28,21519,50.28,50.31,-0.03,-0.0,-0.05,1min,325,50.32
"May 18, 2022 02:57 PM",50.28,50.33,50.28,50.33,33011,50.33,50.28,0.05,0.0,0.09,1min,326,50.32
"May 18, 2022 02:58 PM",50.32,50.33,50.29,50.29,22935,50.29,50.33,-0.04,-0.0,-0.07,1min,327,50.32
"May 18, 2022 02:59 PM",50.3,50.31,50.26,50.28,65989,50.28,50.29,-0.02,-0.0,-0.03,1min,328,50.32
"May 18, 2022 03:00 PM",50.27,50.33,50.27,50.31,59637,50.31,50.28,0.04,0.0,0.08,1min,329,50.31
"May 18, 2022 03:01 PM",50.31,50.33,50.28,50.3,41556,50.3,50.31,-0.01,-0.0,-0.03,1min,330,50.31
"May 18, 2022 03:02 PM",50.29,50.31,50.26,50.27,25911,50.27,50.3,-0.03,-0.0,-0.06,1min,331,50.31
"May 18, 2022 03:03 PM",50.27,50.28,50.26,50.26,24544,50.26,50.27,-0.01,-0.0,-0.01,1min,332,50.31
"May 18, 2022 03:04 PM",50.26,50.28,50.26,50.28,12802,50.28,50.26,0.01,0.0,0.02,1min,333,50.31
"May 18, 2022 03:05 PM",50.28,50.28,50.26,50.27,16446,50.27,50.28,-0.0,-0.0,-0.01,1min,334,50.31
"May 18, 2022 03:06 PM",50.27,50.29,50.25,50.27,23403,50.27,50.27,-0.0,-0.0,-0.0,1min,335,50.3
"May 18, 2022 03:07 PM",50.26,50.31,50.26,50.29,30926,50.29,50.27,0.02,0.0,0.04,1min,336,50.3
"May 18, 2022 03:08 PM",50.29,50.29,50.24,50.26,31859,50.26,50.29,-0.03,-0.0,-0.07,1min,337,50.3
"May 18, 2022 03:09 PM",50.26,50.28,50.24,50.24,27498,50.24,50.26,-0.01,-0.0,-0.02,1min,338,50.3
"May 18, 2022 03:10 PM",50.25,50.29,50.25,50.28,23830,50.28,50.24,0.04,0.0,0.08,1min,339,50.3
"May 18, 2022 03:11 PM",50.28,50.31,50.28,50.31,23480,50.31,50.28,0.02,0.0,0.04,1min,340,50.29
"May 18, 2022 03:12 PM",50.3,50.3,50.26,50.29,60624,50.29,50.31,-0.01,-0.0,-0.03,1min,341,50.29
"May 18, 2022 03:13 PM",50.29,50.32,50.27,50.28,50619,50.28,50.29,-0.01,-0.0,-0.01,1min,342,50.29
"May 18, 2022 03:14 PM",50.29,50.3,50.27,50.28,27087,50.28,50.28,-0.01,-0.0,-0.02,1min,343,50.29
"May 18, 2022 03:15 PM",50.28,50.33,50.28,50.3,45517,50.3,50.28,0.02,0.0,0.05,1min,344,50.29
"May 18, 2022 03:16 PM",50.3,50.37,50.3,50.35,26085,50.35,50.3,0.06,0.0,0.11,1min,345,50.28
"May 18, 2022 03:17 PM",50.35,50.36,50.34,50.34,32102,50.34,50.35,-0.02,-0.0,-0.03,1min,346,50.28
"May 18, 2022 03:18 PM",50.33,50.33,50.31,50.31,31530,50.31,50.34,-0.03,-0.0,-0.06,1min,347,50.28
"May 18, 2022 03:19 PM",50.31,50.34,50.3,50.34,26070,50.34,50.31,0.03,0.0,0.06,1min,348,50.28
"May 18, 2022 03:20 PM",50.33,50.36,50.33,50.33,31985,50.33,50.34,-0.01,-0.0,-0.02,1min,349,50.28
"May 18, 2022 03:21 PM",50.33,50.33,50.3,50.32,37865,50.32,50.33,-0.01,-0.0,-0.02,1min,350,50.27
"May 18, 2022 03:22 PM",50.31,50.31,50.26,50.27,53974,50.27,50.32,-0.05,-0.0,-0.1,1min,351,50.27
"May 18, 2022 03:23 PM",50.28,50.28,50.24,50.24,42808,50.24,50.27,-0.03,-0.0,-0.07,1min,352,50.27
"May 18, 2022 03:24 PM",50.23,50.24,50.2,50.23,51689,50.23,50.24,-0.01,-0.0,-0.01,1min,353,50.27
"May 18, 2022 03:25 PM",50.23,50.24,50.2,50.21,26524,50.21,50.23,-0.02,-0.0,-0.05,1min,354,50.27
"May 18, 2022 03:26 PM",50.21,50.22,50.18,50.19,53360,50.19,50.21,-0.01,-0.0,-0.02,1min,355,50.26
"May 18, 2022 03:27 PM",50.19,50.22,50.18,50.21,25696,50.21,50.19,0.01,0.0,0.03,1min,356,50.26
"May 18, 2022 03:28 PM",50.21,50.21,50.17,50.19,41155,50.19,50.21,-0.02,-0.0,-0.04,1min,357,50.26
"May 18, 2022 03:29 PM",50.19,50.21,50.17,50.19,50835,50.19,50.19,-0.0,-0.0,-0.01,1min,358,50.26
"May 18, 2022 03:30 PM",50.18,50.22,50.17,50.18,46446,50.18,50.19,-0.01,-0.0,-0.01,1min,359,50.26
"May 18, 2022 03:31 PM",50.18,50.22,50.17,50.21,35032,50.21,50.18,0.03,0.0,0.05,1min,360,50.25
"May 18, 2022 03:32 PM",50.21,50.22,50.19,50.19,46049,50.19,50.21,-0.01,-0.0,-0.02,1min,361,50.25
"May 18, 2022 03:33 PM",50.2,50.22,50.18,50.19,42462,50.19,50.19,-0.01,-0.0,-0.01,1min,362,50.25
"May 18, 2022 03:34 PM",50.19,50.21,50.16,50.19,73314,50.19,50.19,-0.0,-0.0,-0.01,1min,363,50.25
"May 18, 2022 03:35 PM",50.18,50.22,50.17,50.21,32454,50.21,50.19,0.02,0.0,0.05,1min,364,50.25
"May 18, 2022 03:36 PM",50.21,50.24,50.2,50.24,33142,50.24,50.21,0.03,0.0,0.06,1min,365,50.24
"May 18, 2022 03:37 PM",50.24,50.34,50.24,50.34,71212,50.34,50.24,0.1,0.0,0.2,1min,366,50.24
"May 18, 2022 03:38 PM",50.33,50.36,50.3,50.33,64003,50.33,50.34,-0.01,-0.0,-0.01,1min,367,50.24
"May 18, 2022 03:39 PM",50.34,50.41,50.34,50.37,80286,50.37,50.33,0.03,0.0,0.07,1min,368,50.24
"May 18, 2022 03:40 PM",50.36,50.41,50.35,50.37,44504,50.37,50.37,-0.0,-0.0,-0.01,1min,369,50.24
"May 18, 2022 03:41 PM",50.36,50.38,50.35,50.37,45141,50.37,50.37,0.0,0.0,0.0,1min,370,50.23
"May 18, 2022 03:42 PM",50.37,50.37,50.3,50.31,67337,50.31,50.37,-0.06,-0.0,-0.11,1min,371,50.23
"May 18, 2022 03:43 PM",50.3,50.31,50.24,50.26,99048,50.26,50.31,-0.06,-0.0,-0.11,1min,372,50.23
"May 18, 2022 03:44 PM",50.25,50.29,50.25,50.27,49715,50.27,50.26,0.01,0.0,0.03,1min,373,50.23
"May 18, 2022 03:45 PM",50.28,50.33,50.26,50.28,118963,50.28,50.27,0.01,0.0,0.01,1min,374,50.23
"May 18, 2022 03:46 PM",50.28,50.32,50.26,50.31,66277,50.31,50.28,0.03,0.0,0.07,1min,375,50.23
"May 18, 2022 03:47 PM",50.31,50.36,50.31,50.34,89137,50.34,50.31,0.03,0.0,0.06,1min,376,50.22
"May 18, 2022 03:48 PM",50.35,50.36,50.3,50.33,77080,50.33,50.34,-0.01,-0.0,-0.03,1min,377,50.22
"May 18, 2022 03:49 PM",50.33,50.36,50.3,50.36,82725,50.36,50.33,0.03,0.0,0.06,1min,378,50.22
"May 18, 2022 03:50 PM",50.35,50.4,50.31,50.37,180693,50.37,50.36,0.01,0.0,0.03,1min,379,50.22
"May 18, 2022 03:51 PM",50.37,50.38,50.3,50.33,87113,50.33,50.37,-0.04,-0.0,-0.08,1min,380,50.22
"May 18, 2022 03:52 PM",50.33,50.36,50.32,50.35,98243,50.35,50.33,0.02,0.0,0.05,1min,381,50.21
"May 18, 2022 03:53 PM",50.35,50.35,50.31,50.31,92225,50.31,50.35,-0.04,-0.0,-0.09,1min,382,50.21
"May 18, 2022 03:54 PM",50.31,50.34,50.3,50.31,172948,50.31,50.31,0.0,0.0,0.0,1min,383,50.21
"May 18, 2022 03:55 PM",50.31,50.4,50.31,50.38,183876,50.38,50.31,0.07,0.0,0.14,1min,384,50.21
"May 18, 2022 03:56 PM",50.38,50.39,50.33,50.37,186888,50.37,50.38,-0.02,-0.0,-0.03,1min,385,50.21
"May 18, 2022 03:57 PM",50.37,50.44,50.36,50.38,173960,50.38,50.37,0.02,0.0,0.04,1min,386,50.2
"May 18, 2022 03:58 PM",50.38,50.44,50.36,50.42,250748,50.42,50.38,0.04,0.0,0.08,1min,387,50.2
"May 18, 2022 03:59 PM",50.42,50.45,50.35,50.42,534617,50.42,50.42,-0.01,-0.0,-0.01,1min,388,50.2
"May 18, 2022 04:00 PM",50.4,50.4,50.4,50.4,0,50.4,50.42,-0.02,-0.0,-0.04,1min,389,50.2
