ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2013-02-27,38.20929398970598,33.438699539244325,47.60167133418725,38.20929398970598,38.20929398970598,2.3841968672856857,2.3841968672856857,2.3841968672856857,0.21677614246571347,0.21677614246571347,0.21677614246571347,2.1674207248199724,2.1674207248199724,2.1674207248199724,0.0,0.0,0.0,40.593490856991664
2013-02-28,38.24741736480721,33.69995604817111,47.16739323569599,38.24741736480721,38.24741736480721,2.397643649544259,2.397643649544259,2.397643649544259,0.2274012248814374,0.2274012248814374,0.2274012248814374,2.170242424662822,2.170242424662822,2.170242424662822,0.0,0.0,0.0,40.64506101435147
2013-03-01,38.28554073990844,33.97551655380871,47.952912933266795,38.28554073990844,38.28554073990844,2.48854074972095,2.48854074972095,2.48854074972095,0.3338258990576217,0.3338258990576217,0.3338258990576217,2.154714850663329,2.154714850663329,2.154714850663329,0.0,0.0,0.0,40.77408148962939
2013-03-04,38.39991086521213,33.918392199269285,47.33888636730834,38.39991086521213,38.39991086521213,2.2828852791129846,2.2828852791129846,2.2828852791129846,0.28021263517170464,0.28021263517170464,0.28021263517170464,2.00267264394128,2.00267264394128,2.00267264394128,0.0,0.0,0.0,40.68279614432511
2013-03-05,38.43803424031336,33.28152496552929,47.78894583142513,38.43803424031336,38.43803424031336,2.0910542439492317,2.0910542439492317,2.0910542439492317,0.17105894513656375,0.17105894513656375,0.17105894513656375,1.9199952988126678,1.9199952988126678,1.9199952988126678,0.0,0.0,0.0,40.52908848426259
2013-03-06,38.47615761541459,33.74666280695356,47.52935148256148,38.47615761541459,38.47615761541459,2.0403949815096545,2.0403949815096545,2.0403949815096545,0.2167761424657519,0.2167761424657519,0.2167761424657519,1.8236188390439028,1.8236188390439028,1.8236188390439028,0.0,0.0,0.0,40.51655259692425
2013-03-07,38.51428099051582,33.12156564773973,47.57276028283387,38.51428099051582,38.51428099051582,1.9426869980322805,1.9426869980322805,1.9426869980322805,0.22740122488069187,0.22740122488069187,0.22740122488069187,1.7152857731515885,1.7152857731515885,1.7152857731515885,0.0,0.0,0.0,40.4569679885481
2013-03-08,38.55240436561705,33.53652352751834,47.49088854946703,38.55240436561705,38.55240436561705,1.9307497012652122,1.9307497012652122,1.9307497012652122,0.33382589905908133,0.33382589905908133,0.33382589905908133,1.5969238022061312,1.5969238022061312,1.5969238022061312,0.0,0.0,0.0,40.483154066882264
2013-03-11,38.666774490920744,32.94271312086827,47.22098471147059,38.666774490920744,38.666774490920744,1.4829435731221914,1.4829435731221914,1.4829435731221914,0.28021263517148626,0.28021263517148626,0.28021263517148626,1.2027309379507054,1.2027309379507054,1.2027309379507054,0.0,0.0,0.0,40.149718064042936
2013-03-12,38.70489786602197,32.95060653834229,47.1760057346507,38.70489786602197,38.70489786602197,1.2366274527816186,1.2366274527816186,1.2366274527816186,0.17105894513623282,0.17105894513623282,0.17105894513623282,1.0655685076453856,1.0655685076453856,1.0655685076453856,0.0,0.0,0.0,39.94152531880359
2013-03-13,38.7430212411232,33.09424449215906,46.801292118041275,38.7430212411232,38.7430212411232,1.14588434954974,1.14588434954974,1.14588434954974,0.21677614246570723,0.21677614246570723,0.21677614246570723,0.9291082070840327,0.9291082070840327,0.9291082070840327,0.0,0.0,0.0,39.88890559067294
2013-03-14,38.78114461622443,32.79112164114712,46.921911808568424,38.78114461622443,38.78114461622443,1.0227702238261034,1.0227702238261034,1.0227702238261034,0.22740122488102532,0.22740122488102532,0.22740122488102532,0.7953689989450781,0.7953689989450781,0.7953689989450781,0.0,0.0,0.0,39.80391484005053
