ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2021-04-14,97.26710382474162,83.74247706243563,114.18684170055622,97.26710382474162,97.26710382474162,1.9916096929127596,1.9916096929127596,1.9916096929127596,1.9916096929127596,1.9916096929127596,1.9916096929127596,0.0,0.0,0.0,99.25871351765439
2021-04-15,96.93266287655388,84.30871425214816,112.89774768529895,96.93266287655388,96.93266287655388,1.6536426710087981,1.6536426710087981,1.6536426710087981,1.6536426710087981,1.6536426710087981,1.6536426710087981,0.0,0.0,0.0,98.58630554756267
2021-04-16,96.59822192836614,84.10270016822213,112.98032561130117,96.59822192836614,96.59822192836614,1.842726186636982,1.842726186636982,1.842726186636982,1.842726186636982,1.842726186636982,1.842726186636982,0.0,0.0,0.0,98.44094811500312
2021-04-19,95.59489908380293,83.96641623998501,112.19225136190671,95.59489908380293,95.59489908380293,1.8838375202723376,1.8838375202723376,1.8838375202723376,1.8838375202723376,1.8838375202723376,1.8838375202723376,0.0,0.0,0.0,97.47873660407527
2021-04-20,95.26045813561518,82.78307342892352,111.14808407662039,95.26045813561518,95.26045813561518,2.3369730585746207,2.3369730585746207,2.3369730585746207,2.3369730585746207,2.3369730585746207,2.3369730585746207,0.0,0.0,0.0,97.5974311941898
2021-04-21,94.92601718742743,81.59015796987472,109.9452628320874,94.92601718742743,94.92601718742743,1.9916096929125313,1.9916096929125313,1.9916096929125313,1.9916096929125313,1.9916096929125313,1.9916096929125313,0.0,0.0,0.0,96.91762688033997
2021-04-22,94.73749669699573,82.21246014409672,111.45681239002182,94.73749669699573,94.73749669699573,1.6536426710104912,1.6536426710104912,1.6536426710104912,1.6536426710104912,1.6536426710104912,1.6536426710104912,0.0,0.0,0.0,96.39113936800622
2021-04-23,94.54897620656403,81.71092314407088,111.4107647295534,94.54897620656403,94.54897620656403,1.842726186636935,1.842726186636935,1.842726186636935,1.842726186636935,1.842726186636935,1.842726186636935,0.0,0.0,0.0,96.39170239320097
2021-04-26,93.98341473526894,81.61333414123904,110.33291533286494,93.98341473526894,93.98341473526894,1.8838375202773678,1.8838375202773678,1.8838375202773678,1.8838375202773678,1.8838375202773678,1.8838375202773678,0.0,0.0,0.0,95.8672522555463
2021-04-27,93.79489424483724,81.9182029340996,109.93872036127128,93.79489424483724,93.79489424483724,2.3369730585726756,2.3369730585726756,2.3369730585726756,2.3369730585726756,2.3369730585726756,2.3369730585726756,0.0,0.0,0.0,96.13186730340992
2021-04-28,93.60637375440554,80.19227277381312,110.57001565597753,93.60637375440554,93.60637375440554,1.9916096929117542,1.9916096929117542,1.9916096929117542,1.9916096929117542,1.9916096929117542,1.9916096929117542,0.0,0.0,0.0,95.59798344731729
2021-04-29,93.41785326397384,80.64825518487051,108.91038343984054,93.41785326397384,93.41785326397384,1.6536426710054957,1.6536426710054957,1.6536426710054957,1.6536426710054957,1.6536426710054957,1.6536426710054957,0.0,0.0,0.0,95.07149593497934
2021-04-30,93.22933277354214,80.56267055819092,109.06427730095265,93.22933277354214,93.22933277354214,1.8427261866368891,1.8427261866368891,1.8427261866368891,1.8427261866368891,1.8427261866368891,1.8427261866368891,0.0,0.0,0.0,95.07205896017904
2021-05-03,92.66377130224703,79.89681818581208,108.3863403546882,92.66377130224703,92.66377130224703,1.883837520282397,1.883837520282397,1.883837520282397,1.883837520282397,1.883837520282397,1.883837520282397,0.0,0.0,0.0,94.54760882252943
2021-05-04,92.47525081181533,80.51545450426522,109.52543966671337,92.47525081181533,92.47525081181533,2.3369730585738235,2.3369730585738235,2.3369730585738235,2.3369730585738235,2.3369730585738235,2.3369730585738235,0.0,0.0,0.0,94.81222387038915
2021-05-05,92.28673032138363,79.19839347027997,108.41949708326342,92.28673032138363,92.28673032138363,1.9916096929140206,1.9916096929140206,1.9916096929140206,1.9916096929140206,1.9916096929140206,1.9916096929140206,0.0,0.0,0.0,94.27834001429765
2021-05-06,92.09820983095193,78.11690172993816,109.32679639526978,92.09820983095193,92.09820983095193,1.653642671005086,1.653642671005086,1.653642671005086,1.653642671005086,1.653642671005086,1.653642671005086,0.0,0.0,0.0,93.75185250195702
2021-05-07,91.90968934052023,78.42873257663894,107.89739537136899,91.90968934052023,91.90968934052023,1.842726186628166,1.842726186628166,1.842726186628166,1.842726186628166,1.842726186628166,1.842726186628166,0.0,0.0,0.0,93.7524155271484
2021-05-10,91.34412786922513,77.90643557297075,106.23324171641448,91.34412786922513,91.34412786922513,1.883837520266024,1.883837520266024,1.883837520266024,1.883837520266024,1.883837520266024,1.883837520266024,0.0,0.0,0.0,93.22796538949116
2021-05-11,91.42346728341062,78.80403835485797,108.98720482205174,91.42346728341062,91.42346728341062,2.336973058574971,2.336973058574971,2.336973058574971,2.336973058574971,2.336973058574971,2.336973058574971,0.0,0.0,0.0,93.76044034198559
2021-05-12,91.50280669759611,79.52665580554036,108.21939946990912,91.50280669759611,91.50280669759611,1.9916096929132425,1.9916096929132425,1.9916096929132425,1.9916096929132425,1.9916096929132425,1.9916096929132425,0.0,0.0,0.0,93.49441639050936
2021-05-13,91.58214611178161,79.20059136772069,108.19247003051598,91.58214611178161,91.58214611178161,1.653642671006779,1.653642671006779,1.653642671006779,1.653642671006779,1.653642671006779,1.653642671006779,0.0,0.0,0.0,93.23578878278839
2021-05-14,91.6614855259671,77.76506377193667,107.44665344147994,91.6614855259671,91.6614855259671,1.8427261866281197,1.8427261866281197,1.8427261866281197,1.8427261866281197,1.8427261866281197,1.8427261866281197,0.0,0.0,0.0,93.50421171259521
2021-05-17,91.89950376852357,79.05244623891822,106.97381346331845,91.89950376852357,91.89950376852357,1.8838375202660302,1.8838375202660302,1.8838375202660302,1.8838375202660302,1.8838375202660302,1.8838375202660302,0.0,0.0,0.0,93.7833412887896
2021-05-18,91.97884318270907,79.99349597768773,109.15108205511719,91.97884318270907,91.97884318270907,2.3369730585699338,2.3369730585699338,2.3369730585699338,2.3369730585699338,2.3369730585699338,2.3369730585699338,0.0,0.0,0.0,94.31581624127901
2021-05-19,92.05818259689457,79.40066031838337,108.56687247001005,92.05818259689457,92.05818259689457,1.9916096929130143,1.9916096929130143,1.9916096929130143,1.9916096929130143,1.9916096929130143,1.9916096929130143,0.0,0.0,0.0,94.04979228980758
2021-05-20,92.13752201108005,79.50060464503123,107.69021575775274,92.13752201108005,92.13752201108005,1.6536426710084722,1.6536426710084722,1.6536426710084722,1.6536426710084722,1.6536426710084722,1.6536426710084722,0.0,0.0,0.0,93.79116468208852
2021-05-21,92.21686142526556,79.19179350965514,109.2518251099337,92.21686142526556,92.21686142526556,1.8427261866424445,1.8427261866424445,1.8427261866424445,1.8427261866424445,1.8427261866424445,1.8427261866424445,0.0,0.0,0.0,94.059587611908
2021-05-24,92.45487966782203,80.50970152093753,108.72497611368127,92.45487966782203,92.45487966782203,1.883837520276084,1.883837520276084,1.883837520276084,1.883837520276084,1.883837520276084,1.883837520276084,0.0,0.0,0.0,94.33871718809812
2021-05-25,92.53421908200752,79.7151023950309,109.08656532049687,92.53421908200752,92.53421908200752,2.3369730585710813,2.3369730585710813,2.3369730585710813,2.3369730585710813,2.3369730585710813,2.3369730585710813,0.0,0.0,0.0,94.8711921405786
2021-05-26,92.61355849619302,80.032988255412,109.69316697499997,92.61355849619302,92.61355849619302,1.9916096929147318,1.9916096929147318,1.9916096929147318,1.9916096929147318,1.9916096929147318,1.9916096929147318,0.0,0.0,0.0,94.60516818910776
2021-05-27,92.6928979103785,79.27235673171357,108.71734046192795,92.6928979103785,92.6928979103785,1.6536426710101657,1.6536426710101657,1.6536426710101657,1.6536426710101657,1.6536426710101657,1.6536426710101657,0.0,0.0,0.0,94.34654058138867
2021-05-28,92.772237324564,79.65372001291381,109.4451771143675,92.772237324564,92.772237324564,1.842726186642398,1.842726186642398,1.842726186642398,1.842726186642398,1.842726186642398,1.842726186642398,0.0,0.0,0.0,94.6149635112064
2021-06-01,93.89580045647486,81.78845817495596,110.55727793242052,93.89580045647486,93.89580045647486,2.3369730585759703,2.3369730585759703,2.3369730585759703,2.3369730585759703,2.3369730585759703,2.3369730585759703,0.0,0.0,0.0,96.23277351505082
2021-06-02,94.17669123945257,81.46387745050941,111.17903229752585,94.17669123945257,94.17669123945257,1.9916096929145033,1.9916096929145033,1.9916096929145033,1.9916096929145033,1.9916096929145033,1.9916096929145033,0.0,0.0,0.0,96.16830093236707
2021-06-03,94.45758202243027,81.88987433229494,111.09460230229541,94.45758202243027,94.45758202243027,1.6536426710097563,1.6536426710097563,1.6536426710097563,1.6536426710097563,1.6536426710097563,1.6536426710097563,0.0,0.0,0.0,96.11122469344004
2021-06-04,94.738472805408,82.05087274077826,111.30882724620278,94.738472805408,94.738472805408,1.8427261866336755,1.8427261866336755,1.8427261866336755,1.8427261866336755,1.8427261866336755,1.8427261866336755,0.0,0.0,0.0,96.58119899204166
2021-06-07,95.58114515434113,82.59255239396542,111.42622703833726,95.58114515434113,95.58114515434113,1.8838375202811197,1.8838375202811197,1.8838375202811197,1.8838375202811197,1.8838375202811197,1.8838375202811197,0.0,0.0,0.0,97.46498267462225
2021-06-08,95.86203593731885,83.61126985211462,112.81311239850453,95.86203593731885,95.86203593731885,2.3369730585740256,2.3369730585740256,2.3369730585740256,2.3369730585740256,2.3369730585740256,2.3369730585740256,0.0,0.0,0.0,98.19900899589288
2021-06-09,96.14292672029656,83.95027552584482,113.7115836011648,96.14292672029656,96.14292672029656,1.991609692913726,1.991609692913726,1.991609692913726,1.991609692913726,1.991609692913726,1.991609692913726,0.0,0.0,0.0,98.13453641321028
2021-06-10,96.42381750327428,83.07141746636954,113.17195537164137,96.42381750327428,96.42381750327428,1.6536426710135521,1.6536426710135521,1.6536426710135521,1.6536426710135521,1.6536426710135521,1.6536426710135521,0.0,0.0,0.0,98.07746017428784
2021-06-11,96.70470828625199,82.56722201005576,112.28612034927629,96.70470828625199,96.70470828625199,1.8427261866336284,1.8427261866336284,1.8427261866336284,1.8427261866336284,1.8427261866336284,1.8427261866336284,0.0,0.0,0.0,98.54743447288561
2021-06-14,97.54738063518512,84.68567533646367,114.54495210502566,97.54738063518512,97.54738063518512,1.8838375202861497,1.8838375202861497,1.8838375202861497,1.8838375202861497,1.8838375202861497,1.8838375202861497,0.0,0.0,0.0,99.43121815547127
2021-06-15,97.82827141816284,85.76732004750801,114.60001608177016,97.82827141816284,97.82827141816284,2.3369730585720805,2.3369730585720805,2.3369730585720805,2.3369730585720805,2.3369730585720805,2.3369730585720805,0.0,0.0,0.0,100.16524447673493
2021-06-16,98.10916220114055,85.354010712255,113.31255026163697,98.10916220114055,98.10916220114055,1.9916096929129488,1.9916096929129488,1.9916096929129488,1.9916096929129488,1.9916096929129488,1.9916096929129488,0.0,0.0,0.0,100.1007718940535
2021-06-17,98.39005298411826,86.06644900419042,114.82116977525345,98.39005298411826,98.39005298411826,1.6536426710064536,1.6536426710064536,1.6536426710064536,1.6536426710064536,1.6536426710064536,1.6536426710064536,0.0,0.0,0.0,100.04369565512471
2021-06-18,98.70052257154477,85.96913308105673,116.01887665164756,98.70052257154477,98.70052257154477,1.842726186647953,1.842726186647953,1.842726186647953,1.842726186647953,1.842726186647953,1.842726186647953,0.0,0.0,0.0,100.54324875819272
2021-06-21,99.63193133382424,87.15239514737276,116.52284474110623,99.63193133382424,99.63193133382424,1.8838375202911795,1.8838375202911795,1.8838375202911795,1.8838375202911795,1.8838375202911795,1.8838375202911795,0.0,0.0,0.0,101.51576885411542
2021-06-22,99.94240092125074,87.3607769065861,117.09956012920487,99.94240092125074,99.94240092125074,2.336973058580062,2.336973058580062,2.336973058580062,2.336973058580062,2.336973058580062,2.336973058580062,0.0,0.0,0.0,102.2793739798308
2021-06-23,100.25287050867723,87.9557125663344,116.89882051034861,100.25287050867723,100.25287050867723,1.9916096929132703,1.9916096929132703,1.9916096929132703,1.9916096929132703,1.9916096929132703,1.9916096929132703,0.0,0.0,0.0,102.2444802015905
2021-06-24,100.56334009610374,88.41132019447024,116.83556456363858,100.56334009610374,100.56334009610374,1.6536426710081467,1.6536426710081467,1.6536426710081467,1.6536426710081467,1.6536426710081467,1.6536426710081467,0.0,0.0,0.0,102.21698276711189
2021-06-25,100.87380968353023,88.16067924722101,117.32272653908258,100.87380968353023,100.87380968353023,1.8427261866435682,1.8427261866435682,1.8427261866435682,1.8427261866435682,1.8427261866435682,1.8427261866435682,0.0,0.0,0.0,102.7165358701738
2021-06-28,101.8052184458097,88.86167130559161,116.66063310839455,101.8052184458097,101.8052184458097,1.8838375202697824,1.8838375202697824,1.8838375202697824,1.8838375202697824,1.8838375202697824,1.8838375202697824,0.0,0.0,0.0,103.68905596607948
2021-06-29,102.11568803323622,89.65511027848058,118.08670585331504,102.11568803323622,102.11568803323622,2.336973058575025,2.336973058575025,2.336973058575025,2.336973058575025,2.336973058575025,2.336973058575025,0.0,0.0,0.0,104.45266109181125
2021-06-30,102.4261576206627,89.86797682968391,118.42800378441399,102.4261576206627,102.4261576206627,1.9916096929124922,1.9916096929124922,1.9916096929124922,1.9916096929124922,1.9916096929124922,1.9916096929124922,0.0,0.0,0.0,104.4177673135752
2021-07-01,102.7366272080892,88.85398607046578,119.5890489114332,102.7366272080892,102.7366272080892,1.65364267100984,1.65364267100984,1.65364267100984,1.65364267100984,1.65364267100984,1.65364267100984,0.0,0.0,0.0,104.39026987909904
2021-07-02,103.04709679551571,90.85422694106312,120.33500324508276,103.04709679551571,103.04709679551571,1.842726186639184,1.842726186639184,1.842726186639184,1.842726186639184,1.842726186639184,1.842726186639184,0.0,0.0,0.0,104.8898229821549
2021-07-06,104.28897514522167,92.90787858071403,121.81085282340935,104.28897514522167,104.28897514522167,2.336973058576172,2.336973058576172,2.336973058576172,2.336973058576172,2.336973058576172,2.336973058576172,0.0,0.0,0.0,106.62594820379785
2021-07-07,104.5994447326482,91.94692788163775,122.08720582411632,104.5994447326482,104.5994447326482,1.9916096929122642,1.9916096929122642,1.9916096929122642,1.9916096929122642,1.9916096929122642,1.9916096929122642,0.0,0.0,0.0,106.59105442556046
2021-07-08,104.96623128668907,91.61588033234526,119.90974267912205,104.96623128668907,104.96623128668907,1.653642671011533,1.653642671011533,1.653642671011533,1.653642671011533,1.653642671011533,1.653642671011533,0.0,0.0,0.0,106.6198739577006
2021-07-09,105.33301784072988,92.35886711848885,121.35893415108127,105.33301784072988,105.33301784072988,1.842726186639138,1.842726186639138,1.842726186639138,1.842726186639138,1.842726186639138,1.842726186639138,0.0,0.0,0.0,107.17574402736902
2021-07-12,106.43337750285245,94.10883666330895,123.22795252202538,106.43337750285245,106.43337750285245,1.883837520279842,1.883837520279842,1.883837520279842,1.883837520279842,1.883837520279842,1.883837520279842,0.0,0.0,0.0,108.31721502313229
2021-07-13,106.80016405689331,95.56348852188661,122.81416029261392,106.80016405689331,106.80016405689331,2.336973058574228,2.336973058574228,2.336973058574228,2.336973058574228,2.336973058574228,2.336973058574228,0.0,0.0,0.0,109.13713711546754
2021-07-14,107.16695061093414,94.96940097936123,122.82080241129279,107.16695061093414,107.16695061093414,1.9916096929139806,1.9916096929139806,1.9916096929139806,1.9916096929139806,1.9916096929139806,1.9916096929139806,0.0,0.0,0.0,109.15856030384812
2021-07-15,107.533737164975,95.7547293943652,125.02015016330051,107.533737164975,107.533737164975,1.6536426710044345,1.6536426710044345,1.6536426710044345,1.6536426710044345,1.6536426710044345,1.6536426710044345,0.0,0.0,0.0,109.18737983597943
2021-07-16,107.90052371901585,95.0965641538326,124.3660627963608,107.90052371901585,107.90052371901585,1.8427261866304143,1.8427261866304143,1.8427261866304143,1.8427261866304143,1.8427261866304143,1.8427261866304143,0.0,0.0,0.0,109.74324990564627
2021-07-19,109.00088338113838,95.66113821187272,124.78846819130851,109.00088338113838,109.00088338113838,1.8838375202634685,1.8838375202634685,1.8838375202634685,1.8838375202634685,1.8838375202634685,1.8838375202634685,0.0,0.0,0.0,110.88472090140185
2021-07-20,109.3676699351793,95.89175753564915,126.16200162224649,109.3676699351793,109.3676699351793,2.336973058575376,2.336973058575376,2.336973058575376,2.336973058575376,2.336973058575376,2.336973058575376,0.0,0.0,0.0,111.70464299375467
2021-07-21,109.73445648922011,95.63542241347794,126.28903455717679,109.73445648922011,109.73445648922011,1.9916096929137526,1.9916096929137526,1.9916096929137526,1.9916096929137526,1.9916096929137526,1.9916096929137526,0.0,0.0,0.0,111.72606618213386
2021-07-22,110.10124304326096,98.60008085574172,126.68819723159012,110.10124304326096,110.10124304326096,1.653642671004025,1.653642671004025,1.653642671004025,1.653642671004025,1.653642671004025,1.653642671004025,0.0,0.0,0.0,111.75488571426499
2021-07-23,110.46802959730182,98.38393657706166,127.55505112053685,110.46802959730182,110.46802959730182,1.8427261866303686,1.8427261866303686,1.8427261866303686,1.8427261866303686,1.8427261866303686,1.8427261866303686,0.0,0.0,0.0,112.3107557839322
2021-07-26,111.5683892594244,99.21767114920252,127.51070748443246,111.5683892594244,111.5683892594244,1.8838375202634743,1.8838375202634743,1.8838375202634743,1.8838375202634743,1.8838375202634743,1.8838375202634743,0.0,0.0,0.0,113.45222677968788
2021-07-27,111.93517581346522,100.17183436718948,129.1441509437286,111.93517581346522,111.93517581346522,2.336973058570338,2.336973058570338,2.336973058570338,2.336973058570338,2.336973058570338,2.336973058570338,0.0,0.0,0.0,114.27214887203556
2021-07-28,112.30962015355561,98.45068749776641,128.35546267010514,112.30962015355561,112.30962015355561,1.9916096929129756,1.9916096929129756,1.9916096929129756,1.9916096929129756,1.9916096929129756,1.9916096929129756,0.0,0.0,0.0,114.30122984646859
2021-07-29,112.684064493646,100.25128373657556,128.09419376265672,112.684064493646,112.684064493646,1.6536426710078214,1.6536426710078214,1.6536426710078214,1.6536426710078214,1.6536426710078214,1.6536426710078214,0.0,0.0,0.0,114.33770716465382
2021-07-30,113.0585088337364,101.43201702999986,129.796024559338,113.0585088337364,113.0585088337364,1.842726186644693,1.842726186644693,1.842726186644693,1.842726186644693,1.842726186644693,1.842726186644693,0.0,0.0,0.0,114.9012350203811
2021-08-02,114.18184185400754,101.10864196759752,130.65421370278247,114.18184185400754,114.18184185400754,1.8838375202735282,1.8838375202735282,1.8838375202735282,1.8838375202735282,1.8838375202735282,1.8838375202735282,0.0,0.0,0.0,116.06567937428107
2021-08-03,114.55628619409794,102.01544488957089,131.19505869054552,114.55628619409794,114.55628619409794,2.3369730585714863,2.3369730585714863,2.3369730585714863,2.3369730585714863,2.3369730585714863,2.3369730585714863,0.0,0.0,0.0,116.89325925266942
2021-08-04,114.93073053418831,102.79262461842573,131.84642604604406,114.93073053418831,114.93073053418831,1.9916096929132971,1.9916096929132971,1.9916096929132971,1.9916096929132971,1.9916096929132971,1.9916096929132971,0.0,0.0,0.0,116.92234022710161
2021-08-05,115.30517487427872,101.78901734976654,131.82589021691746,115.30517487427872,115.30517487427872,1.6536426710074117,1.6536426710074117,1.6536426710074117,1.6536426710074117,1.6536426710074117,1.6536426710074117,0.0,0.0,0.0,116.95881754528614
2021-08-06,115.67961921436911,103.00322581854145,132.94871367538545,115.67961921436911,115.67961921436911,1.8427261866403082,1.8427261866403082,1.8427261866403082,1.8427261866403082,1.8427261866403082,1.8427261866403082,0.0,0.0,0.0,117.52234540100942
2021-08-09,116.80295223464027,104.41007074378676,133.7532397708062,116.80295223464027,116.80295223464027,1.8838375202735342,1.8838375202735342,1.8838375202735342,1.8838375202735342,1.8838375202735342,1.8838375202735342,0.0,0.0,0.0,118.6867897549138
2021-08-10,117.17739657473066,105.1854057607041,134.54292534296582,117.17739657473066,117.17739657473066,2.3369730585763753,2.3369730585763753,2.3369730585763753,2.3369730585763753,2.3369730585763753,2.3369730585763753,0.0,0.0,0.0,119.51436963330704
2021-08-11,117.55184091482107,104.82746172179807,133.82981061292335,117.55184091482107,117.55184091482107,1.9916096929125195,1.9916096929125195,1.9916096929125195,1.9916096929125195,1.9916096929125195,1.9916096929125195,0.0,0.0,0.0,119.54345060773359
2021-08-12,117.92628525491145,105.46753752575368,134.23691709249178,117.92628525491145,117.92628525491145,1.6536426710091048,1.6536426710091048,1.6536426710091048,1.6536426710091048,1.6536426710091048,1.6536426710091048,0.0,0.0,0.0,119.57992792592056
2021-08-13,118.30072959500184,105.45082134285578,135.00049293168118,118.30072959500184,118.30072959500184,1.8427261866359232,1.8427261866359232,1.8427261866359232,1.8427261866359232,1.8427261866359232,1.8427261866359232,0.0,0.0,0.0,120.14345578163777
2021-08-16,119.42406232866135,106.05565604305363,135.7049889577006,119.42406232866135,119.42406232866135,1.8838375202735405,1.8838375202735405,1.8838375202735405,1.8838375202735405,1.8838375202735405,1.8838375202735405,0.0,0.0,0.0,121.3078998489349
2021-08-17,119.79850657321452,107.6511820447771,135.2691898769185,119.79850657321452,119.79850657321452,2.3369730585744297,2.3369730585744297,2.3369730585744297,2.3369730585744297,2.3369730585744297,2.3369730585744297,0.0,0.0,0.0,122.13547963178895
2021-08-18,120.1729508177677,108.55902084099884,136.9952373039211,120.1729508177677,120.1729508177677,1.9916096929142364,1.9916096929142364,1.9916096929142364,1.9916096929142364,1.9916096929142364,1.9916096929142364,0.0,0.0,0.0,122.16456051068194
2021-08-19,120.54739506232086,107.24028307598182,136.07269449008592,120.54739506232086,120.54739506232086,1.6536426710107979,1.6536426710107979,1.6536426710107979,1.6536426710107979,1.6536426710107979,1.6536426710107979,0.0,0.0,0.0,122.20103773333166
2021-08-20,120.92183930687403,108.53641860651689,136.50987047338333,120.92183930687403,120.92183930687403,1.8427261866358773,1.8427261866358773,1.8427261866358773,1.8427261866358773,1.8427261866358773,1.8427261866358773,0.0,0.0,0.0,122.7645654935099
2021-08-23,122.04517204053354,108.68284841382501,138.78829889624902,122.04517204053354,122.04517204053354,1.8838375202835944,1.8838375202835944,1.8838375202835944,1.8838375202835944,1.8838375202835944,1.8838375202835944,0.0,0.0,0.0,123.92900956081714
2021-08-24,122.4196162850867,110.63407833061429,140.0830487711378,122.4196162850867,122.4196162850867,2.3369730585724855,2.3369730585724855,2.3369730585724855,2.3369730585724855,2.3369730585724855,2.3369730585724855,0.0,0.0,0.0,124.75658934365919
2021-08-25,122.79406052963986,109.84903915520461,138.94627254493562,122.79406052963986,122.79406052963986,1.9916096929134588,1.9916096929134588,1.9916096929134588,1.9916096929134588,1.9916096929134588,1.9916096929134588,0.0,0.0,0.0,124.78567022255332
2021-08-26,123.16850477419301,110.19500771192384,139.50205082714302,123.16850477419301,123.16850477419301,1.6536426710058023,1.6536426710058023,1.6536426710058023,1.6536426710058023,1.6536426710058023,1.6536426710058023,0.0,0.0,0.0,124.82214744519881
2021-08-27,123.54294901874621,111.35973568109675,141.28867329021455,123.54294901874621,123.54294901874621,1.8427261866358309,1.8427261866358309,1.8427261866358309,1.8427261866358309,1.8427261866358309,1.8427261866358309,0.0,0.0,0.0,125.38567520538204
2021-08-30,124.6662817524057,112.31457379296617,139.86609420258034,124.6662817524057,124.6662817524057,1.8838375202836004,1.8838375202836004,1.8838375202836004,1.8838375202836004,1.8838375202836004,1.8838375202836004,0.0,0.0,0.0,126.5501192726893
2021-08-31,125.04072599695886,112.62793202195213,142.41532175098845,125.04072599695886,125.04072599695886,2.336973058573633,2.336973058573633,2.336973058573633,2.336973058573633,2.336973058573633,2.336973058573633,0.0,0.0,0.0,127.37769905553249
2021-09-01,125.41517024151204,111.92742297087197,141.77540681074794,125.41517024151204,125.41517024151204,1.9916096929137797,1.9916096929137797,1.9916096929137797,1.9916096929137797,1.9916096929137797,1.9916096929137797,0.0,0.0,0.0,127.40677993442583
2021-09-02,125.78961899840164,113.4161742267214,142.48845184033038,125.78961899840164,125.78961899840164,1.6536426710053926,1.6536426710053926,1.6536426710053926,1.6536426710053926,1.6536426710053926,1.6536426710053926,0.0,0.0,0.0,127.44326166940702
2021-09-03,126.16406775529121,113.7467962125047,142.72359603049406,126.16406775529121,126.16406775529121,1.8427261866271072,1.8427261866271072,1.8427261866271072,1.8427261866271072,1.8427261866271072,1.8427261866271072,0.0,0.0,0.0,128.00679394191832
