Date,Open,High,Low,Close,Volume,Adj Close,prevClose,change,pchange,finalpchange,interval,Numbers,prePred
2021-06-11,62.95,65.07,62.33,64.09,22211200,64.09,62.63,1.46,0.02,2.33,1yr,46,67.22
2021-06-14,64.56,65.66,63.23,63.57,14734600,63.57,64.09,-0.52,-0.01,-0.81,1yr,47,67.08
2021-06-15,63.06,63.39,62.06,62.28,11037500,62.28,63.57,-1.29,-0.02,-2.03,1yr,48,66.94
2021-06-16,62.41,63.29,59.44,60.2,18611800,60.2,62.28,-2.08,-0.03,-3.34,1yr,49,66.8
2021-06-17,59.63,63.06,59.62,62.29,12760400,62.29,60.2,2.09,0.03,3.47,1yr,50,66.66
2021-06-18,61.8,64.63,61.65,63.17,19813100,63.17,62.29,0.88,0.01,1.41,1yr,51,66.52
2021-06-21,63.06,64.12,61.11,63.6,11216800,63.6,63.17,0.43,0.01,0.68,1yr,52,66.38
2021-06-22,63.62,64.59,62.28,62.93,13034300,62.93,63.6,-0.67,-0.01,-1.05,1yr,53,66.25
2021-06-23,63.2,67.07,63.1,66.35,25658700,66.35,62.93,3.42,0.05,5.43,1yr,54,66.11
2021-06-24,67.94,69.35,66.66,67.65,27664100,67.65,66.35,1.3,0.02,1.96,1yr,55,65.97
2021-06-25,68.11,68.52,66.68,67.67,11112500,67.67,67.65,0.02,0.0,0.03,1yr,56,65.83
2021-06-28,67.76,67.9,65.76,66.22,13671600,66.22,67.67,-1.45,-0.02,-2.14,1yr,57,65.69
2021-06-29,66.52,68.17,66.14,67.57,10093700,67.57,66.22,1.35,0.02,2.04,1yr,58,65.55
2021-06-30,66.85,68.83,66.6,68.14,11060100,68.14,67.57,0.57,0.01,0.84,1yr,59,65.41
2021-07-01,68.58,69.29,66.68,67.66,14698200,67.66,68.14,-0.48,-0.01,-0.7,1yr,60,65.27
2021-07-02,68.12,69.04,67.68,68.49,10744800,68.49,67.66,0.83,0.01,1.23,1yr,61,65.14
2021-07-06,69.68,70.24,68.13,69.06,16369300,69.06,68.49,0.57,0.01,0.83,1yr,62,65.0
2021-07-07,69.61,69.94,65.1,65.13,17460300,65.13,69.06,-3.93,-0.06,-5.69,1yr,63,64.86
2021-07-08,62.92,64.39,61.6,61.96,17680900,61.96,65.13,-3.17,-0.05,-4.87,1yr,64,64.72
2021-07-09,62.5,65.89,62.43,65.81,17119700,65.81,61.96,3.85,0.06,6.21,1yr,65,64.58
2021-07-12,65.9,66.25,64.24,64.79,8624000,64.79,65.81,-1.02,-0.02,-1.55,1yr,66,64.44
2021-07-13,64.75,65.47,63.42,63.95,9182000,63.95,64.79,-0.84,-0.01,-1.3,1yr,67,64.3
2021-07-14,64.51,64.81,62.08,62.47,11786300,62.47,63.95,-1.48,-0.02,-2.31,1yr,68,64.16
2021-07-15,61.64,62.63,59.75,60.5,14524500,60.5,62.47,-1.97,-0.03,-3.15,1yr,69,64.03
2021-07-16,61.22,62.26,58.26,59.31,22747500,59.31,60.5,-1.19,-0.02,-1.97,1yr,70,63.89
2021-07-19,57.88,60.32,57.48,59.58,13686700,59.58,59.31,0.27,0.0,0.46,1yr,71,63.75
2021-07-20,60.59,63.06,59.23,62.33,16588700,62.33,59.58,2.75,0.05,4.62,1yr,72,63.61
2021-07-21,62.09,63.64,61.82,63.39,11132600,63.39,62.33,1.06,0.02,1.7,1yr,73,63.47
2021-07-22,62.82,63.74,61.81,62.97,28021800,62.97,63.39,-0.42,-0.01,-0.66,1yr,74,63.33
2021-07-23,74.14,79.18,74.0,77.97,116232800,77.97,62.97,15.0,0.24,23.82,1yr,75,63.19
2021-07-26,77.24,78.74,74.27,76.32,50598500,76.32,77.97,-1.65,-0.02,-2.12,1yr,76,63.05
2021-07-27,75.56,76.95,71.83,73.97,33077200,73.97,76.32,-2.35,-0.03,-3.08,1yr,77,62.91
2021-07-28,74.5,76.61,72.63,76.16,20878500,76.16,73.97,2.19,0.03,2.96,1yr,78,62.78
2021-07-29,75.88,77.38,74.71,74.92,15786200,74.92,76.16,-1.24,-0.02,-1.63,1yr,79,62.64
2021-07-30,74.01,75.87,73.62,74.42,16173700,74.42,74.92,-0.5,-0.01,-0.67,1yr,80,62.5
2021-08-02,74.3,75.35,73.29,73.5,10369500,73.5,74.42,-0.92,-0.01,-1.24,1yr,81,62.36
2021-08-03,73.86,75.69,71.87,73.38,17770500,73.38,73.5,-0.12,-0.0,-0.16,1yr,82,62.22
2021-08-04,73.0,77.35,72.38,76.9,19408600,76.9,73.38,3.52,0.05,4.8,1yr,83,62.08
2021-08-05,75.82,78.11,74.55,77.32,17294000,77.32,76.9,0.42,0.01,0.55,1yr,84,61.94
2021-08-06,76.39,78.55,75.6,75.98,10733600,75.98,77.32,-1.34,-0.02,-1.73,1yr,85,61.8
2021-08-09,75.7,78.28,74.79,78.15,12419000,78.15,75.98,2.17,0.03,2.86,1yr,86,61.67
2021-08-10,78.35,80.85,75.5,75.8,19735500,75.8,78.15,-2.35,-0.03,-3.01,1yr,87,61.53
2021-08-11,76.41,77.78,75.67,76.53,10099100,76.53,75.8,0.73,0.01,0.96,1yr,88,61.39
2021-08-12,76.38,76.88,75.01,75.26,8031200,75.26,76.53,-1.27,-0.02,-1.66,1yr,89,61.25
2021-08-13,75.29,75.85,74.06,74.62,7148900,74.62,75.26,-0.64,-0.01,-0.85,1yr,90,61.11
2021-08-16,74.03,74.79,69.9,72.44,19347300,72.44,74.62,-2.18,-0.03,-2.92,1yr,91,60.97
2021-08-17,71.09,72.61,70.05,71.81,12077400,71.81,72.44,-0.63,-0.01,-0.87,1yr,92,60.83
2021-08-18,71.29,73.38,71.0,71.96,8067600,71.96,71.81,0.15,0.0,0.21,1yr,93,60.69
2021-08-19,70.5,72.54,70.4,70.86,8874500,70.86,71.96,-1.1,-0.02,-1.53,1yr,94,60.56
2021-08-20,71.2,72.97,70.8,72.72,8615000,72.72,70.86,1.86,0.03,2.62,1yr,95,60.42
2021-08-23,74.01,75.93,73.67,75.5,11055900,75.5,72.72,2.78,0.04,3.82,1yr,96,60.28
2021-08-24,75.82,76.37,73.72,74.63,9663800,74.63,75.5,-0.87,-0.01,-1.15,1yr,97,60.14
2021-08-25,74.31,74.98,73.49,74.69,7901400,74.69,74.63,0.06,0.0,0.08,1yr,98,60.0
2021-08-26,74.72,74.95,71.51,71.61,19872400,71.61,74.69,-3.08,-0.04,-4.12,1yr,99,59.86
2021-08-27,72.18,73.88,71.66,73.12,10123800,73.12,71.61,1.51,0.02,2.11,1yr,100,59.72
2021-08-30,73.3,75.0,71.78,74.51,8825300,74.51,73.12,1.39,0.02,1.9,1yr,101,59.58
2021-08-31,74.86,77.88,74.1,76.11,18475200,76.11,74.51,1.6,0.02,2.15,1yr,102,59.44
2021-09-01,75.98,77.25,73.69,74.17,15642300,74.17,76.11,-1.94,-0.03,-2.55,1yr,103,59.31
2021-09-02,74.6,76.2,73.6,73.92,12178500,73.92,74.17,-0.25,-0.0,-0.34,1yr,104,59.17
2021-09-03,73.92,75.47,72.93,75.08,9237100,75.08,73.92,1.16,0.02,1.57,1yr,105,59.03
2021-09-07,75.83,76.84,74.05,76.49,11735200,76.49,75.08,1.41,0.02,1.88,1yr,106,58.89
2021-09-08,76.22,76.7,73.23,74.13,11538900,74.13,76.49,-2.36,-0.03,-3.09,1yr,107,58.75
2021-09-09,74.11,75.67,73.54,74.62,10564300,74.62,74.13,0.49,0.01,0.66,1yr,108,58.61
2021-09-10,75.25,75.99,74.28,74.5,9219200,74.5,74.62,-0.12,-0.0,-0.16,1yr,109,58.47
2021-09-13,75.61,75.61,69.82,71.26,19913400,71.26,74.5,-3.24,-0.04,-4.35,1yr,110,58.33
2021-09-14,71.69,72.79,70.81,71.31,11083000,71.31,71.26,0.05,0.0,0.07,1yr,111,58.2
2021-09-15,71.33,73.62,70.37,73.62,10890100,73.62,71.31,2.31,0.03,3.24,1yr,112,58.06
2021-09-16,73.29,73.41,71.52,72.48,16878500,72.48,73.62,-1.14,-0.02,-1.55,1yr,113,57.92
2021-09-17,72.42,75.63,72.4,74.76,20858800,74.76,72.48,2.28,0.03,3.15,1yr,114,57.78
2021-09-20,72.38,73.14,70.11,71.73,13834900,71.73,74.76,-3.03,-0.04,-4.05,1yr,115,57.64
2021-09-21,72.76,76.37,72.6,76.09,18129600,76.09,71.73,4.36,0.06,6.08,1yr,116,57.5
2021-09-22,74.37,79.64,74.02,78.6,26999200,78.6,76.09,2.51,0.03,3.3,1yr,117,57.36
2021-09-23,78.97,80.1,77.46,79.37,20944600,79.37,78.6,0.77,0.01,0.98,1yr,118,57.22
2021-09-24,78.94,83.34,78.11,83.11,29039000,83.11,79.37,3.74,0.05,4.71,1yr,119,57.09
2021-09-27,82.0,82.61,79.32,80.08,18493300,80.08,83.11,-3.03,-0.04,-3.65,1yr,120,56.95
2021-09-28,78.54,79.41,73.89,74.42,23531900,74.42,80.08,-5.66,-0.07,-7.07,1yr,121,56.81
2021-09-29,75.3,76.09,71.56,71.76,18633700,71.76,74.42,-2.66,-0.04,-3.57,1yr,122,56.67
2021-09-30,72.92,75.25,72.24,73.87,17166400,73.87,71.76,2.11,0.03,2.94,1yr,123,56.53
2021-10-01,74.82,75.89,73.44,75.25,11689700,75.25,73.87,1.38,0.02,1.87,1yr,124,56.39
2021-10-04,74.03,74.2,69.97,71.23,18142600,71.23,75.25,-4.02,-0.05,-5.34,1yr,125,56.25
2021-10-05,72.18,73.91,71.79,73.41,11896500,73.41,71.23,2.18,0.03,3.06,1yr,126,56.11
2021-10-06,72.37,74.5,71.32,73.13,10927300,73.13,73.41,-0.28,-0.0,-0.38,1yr,127,55.97
2021-10-07,74.36,77.41,74.1,76.28,15547400,76.28,73.13,3.15,0.04,4.31,1yr,128,55.84
2021-10-08,76.91,77.41,74.74,75.0,8909200,75.0,76.28,-1.28,-0.02,-1.68,1yr,129,55.7
2021-10-11,74.65,75.6,73.5,73.53,8990800,73.53,75.0,-1.47,-0.02,-1.96,1yr,130,55.56
2021-10-12,74.12,75.98,73.53,75.26,13691100,75.26,73.53,1.73,0.02,2.35,1yr,131,55.42
2021-10-13,76.15,76.31,74.3,74.95,9998900,74.95,75.26,-0.31,-0.0,-0.41,1yr,132,55.28
2021-10-14,77.06,77.23,75.72,76.64,12948800,76.64,74.95,1.69,0.02,2.25,1yr,133,55.14
2021-10-15,76.81,78.74,75.87,77.34,20414400,77.34,76.64,0.7,0.01,0.91,1yr,134,55.0
2021-10-18,78.6,79.3,72.61,75.8,33053900,75.8,77.34,-1.54,-0.02,-1.99,1yr,135,54.86
2021-10-19,75.12,78.18,73.9,76.43,18720700,76.43,75.8,0.63,0.01,0.83,1yr,136,54.73
2021-10-20,76.57,77.52,74.67,75.65,15739300,75.65,76.43,-0.78,-0.01,-1.02,1yr,137,54.59
2021-10-21,74.81,75.95,73.89,75.11,44450900,75.11,75.65,-0.54,-0.01,-0.71,1yr,138,54.45
2021-10-22,58.75,60.78,55.03,55.14,153827500,55.14,75.11,-19.97,-0.27,-26.59,1yr,139,54.31
2021-10-25,55.96,56.15,53.77,54.5,62506800,54.5,55.14,-0.64,-0.01,-1.16,1yr,140,54.17
2021-10-26,55.24,57.18,54.88,55.39,52905700,55.39,54.5,0.89,0.02,1.63,1yr,141,54.03
2021-10-27,55.05,55.23,51.66,52.02,52581300,52.02,55.39,-3.37,-0.06,-6.08,1yr,142,53.89
2021-10-28,52.68,54.96,51.99,54.39,34748800,54.39,52.02,2.37,0.05,4.56,1yr,143,53.75
2021-10-29,53.97,53.99,52.21,52.58,32465500,52.58,54.39,-1.81,-0.03,-3.33,1yr,144,53.62
2021-11-01,52.99,54.11,52.25,53.98,22666700,53.98,52.58,1.4,0.03,2.66,1yr,145,53.48
2021-11-02,53.57,53.66,51.87,52.2,24120400,52.2,53.98,-1.78,-0.03,-3.3,1yr,146,53.34
2021-11-03,51.95,52.97,51.47,52.94,16319300,52.94,52.2,0.74,0.01,1.42,1yr,147,53.2
2021-11-04,53.08,53.38,51.76,52.26,16371700,52.26,52.94,-0.68,-0.01,-1.28,1yr,148,53.06
2021-11-05,52.15,53.57,52.07,53.17,17458700,53.17,52.26,0.91,0.02,1.74,1yr,149,52.92
2021-11-08,53.36,55.13,52.85,54.9,20154600,54.9,53.17,1.73,0.03,3.25,1yr,150,52.78
2021-11-09,55.29,55.65,54.2,54.82,12489000,54.82,54.9,-0.08,-0.0,-0.15,1yr,151,52.64
2021-11-10,53.91,54.17,52.02,52.88,14812400,52.88,54.82,-1.94,-0.04,-3.54,1yr,152,52.5
2021-11-11,53.46,54.59,53.2,53.29,13322000,53.29,52.88,0.41,0.01,0.78,1yr,153,52.37
2021-11-12,53.82,54.07,52.82,53.7,12972500,53.7,53.29,0.41,0.01,0.77,1yr,154,52.23
2021-11-15,54.14,57.14,54.12,55.53,22192000,55.53,53.7,1.83,0.03,3.41,1yr,155,52.09
2021-11-16,55.78,55.81,53.67,55.11,20754600,55.11,55.53,-0.42,-0.01,-0.76,1yr,156,51.95
2021-11-17,54.45,55.67,53.86,54.56,15005300,54.56,55.11,-0.55,-0.01,-1.0,1yr,157,51.81
2021-11-18,54.51,54.77,52.55,53.47,13069900,53.47,54.56,-1.09,-0.02,-2.0,1yr,158,51.67
2021-11-19,53.93,53.93,50.76,51.32,18095000,51.32,53.47,-2.15,-0.04,-4.02,1yr,159,51.53
2021-11-22,51.52,51.52,47.46,49.26,34273700,49.26,51.32,-2.06,-0.04,-4.01,1yr,160,51.39
2021-11-23,48.57,51.03,47.86,50.67,21262500,50.67,49.26,1.41,0.03,2.86,1yr,161,51.26
2021-11-24,49.0,50.27,48.8,49.66,14813900,49.66,50.67,-1.01,-0.02,-1.99,1yr,162,51.12
2021-11-26,48.77,50.25,48.57,49.76,10487300,49.76,49.66,0.1,0.0,0.2,1yr,163,50.98
2021-11-29,51.1,51.12,48.48,48.85,16171000,48.85,49.76,-0.91,-0.02,-1.83,1yr,164,50.84
2021-11-30,48.78,49.4,46.3,47.61,25773000,47.61,48.85,-1.24,-0.03,-2.54,1yr,165,50.7
