ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2021-03-03,32.17812750604803,29.145699922813975,39.18301524125702,32.17812750604803,32.17812750604803,2.1028219315131373,2.1028219315131373,2.1028219315131373,0.05593954402530431,0.05593954402530431,0.05593954402530431,2.0468823874878335,2.0468823874878335,2.0468823874878335,0.0,0.0,0.0,34.28094943756116
2021-03-04,32.17595348344777,28.446524247110407,39.11768598217809,32.17595348344777,32.17595348344777,1.717193019854047,1.717193019854047,1.717193019854047,0.020646333823518975,0.020646333823518975,0.020646333823518975,1.696546686030528,1.696546686030528,1.696546686030528,0.0,0.0,0.0,33.893146503301814
2021-03-05,32.17377946084751,28.650390843865964,38.55676925953218,32.17377946084751,32.17377946084751,1.400514512001624,1.400514512001624,1.400514512001624,0.03925651371808264,0.03925651371808264,0.03925651371808264,1.361257998283541,1.361257998283541,1.361257998283541,0.0,0.0,0.0,33.574293972849134
2021-03-08,32.167257393046754,27.6768945906006,37.38134985508637,32.167257393046754,32.167257393046754,0.47478252824402417,0.47478252824402417,0.47478252824402417,0.00044261618126544683,0.00044261618126544683,0.00044261618126544683,0.4743399120627587,0.4743399120627587,0.4743399120627587,0.0,0.0,0.0,32.64203992129078
2021-03-09,32.1650833704465,26.993321595885742,37.43836427292184,32.1650833704465,32.1650833704465,0.28966925593210907,0.28966925593210907,0.28966925593210907,0.0638818721198831,0.0638818721198831,0.0638818721198831,0.22578738381222596,0.22578738381222596,0.22578738381222596,0.0,0.0,0.0,32.454752626378614
2021-03-10,32.162909347846245,27.113267274478574,37.33496396318451,32.162909347846245,32.162909347846245,0.05929084173652299,0.05929084173652299,0.05929084173652299,0.05593954402530605,0.05593954402530605,0.05593954402530605,0.00335129771121695,0.00335129771121695,0.00335129771121695,0.0,0.0,0.0,32.222200189582765
2021-03-11,32.16073532524599,26.62689362070536,37.259000568347666,32.16073532524599,32.16073532524599,-0.17149144017403603,-0.17149144017403603,-0.17149144017403603,0.020646333823463068,0.020646333823463068,0.020646333823463068,-0.1921377739974991,-0.1921377739974991,-0.1921377739974991,0.0,0.0,0.0,31.98924388507195
2021-03-12,32.15856130264574,26.814497263771347,37.21085529284021,32.15856130264574,32.15856130264574,-0.32106773601800026,-0.32106773601800026,-0.32106773601800026,0.03925651371804299,0.03925651371804299,0.03925651371804299,-0.36032424973604327,-0.36032424973604327,-0.36032424973604327,0.0,0.0,0.0,31.837493566627735
2021-03-15,32.15203923484498,25.558618393513484,36.860065827789256,32.15203923484498,32.15203923484498,-0.7038682438990659,-0.7038682438990659,-0.7038682438990659,0.00044261618138273945,0.00044261618138273945,0.00044261618138273945,-0.7043108600804486,-0.7043108600804486,-0.7043108600804486,0.0,0.0,0.0,31.44817099094591
2021-03-16,32.14986521224472,26.309028085311322,36.59961391654981,32.14986521224472,32.14986521224472,-0.7047281826991447,-0.7047281826991447,-0.7047281826991447,0.06388187211985627,0.06388187211985627,0.06388187211985627,-0.768610054819001,-0.768610054819001,-0.768610054819001,0.0,0.0,0.0,31.445137029545574
2021-03-17,32.14769118964446,26.182651224484214,36.36522135268275,32.14769118964446,32.14769118964446,-0.754282350363377,-0.754282350363377,-0.754282350363377,0.05593954402542621,0.05593954402542621,0.05593954402542621,-0.8102218943888032,-0.8102218943888032,-0.8102218943888032,0.0,0.0,0.0,31.393408839281086
2021-03-18,32.14551716704421,26.150700084054655,36.494618148007696,32.14551716704421,32.14551716704421,-0.8104519513695191,-0.8104519513695191,-0.8104519513695191,0.0206463338235106,0.0206463338235106,0.0206463338235106,-0.8310982851930296,-0.8310982851930296,-0.8310982851930296,0.0,0.0,0.0,31.335065215674692
2021-03-19,32.14334314444395,26.821657210578284,36.91491150281758,32.14334314444395,32.14334314444395,-0.7941679982557251,-0.7941679982557251,-0.7941679982557251,0.03925651371799445,0.03925651371799445,0.03925651371799445,-0.8334245119737196,-0.8334245119737196,-0.8334245119737196,0.0,0.0,0.0,31.349175146188227
2021-03-22,32.136821076643194,26.279895903111438,36.7550389040334,32.136821076643194,32.136821076643194,-0.7528690495925026,-0.7528690495925026,-0.7528690495925026,0.00044261618102475037,0.00044261618102475037,0.00044261618102475037,-0.7533116657735273,-0.7533116657735273,-0.7533116657735273,0.0,0.0,0.0,31.383952027050693
2021-03-23,32.134647054042944,26.256999850999637,37.01887338998825,32.134647054042944,32.134647054042944,-0.642163460275412,-0.642163460275412,-0.642163460275412,0.06388187211996164,0.06388187211996164,0.06388187211996164,-0.7060453323953737,-0.7060453323953737,-0.7060453323953737,0.0,0.0,0.0,31.49248359376753
2021-03-24,32.132473031442686,26.031971798879237,36.670006190871604,32.132473031442686,32.132473031442686,-0.5968032018224935,-0.5968032018224935,-0.5968032018224935,0.05593954402542794,0.05593954402542794,0.05593954402542794,-0.6527427458479214,-0.6527427458479214,-0.6527427458479214,0.0,0.0,0.0,31.535669829620193
2021-03-25,32.13029900884243,26.1264733717057,36.97737603587054,32.13029900884243,32.13029900884243,-0.5752044921519889,-0.5752044921519889,-0.5752044921519889,0.020646333823558138,0.020646333823558138,0.020646333823558138,-0.5958508259755471,-0.5958508259755471,-0.5958508259755471,0.0,0.0,0.0,31.55509451669044
2021-03-26,32.12812498624218,26.394116536305315,36.63790204850952,32.12812498624218,32.12812498624218,-0.49842967841372227,-0.49842967841372227,-0.49842967841372227,0.03925651371794591,0.03925651371794591,0.03925651371794591,-0.5376861921316681,-0.5376861921316681,-0.5376861921316681,0.0,0.0,0.0,31.629695307828456
2021-03-29,32.12160291844141,26.94046755466969,37.081492697831656,32.12160291844141,32.12160291844141,-0.3755516287038505,-0.3755516287038505,-0.3755516287038505,0.00044261618100587994,0.00044261618100587994,0.00044261618100587994,-0.37599424488485633,-0.37599424488485633,-0.37599424488485633,0.0,0.0,0.0,31.74605128973756
2021-03-30,32.11942889584115,26.90961055479642,36.92514369700871,32.11942889584115,32.11942889584115,-0.26818562863676365,-0.26818562863676365,-0.26818562863676365,0.06388187211980262,0.06388187211980262,0.06388187211980262,-0.33206750075656627,-0.33206750075656627,-0.33206750075656627,0.0,0.0,0.0,31.85124326720439
2021-03-31,32.1172548732409,26.807754711929437,37.643170911105145,32.1172548732409,32.1172548732409,-0.23941436019577267,-0.23941436019577267,-0.23941436019577267,0.055939544025327595,0.055939544025327595,0.055939544025327595,-0.29535390422110025,-0.29535390422110025,-0.29535390422110025,0.0,0.0,0.0,31.87784051304513
2021-04-01,32.11508085064065,27.105063706170338,37.51921503036601,32.11508085064065,32.11508085064065,-0.24614736350691224,-0.24614736350691224,-0.24614736350691224,0.02064633382350223,0.02064633382350223,0.02064633382350223,-0.26679369733041447,-0.26679369733041447,-0.26679369733041447,0.0,0.0,0.0,31.868933487133738
2021-04-05,32.10638476023963,26.518167199675492,36.80069046900849,32.10638476023963,32.10638476023963,-0.24330934314433772,-0.24330934314433772,-0.24330934314433772,0.0004426161812593566,0.0004426161812593566,0.0004426161812593566,-0.2437519593255971,-0.2437519593255971,-0.2437519593255971,0.0,0.0,0.0,31.863075417095292
2021-04-06,32.10421073763937,26.50889853229474,37.12028034913395,32.10421073763937,32.10421073763937,-0.1972165983824256,-0.1972165983824256,-0.1972165983824256,0.063881872119908,0.063881872119908,0.063881872119908,-0.2610984705023336,-0.2610984705023336,-0.2610984705023336,0.0,0.0,0.0,31.906994139256945
2021-04-07,32.10203671503912,26.431230046087457,36.94531133608891,32.10203671503912,32.10203671503912,-0.2311392867161138,-0.2311392867161138,-0.2311392867161138,0.05593954402532934,0.05593954402532934,0.05593954402532934,-0.28707883074144314,-0.28707883074144314,-0.28707883074144314,0.0,0.0,0.0,31.870897428323005
2021-04-08,32.09986269243886,26.73760151862467,37.07672723988765,32.09986269243886,32.09986269243886,-0.3004483864798292,-0.3004483864798292,-0.3004483864798292,0.020646333823507976,0.020646333823507976,0.020646333823507976,-0.32109472030333713,-0.32109472030333713,-0.32109472030333713,0.0,0.0,0.0,31.799414305959033
2021-04-09,32.09768866983861,26.4351801754606,37.03261528443525,32.09768866983861,32.09768866983861,-0.3231707829364714,-0.3231707829364714,-0.3231707829364714,0.039256513718113895,0.039256513718113895,0.039256513718113895,-0.3624272966545853,-0.3624272966545853,-0.3624272966545853,0.0,0.0,0.0,31.77451788690214
2021-04-12,32.09116660203785,26.447488868225932,36.61530868951304,32.09116660203785,32.09116660203785,-0.5215474990805418,-0.5215474990805418,-0.5215474990805418,0.0004426161812404717,0.0004426161812404717,0.0004426161812404717,-0.5219901152617822,-0.5219901152617822,-0.5219901152617822,0.0,0.0,0.0,31.56961910295731
