ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2015-09-01,30.071814867147665,27.123610415232267,33.02514555969163,30.071814867147665,30.071814867147665,-0.2084470653999816,-0.2084470653999816,-0.2084470653999816,0.008543463129009674,0.008543463129009674,0.008543463129009674,-0.21699052852899126,-0.21699052852899126,-0.21699052852899126,0.0,0.0,0.0,29.863367801747685
2015-09-02,30.077403115052064,26.845710079881844,32.77342732470896,30.077403115052064,30.077403115052064,-0.2045330661363773,-0.2045330661363773,-0.2045330661363773,0.02078280090494064,0.02078280090494064,0.02078280090494064,-0.22531586704131792,-0.22531586704131792,-0.22531586704131792,0.0,0.0,0.0,29.872870048915686
2015-09-03,30.08299136295646,27.143681574674737,32.6377498864824,30.08299136295646,30.08299136295646,-0.22908344985927803,-0.22908344985927803,-0.22908344985927803,0.004966986955835855,0.004966986955835855,0.004966986955835855,-0.2340504368151139,-0.2340504368151139,-0.2340504368151139,0.0,0.0,0.0,29.85390791309718
2015-09-04,30.088579610860858,26.993123955742423,32.76230589325722,30.088579610860858,30.088579610860858,-0.23689176238120108,-0.23689176238120108,-0.23689176238120108,0.006247873511106235,0.006247873511106235,0.006247873511106235,-0.2431396358923073,-0.2431396358923073,-0.2431396358923073,0.0,0.0,0.0,29.851687848479656
2015-09-08,30.11093260247843,26.856369812461818,32.6005836130883,30.11093260247843,30.11093260247843,-0.27308109326367763,-0.27308109326367763,-0.27308109326367763,0.008543463129002437,0.008543463129002437,0.008543463129002437,-0.2816245563926801,-0.2816245563926801,-0.2816245563926801,0.0,0.0,0.0,29.837851509214754
2015-09-09,30.116520850382827,27.05030551601463,32.50122830774273,30.116520850382827,30.116520850382827,-0.2705714360926981,-0.2705714360926981,-0.2705714360926981,0.020782800904942517,0.020782800904942517,0.020782800904942517,-0.2913542369976407,-0.2913542369976407,-0.2913542369976407,0.0,0.0,0.0,29.84594941429013
2015-09-10,30.122109098287225,27.01170779814802,32.692614095938744,30.122109098287225,30.122109098287225,-0.2959698687213034,-0.2959698687213034,-0.2959698687213034,0.0049669869558088145,0.0049669869558088145,0.0049669869558088145,-0.3009368556771122,-0.3009368556771122,-0.3009368556771122,0.0,0.0,0.0,29.82613922956592
2015-09-11,30.127697346191635,26.935460387405033,32.58955330282741,30.127697346191635,30.127697346191635,-0.30402278629312085,-0.30402278629312085,-0.30402278629312085,0.006247873511075362,0.006247873511075362,0.006247873511075362,-0.3102706598041962,-0.3102706598041962,-0.3102706598041962,0.0,0.0,0.0,29.823674559898514
2015-09-14,30.14446208990481,26.720080802403952,32.68955014690742,30.14446208990481,30.14446208990481,-0.32327607485554666,-0.32327607485554666,-0.32327607485554666,0.01247827312566406,0.01247827312566406,0.01247827312566406,-0.3357543479812107,-0.3357543479812107,-0.3357543479812107,0.0,0.0,0.0,29.821186015049264
2015-09-15,30.15005033780921,26.734920949566547,32.601779249943945,30.15005033780921,30.15005033780921,-0.33453421449499604,-0.33453421449499604,-0.33453421449499604,0.008543463128995198,0.008543463128995198,0.008543463128995198,-0.3430776776239912,-0.3430776776239912,-0.3430776776239912,0.0,0.0,0.0,29.81551612331421
2015-09-16,30.155638585713604,27.144510419649272,32.68082324192944,30.155638585713604,30.155638585713604,-0.328877404535125,-0.328877404535125,-0.328877404535125,0.02078280090494588,0.02078280090494588,0.02078280090494588,-0.34966020544007087,-0.34966020544007087,-0.34966020544007087,0.0,0.0,0.0,29.82676118117848
2015-09-17,30.161226833618002,26.876089200188698,32.685915061359346,30.161226833618002,30.161226833618002,-0.35045177389978854,-0.35045177389978854,-0.35045177389978854,0.004966986955851778,0.004966986955851778,0.004966986955851778,-0.35541876085564034,-0.35541876085564034,-0.35541876085564034,0.0,0.0,0.0,29.810775059718214
2015-09-18,30.166815081522397,26.719578635526986,32.62907234698203,30.166815081522397,30.166815081522397,-0.3540310497640146,-0.3540310497640146,-0.3540310497640146,0.006247873511150567,0.006247873511150567,0.006247873511150567,-0.36027892327516514,-0.36027892327516514,-0.36027892327516514,0.0,0.0,0.0,29.812784031758383
2015-09-21,30.183579825235576,27.10035227676007,32.81264882354102,30.183579825235576,30.183579825235576,-0.35640457905799733,-0.35640457905799733,-0.35640457905799733,0.012478273125694252,0.012478273125694252,0.012478273125694252,-0.3688828521836916,-0.3688828521836916,-0.3688828521836916,0.0,0.0,0.0,29.82717524617758
2015-09-22,30.18916807313997,26.883433442797546,32.73947950614216,30.18916807313997,30.18916807313997,-0.3610796225003834,-0.3610796225003834,-0.3610796225003834,0.008543463128987959,0.008543463128987959,0.008543463128987959,-0.3696230856293713,-0.3696230856293713,-0.3696230856293713,0.0,0.0,0.0,29.828088450639587
