ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2021-08-10,24.206260769085013,20.618853822478812,27.468859094920376,24.206260769085013,24.206260769085013,-0.13230015694720945,-0.13230015694720945,-0.13230015694720945,-0.13230015694720945,-0.13230015694720945,-0.13230015694720945,0.0,0.0,0.0,24.073960612137803
2021-08-11,24.2116979675013,20.615411674231066,27.43747665691696,24.2116979675013,24.2116979675013,-0.20876748171859158,-0.20876748171859158,-0.20876748171859158,-0.20876748171859158,-0.20876748171859158,-0.20876748171859158,0.0,0.0,0.0,24.00293048578271
2021-08-12,24.21713516591759,20.633616856890345,27.345804896474807,24.21713516591759,24.21713516591759,-0.3931446895655377,-0.3931446895655377,-0.3931446895655377,-0.3931446895655377,-0.3931446895655377,-0.3931446895655377,0.0,0.0,0.0,23.82399047635205
2021-08-13,24.222572364333878,20.509207839753184,27.409416686785324,24.222572364333878,24.222572364333878,-0.18998143343516918,-0.18998143343516918,-0.18998143343516918,-0.18998143343516918,-0.18998143343516918,-0.18998143343516918,0.0,0.0,0.0,24.03259093089871
2021-08-16,24.238883959582743,20.793128190219957,27.579485764179697,24.238883959582743,24.238883959582743,-0.08331896364757231,-0.08331896364757231,-0.08331896364757231,-0.08331896364757231,-0.08331896364757231,-0.08331896364757231,0.0,0.0,0.0,24.155564995935173
2021-08-17,24.244321157999035,20.672412399041406,27.488511604489116,24.244321157999035,24.244321157999035,-0.13230015694713027,-0.13230015694713027,-0.13230015694713027,-0.13230015694713027,-0.13230015694713027,-0.13230015694713027,0.0,0.0,0.0,24.112021001051904
2021-08-18,24.249758356415324,20.720405854729954,27.604988266659294,24.249758356415324,24.249758356415324,-0.20876748171796156,-0.20876748171796156,-0.20876748171796156,-0.20876748171796156,-0.20876748171796156,-0.20876748171796156,0.0,0.0,0.0,24.04099087469736
2021-08-19,24.255195555146177,20.607155419035525,27.038702744485466,24.255195555146177,24.255195555146177,-0.3931446895656797,-0.3931446895656797,-0.3931446895656797,-0.3931446895656797,-0.3931446895656797,-0.3931446895656797,0.0,0.0,0.0,23.862050865580496
2021-08-20,24.260632753877033,20.553621801017705,27.35767849061004,24.260632753877033,24.260632753877033,-0.18998143343489582,-0.18998143343489582,-0.18998143343489582,-0.18998143343489582,-0.18998143343489582,-0.18998143343489582,0.0,0.0,0.0,24.07065132044214
2021-08-23,24.276944350069588,20.76458010801502,27.454221277773602,24.276944350069588,24.276944350069588,-0.08331896364808324,-0.08331896364808324,-0.08331896364808324,-0.08331896364808324,-0.08331896364808324,-0.08331896364808324,0.0,0.0,0.0,24.193625386421505
2021-08-24,24.282381548800444,20.69529239416238,27.483218398771925,24.282381548800444,24.282381548800444,-0.1323001569470512,-0.1323001569470512,-0.1323001569470512,-0.1323001569470512,-0.1323001569470512,-0.1323001569470512,0.0,0.0,0.0,24.150081391853394
2021-08-25,24.287818747531293,20.617896698451514,27.39817256237032,24.287818747531293,24.287818747531293,-0.20876748171814605,-0.20876748171814605,-0.20876748171814605,-0.20876748171814605,-0.20876748171814605,-0.20876748171814605,0.0,0.0,0.0,24.07905126581315
2021-08-26,24.293255946262146,20.491860995576488,26.93828463155324,24.293255946262146,24.293255946262146,-0.3931446895652565,-0.3931446895652565,-0.3931446895652565,-0.3931446895652565,-0.3931446895652565,-0.3931446895652565,0.0,0.0,0.0,23.90011125669689
2021-08-27,24.298693144993,20.818246450399432,27.182488753407704,24.298693144993,24.298693144993,-0.18998143343462237,-0.18998143343462237,-0.18998143343462237,-0.18998143343462237,-0.18998143343462237,-0.18998143343462237,0.0,0.0,0.0,24.108711711558378
2021-08-30,24.315004741185557,20.769715429334116,27.673900358885952,24.315004741185557,24.315004741185557,-0.08331896364824892,-0.08331896364824892,-0.08331896364824892,-0.08331896364824892,-0.08331896364824892,-0.08331896364824892,0.0,0.0,0.0,24.231685777537308
2021-08-31,24.320441939916414,20.66694169886232,27.5570774538485,24.320441939916414,24.320441939916414,-0.13230015694703356,-0.13230015694703356,-0.13230015694703356,-0.13230015694703356,-0.13230015694703356,-0.13230015694703356,0.0,0.0,0.0,24.18814178296938
2021-09-01,24.325879138647263,20.627977373535288,27.307142935623673,24.325879138647263,24.325879138647263,-0.20876748171820667,-0.20876748171820667,-0.20876748171820667,-0.20876748171820667,-0.20876748171820667,-0.20876748171820667,0.0,0.0,0.0,24.117111656929055
2021-09-02,24.331316337378116,20.585688185331957,27.42095247718866,24.331316337378116,24.331316337378116,-0.39314468956522547,-0.39314468956522547,-0.39314468956522547,-0.39314468956522547,-0.39314468956522547,-0.39314468956522547,0.0,0.0,0.0,23.93817164781289
2021-09-03,24.33675353610897,20.639385892891703,27.631597833730424,24.33675353610897,24.33675353610897,-0.1899814334338493,-0.1899814334338493,-0.1899814334338493,-0.1899814334338493,-0.1899814334338493,-0.1899814334338493,0.0,0.0,0.0,24.14677210267512
2021-09-07,24.358502331032376,20.835024067793512,27.63379792418329,24.358502331032376,24.358502331032376,-0.132300156946893,-0.132300156946893,-0.132300156946893,-0.132300156946893,-0.132300156946893,-0.132300156946893,0.0,0.0,0.0,24.226202174085483
2021-09-08,24.36309232440605,20.656231784823834,27.44307016773213,24.36309232440605,24.36309232440605,-0.20876748171839116,-0.20876748171839116,-0.20876748171839116,-0.20876748171839116,-0.20876748171839116,-0.20876748171839116,0.0,0.0,0.0,24.15432484268766
2021-09-09,24.36768231777972,20.43361220104752,27.532688055167643,24.36768231777972,24.36768231777972,-0.3931446895655405,-0.3931446895655405,-0.3931446895655405,-0.3931446895655405,-0.3931446895655405,-0.3931446895655405,0.0,0.0,0.0,23.97453762821418
2021-09-10,24.372272311153388,21.03534145945024,27.55555468309906,24.372272311153388,24.372272311153388,-0.189981433433576,-0.189981433433576,-0.189981433433576,-0.189981433433576,-0.189981433433576,-0.189981433433576,0.0,0.0,0.0,24.18229087771981
2021-09-13,24.3860422912744,21.252887268871586,27.540896189259687,24.3860422912744,24.3860422912744,-0.08331896364710613,-0.08331896364710613,-0.08331896364710613,-0.08331896364710613,-0.08331896364710613,-0.08331896364710613,0.0,0.0,0.0,24.302723327627294
2021-09-14,24.39063228464807,20.868683159279396,27.37946091305291,24.39063228464807,24.39063228464807,-0.13230015694723393,-0.13230015694723393,-0.13230015694723393,-0.13230015694723393,-0.13230015694723393,-0.13230015694723393,0.0,0.0,0.0,24.258332127700836
2021-09-15,24.39522227802174,21.15173094368048,27.660246271033465,24.39522227802174,24.39522227802174,-0.20876748171851364,-0.20876748171851364,-0.20876748171851364,-0.20876748171851364,-0.20876748171851364,-0.20876748171851364,0.0,0.0,0.0,24.186454796303227
2021-09-16,24.399812271395408,20.4630873203258,27.464856278905764,24.399812271395408,24.399812271395408,-0.3931446895655095,-0.3931446895655095,-0.3931446895655095,-0.3931446895655095,-0.3931446895655095,-0.3931446895655095,0.0,0.0,0.0,24.0066675818299
2021-09-17,24.404402264769082,20.884359004760498,27.57542752052981,24.404402264769082,24.404402264769082,-0.1899814334356212,-0.1899814334356212,-0.1899814334356212,-0.1899814334356212,-0.1899814334356212,-0.1899814334356212,0.0,0.0,0.0,24.21442083133346
2021-09-20,24.41817224489009,20.650805137435682,27.804714055596843,24.41817224489009,24.41817224489009,-0.08331896364761705,-0.08331896364761705,-0.08331896364761705,-0.08331896364761705,-0.08331896364761705,-0.08331896364761705,0.0,0.0,0.0,24.334853281242474
2021-09-21,24.42276223826376,20.976486124844378,27.57406312393769,24.42276223826376,24.42276223826376,-0.13230015694721628,-0.13230015694721628,-0.13230015694721628,-0.13230015694721628,-0.13230015694721628,-0.13230015694721628,0.0,0.0,0.0,24.290462081316544
2021-09-22,24.427352231637435,21.05862717315368,27.606132343480194,24.427352231637435,24.427352231637435,-0.20876748171788365,-0.20876748171788365,-0.20876748171788365,-0.20876748171788365,-0.20876748171788365,-0.20876748171788365,0.0,0.0,0.0,24.21858474991955
2021-09-23,24.431942225011106,20.745751934396957,27.444055000371353,24.431942225011106,24.431942225011106,-0.3931446895656515,-0.3931446895656515,-0.3931446895656515,-0.3931446895656515,-0.3931446895656515,-0.3931446895656515,0.0,0.0,0.0,24.038797535445454
2021-09-24,24.436532218384773,20.60414482167472,27.669138909136308,24.436532218384773,24.436532218384773,-0.1899814334350979,-0.1899814334350979,-0.1899814334350979,-0.1899814334350979,-0.1899814334350979,-0.1899814334350979,0.0,0.0,0.0,24.246550784949676
2021-09-27,24.450302198505785,20.90608071687393,27.61280266395834,24.450302198505785,24.450302198505785,-0.08331896364778274,-0.08331896364778274,-0.08331896364778274,-0.08331896364778274,-0.08331896364778274,-0.08331896364778274,0.0,0.0,0.0,24.366983234858
2021-09-28,24.41761184120497,20.754487927025774,27.67919560047106,24.41761184120497,24.41761184120497,-0.13230015694713718,-0.13230015694713718,-0.13230015694713718,-0.13230015694713718,-0.13230015694713718,-0.13230015694713718,0.0,0.0,0.0,24.28531168425783
2021-09-29,24.384921483904154,20.608647039999955,27.36999142993178,24.384921483904154,24.384921483904154,-0.20876748171800624,-0.20876748171800624,-0.20876748171800624,-0.20876748171800624,-0.20876748171800624,-0.20876748171800624,0.0,0.0,0.0,24.17615400218615
2021-09-30,24.352231126603332,20.672566339865508,27.201712985817725,24.352231126603332,24.352231126603332,-0.39314468956562054,-0.39314468956562054,-0.39314468956562054,-0.39314468956562054,-0.39314468956562054,-0.39314468956562054,0.0,0.0,0.0,23.959086437037712
2021-10-01,24.319540769302517,20.654828111903736,27.47830429602494,24.319540769302517,24.319540769302517,-0.1899814334345747,-0.1899814334345747,-0.1899814334345747,-0.1899814334345747,-0.1899814334345747,-0.1899814334345747,0.0,0.0,0.0,24.129559335867942
2021-10-04,24.221469697400067,20.53061816596157,27.331052884422007,24.221469697400067,24.221469697400067,-0.08331896364812102,-0.08331896364812102,-0.08331896364812102,-0.08331896364812102,-0.08331896364812102,-0.08331896364812102,0.0,0.0,0.0,24.138150733751946
2021-10-05,24.18877934009925,20.70674503763669,27.568877901682622,24.18877934009925,24.18877934009925,-0.13230015694705805,-0.13230015694705805,-0.13230015694705805,-0.13230015694705805,-0.13230015694705805,-0.13230015694705805,0.0,0.0,0.0,24.05647918315219
2021-10-06,24.156088982798433,20.517516976670922,27.09632182793855,24.156088982798433,24.156088982798433,-0.20876748171819065,-0.20876748171819065,-0.20876748171819065,-0.20876748171819065,-0.20876748171819065,-0.20876748171819065,0.0,0.0,0.0,23.947321501080243
2021-10-07,24.123398625497614,20.22265923210994,27.044925843677596,24.123398625497614,24.123398625497614,-0.3931446895659355,-0.3931446895659355,-0.3931446895659355,-0.3931446895659355,-0.3931446895659355,-0.3931446895659355,0.0,0.0,0.0,23.730253935931678
2021-10-08,24.0907082681968,20.577223943832454,27.332848978549983,24.0907082681968,24.0907082681968,-0.1899814334368697,-0.1899814334368697,-0.1899814334368697,-0.1899814334368697,-0.1899814334368697,-0.1899814334368697,0.0,0.0,0.0,23.90072683475993
2021-10-11,23.992637196294343,20.58322229842877,27.241954161566408,23.992637196294343,23.992637196294343,-0.0833189636468126,-0.0833189636468126,-0.0833189636468126,-0.0833189636468126,-0.0833189636468126,-0.0833189636468126,0.0,0.0,0.0,23.90931823264753
2021-10-12,23.959946838993528,20.52668921139297,27.416899947854144,23.959946838993528,23.959946838993528,-0.132300156946979,-0.132300156946979,-0.132300156946979,-0.132300156946979,-0.132300156946979,-0.132300156946979,0.0,0.0,0.0,23.82764668204655
2021-10-13,23.927256481692712,20.527782950423106,27.01731173803031,23.927256481692712,23.927256481692712,-0.20876748171825127,-0.20876748171825127,-0.20876748171825127,-0.20876748171825127,-0.20876748171825127,-0.20876748171825127,0.0,0.0,0.0,23.71848899997446
2021-10-14,23.894566124391893,19.98176073547915,26.767460274337758,23.894566124391893,23.894566124391893,-0.3931446895653393,-0.3931446895653393,-0.3931446895653393,-0.3931446895653393,-0.3931446895653393,-0.3931446895653393,0.0,0.0,0.0,23.501421434826554
2021-10-15,23.8303231796889,20.196669757444397,26.89887313456908,23.8303231796889,23.8303231796889,-0.18998143343609672,-0.18998143343609672,-0.18998143343609672,-0.18998143343609672,-0.18998143343609672,-0.18998143343609672,0.0,0.0,0.0,23.640341746252805
2021-10-18,23.6375943455799,20.422099383959424,26.972273409351352,23.6375943455799,23.6375943455799,-0.08331896364715088,-0.08331896364715088,-0.08331896364715088,-0.08331896364715088,-0.08331896364715088,-0.08331896364715088,0.0,0.0,0.0,23.554275381932747
2021-10-19,23.5733514008769,20.134527200728506,26.716623993570394,23.5733514008769,23.5733514008769,-0.13230015694731997,-0.13230015694731997,-0.13230015694731997,-0.13230015694731997,-0.13230015694731997,-0.13230015694731997,0.0,0.0,0.0,23.44105124392958
2021-10-20,23.509108456173905,19.942107732249667,26.66431698197626,23.509108456173905,23.509108456173905,-0.20876748171843573,-0.20876748171843573,-0.20876748171843573,-0.20876748171843573,-0.20876748171843573,-0.20876748171843573,0.0,0.0,0.0,23.30034097445547
2021-10-21,23.4448655114709,19.51591092688356,26.45047749266378,23.4448655114709,23.4448655114709,-0.39314468956548126,-0.39314468956548126,-0.39314468956548126,-0.39314468956548126,-0.39314468956548126,-0.39314468956548126,0.0,0.0,0.0,23.05172082190542
2021-10-22,23.380622566767904,19.728866909510394,26.640580673965637,23.380622566767904,23.380622566767904,-0.18998143343582327,-0.18998143343582327,-0.18998143343582327,-0.18998143343582327,-0.18998143343582327,-0.18998143343582327,0.0,0.0,0.0,23.190641133332083
2021-10-25,23.187893732658907,19.62001845641724,26.403909919254506,23.187893732658907,23.187893732658907,-0.08331896364731659,-0.08331896364731659,-0.08331896364731659,-0.08331896364731659,-0.08331896364731659,-0.08331896364731659,0.0,0.0,0.0,23.10457476901159
2021-10-26,23.12365078795591,19.649367556610034,26.51757315402468,23.12365078795591,23.12365078795591,-0.1323001569471794,-0.1323001569471794,-0.1323001569471794,-0.1323001569471794,-0.1323001569471794,-0.1323001569471794,0.0,0.0,0.0,22.991350631008732
2021-10-27,23.059407843252913,19.55084559217549,26.058109015501252,23.059407843252913,23.059407843252913,-0.20876748171862025,-0.20876748171862025,-0.20876748171862025,-0.20876748171862025,-0.20876748171862025,-0.20876748171862025,0.0,0.0,0.0,22.850640361534293
2021-10-28,22.99516489854991,19.143944628058907,25.740591892137964,22.99516489854991,22.99516489854991,-0.3931446895656234,-0.3931446895656234,-0.3931446895656234,-0.3931446895656234,-0.3931446895656234,-0.3931446895656234,0.0,0.0,0.0,22.602020208984285
2021-10-29,22.930921953846912,19.544817133332852,26.206606904676374,22.930921953846912,22.930921953846912,-0.18998143343530002,-0.18998143343530002,-0.18998143343530002,-0.18998143343530002,-0.18998143343530002,-0.18998143343530002,0.0,0.0,0.0,22.740940520411613
2021-11-01,22.738193119737915,18.956661778195855,25.78279750230852,22.738193119737915,22.738193119737915,-0.08331896364782744,-0.08331896364782744,-0.08331896364782744,-0.08331896364782744,-0.08331896364782744,-0.08331896364782744,0.0,0.0,0.0,22.654874156090088
2021-11-02,22.673950175034918,19.101794705863465,25.78707417044357,22.673950175034918,22.673950175034918,-0.13230015694716177,-0.13230015694716177,-0.13230015694716177,-0.13230015694716177,-0.13230015694716177,-0.13230015694716177,0.0,0.0,0.0,22.541650018087758
2021-11-03,22.60093671942701,19.192407636063056,25.619034276001827,22.60093671942701,22.60093671942701,-0.2087674817187427,-0.2087674817187427,-0.2087674817187427,-0.2087674817187427,-0.2087674817187427,-0.2087674817187427,0.0,0.0,0.0,22.39216923770827
2021-11-04,22.52792326381911,18.954280760951022,25.26854425334499,22.52792326381911,22.52792326381911,-0.3931446895652002,-0.3931446895652002,-0.3931446895652002,-0.3931446895652002,-0.3931446895652002,-0.3931446895652002,0.0,0.0,0.0,22.134778574253907
2021-11-05,22.45490980821121,19.054648030698676,25.718614042807715,22.45490980821121,22.45490980821121,-0.1899814334350267,-0.1899814334350267,-0.1899814334350267,-0.1899814334350267,-0.1899814334350267,-0.1899814334350267,0.0,0.0,0.0,22.264928374776183
2021-11-08,22.235869441387493,18.837251934583726,25.48392676465772,22.235869441387493,22.235869441387493,-0.08331896364799316,-0.08331896364799316,-0.08331896364799316,-0.08331896364799316,-0.08331896364799316,-0.08331896364799316,0.0,0.0,0.0,22.1525504777395
2021-11-09,22.16285598577959,18.440083254874153,25.504269088313475,22.16285598577959,22.16285598577959,-0.1323001569470826,-0.1323001569470826,-0.1323001569470826,-0.1323001569470826,-0.1323001569470826,-0.1323001569470826,0.0,0.0,0.0,22.030555828832508
2021-11-10,22.089842530171683,18.597062935135977,25.31276451469007,22.089842530171683,22.089842530171683,-0.2087674817181128,-0.2087674817181128,-0.2087674817181128,-0.2087674817181128,-0.2087674817181128,-0.2087674817181128,0.0,0.0,0.0,21.88107504845357
2021-11-11,22.01682907456378,18.373050623350306,25.027923580129613,22.01682907456378,22.01682907456378,-0.3931446895651692,-0.3931446895651692,-0.3931446895651692,-0.3931446895651692,-0.3931446895651692,-0.3931446895651692,0.0,0.0,0.0,21.62368438499861
2021-11-12,21.94381561895588,18.44875517231041,24.956754314664394,21.94381561895588,21.94381561895588,-0.18998143343425358,-0.18998143343425358,-0.18998143343425358,-0.18998143343425358,-0.18998143343425358,-0.18998143343425358,0.0,0.0,0.0,21.753834185521626
2021-11-15,21.724775252132165,18.104405109056177,25.221462445520018,21.724775252132165,21.724775252132165,-0.08331896364668473,-0.08331896364668473,-0.08331896364668473,-0.08331896364668473,-0.08331896364668473,-0.08331896364668473,0.0,0.0,0.0,21.64145628848548
2021-11-16,21.651761796524262,18.223216374596632,24.74803108176807,21.651761796524262,21.651761796524262,-0.13230015694700356,-0.13230015694700356,-0.13230015694700356,-0.13230015694700356,-0.13230015694700356,-0.13230015694700356,0.0,0.0,0.0,21.51946163957726
2021-11-17,21.578748340916356,17.873950438482655,24.693665409748892,21.578748340916356,21.578748340916356,-0.2087674817182353,-0.2087674817182353,-0.2087674817182353,-0.2087674817182353,-0.2087674817182353,-0.2087674817182353,0.0,0.0,0.0,21.36998085919812
2021-11-18,21.50573488530845,17.76866396457548,24.44246108001976,21.50573488530845,21.50573488530845,-0.3931446895654842,-0.3931446895654842,-0.3931446895654842,-0.3931446895654842,-0.3931446895654842,-0.3931446895654842,0.0,0.0,0.0,21.112590195742964
2021-11-19,21.432721429700557,17.697377378070087,24.43055537522632,21.432721429700557,21.432721429700557,-0.18998143343398016,-0.18998143343398016,-0.18998143343398016,-0.18998143343398016,-0.18998143343398016,-0.18998143343398016,0.0,0.0,0.0,21.242739996266575
2021-11-22,21.213681056689776,17.847550571402092,24.75402948069139,21.213681056689776,21.213681056689776,-0.08331896364685044,-0.08331896364685044,-0.08331896364685044,-0.08331896364685044,-0.08331896364685044,-0.08331896364685044,0.0,0.0,0.0,21.130362093042926
2021-11-23,21.140667599019523,17.72637704390843,24.18550748012229,21.140667599019523,21.140667599019523,-0.13230015694692449,-0.13230015694692449,-0.13230015694692449,-0.13230015694692449,-0.13230015694692449,-0.13230015694692449,0.0,0.0,0.0,21.008367442072597
2021-11-24,21.06765414134926,17.61958640503955,24.415715640052703,21.06765414134926,21.06765414134926,-0.2087674817184198,-0.2087674817184198,-0.2087674817184198,-0.2087674817184198,-0.2087674817184198,-0.2087674817184198,0.0,0.0,0.0,20.858886659630837
2021-11-26,20.921627226008745,17.410943067948175,24.34105396125104,20.921627226008745,20.921627226008745,-0.18998143343602542,-0.18998143343602542,-0.18998143343602542,-0.18998143343602542,-0.18998143343602542,-0.18998143343602542,0.0,0.0,0.0,20.73164579257272
2021-11-29,20.702586852997964,17.114877563914487,23.872616512084463,20.702586852997964,20.702586852997964,-0.0833189636473613,-0.0833189636473613,-0.0833189636473613,-0.0833189636473613,-0.0833189636473613,-0.0833189636473613,0.0,0.0,0.0,20.619267889350603
2021-11-30,20.62957339532771,17.215139652156342,24.031883247578563,20.62957339532771,20.62957339532771,-0.13230015694690678,-0.13230015694690678,-0.13230015694690678,-0.13230015694690678,-0.13230015694690678,-0.13230015694690678,0.0,0.0,0.0,20.497273238380803
2021-12-01,20.55655993765745,16.94235991211804,23.723338898943506,20.55655993765745,20.55655993765745,-0.2087674817177279,-0.2087674817177279,-0.2087674817177279,-0.2087674817177279,-0.2087674817177279,-0.2087674817177279,0.0,0.0,0.0,20.34779245593972
2021-12-02,20.48354647998719,16.737787457720096,23.61063890300391,20.48354647998719,20.48354647998719,-0.3931446895654222,-0.3931446895654222,-0.3931446895654222,-0.3931446895654222,-0.3931446895654222,-0.3931446895654222,0.0,0.0,0.0,20.09040179042177
2021-12-03,20.410533022316933,16.779252628578995,23.90813571262705,20.410533022316933,20.410533022316933,-0.1899814334355022,-0.1899814334355022,-0.1899814334355022,-0.1899814334355022,-0.1899814334355022,-0.1899814334355022,0.0,0.0,0.0,20.22055158888143
2021-12-06,20.19149264930616,16.55708058570791,23.486263699456885,20.19149264930616,20.19149264930616,-0.08331896364752706,-0.08331896364752706,-0.08331896364752706,-0.08331896364752706,-0.08331896364752706,-0.08331896364752706,0.0,0.0,0.0,20.10817368565863
2021-12-07,20.1184791916359,16.630788989548932,23.33421402411975,20.1184791916359,20.1184791916359,-0.13230015694712488,-0.13230015694712488,-0.13230015694712488,-0.13230015694712488,-0.13230015694712488,-0.13230015694712488,0.0,0.0,0.0,19.986179034688774
2021-12-08,20.04546573396564,16.490856725798068,23.007618841922838,20.04546573396564,20.04546573396564,-0.20876748171791235,-0.20876748171791235,-0.20876748171791235,-0.20876748171791235,-0.20876748171791235,-0.20876748171791235,0.0,0.0,0.0,19.836698252247725
2021-12-09,19.972452276295385,16.00937196960427,22.910753590706754,19.972452276295385,19.972452276295385,-0.39314468956556425,-0.39314468956556425,-0.39314468956556425,-0.39314468956556425,-0.39314468956556425,-0.39314468956556425,0.0,0.0,0.0,19.579307586729822
2021-12-10,19.89943881877068,16.19517530158236,22.799319830235508,19.89943881877068,19.89943881877068,-0.1899814334349789,-0.1899814334349789,-0.1899814334349789,-0.1899814334349789,-0.1899814334349789,-0.1899814334349789,0.0,0.0,0.0,19.7094573853357
2021-12-13,19.680398446196556,16.209462908615382,22.99049561976917,19.680398446196556,19.680398446196556,-0.0833189636476927,-0.0833189636476927,-0.0833189636476927,-0.0833189636476927,-0.0833189636476927,-0.0833189636476927,0.0,0.0,0.0,19.597079482548864
2021-12-14,19.60738498867185,16.178887987798742,22.79242320903111,19.60738498867185,19.60738498867185,-0.13230015694710717,-0.13230015694710717,-0.13230015694710717,-0.13230015694710717,-0.13230015694710717,-0.13230015694710717,0.0,0.0,0.0,19.475084831724743
2021-12-15,19.53437153114714,15.924932506622367,22.565114264944828,19.53437153114714,19.53437153114714,-0.20876748171803491,-0.20876748171803491,-0.20876748171803491,-0.20876748171803491,-0.20876748171803491,-0.20876748171803491,0.0,0.0,0.0,19.325604049429106
2021-12-16,19.46135807362243,15.872515547495556,22.592406801297898,19.46135807362243,19.46135807362243,-0.39314468956570625,-0.39314468956570625,-0.39314468956570625,-0.39314468956570625,-0.39314468956570625,-0.39314468956570625,0.0,0.0,0.0,19.068213384056726
2021-12-17,19.388344616097726,15.804320307895413,22.39863575848237,19.388344616097726,19.388344616097726,-0.18998143343470553,-0.18998143343470553,-0.18998143343470553,-0.18998143343470553,-0.18998143343470553,-0.18998143343470553,0.0,0.0,0.0,19.19836318266302
2021-12-20,19.169304243523598,15.703741595509982,22.588010135106707,19.169304243523598,19.169304243523598,-0.08331896364820363,-0.08331896364820363,-0.08331896364820363,-0.08331896364820363,-0.08331896364820363,-0.08331896364820363,0.0,0.0,0.0,19.085985279875395
2021-12-21,19.096290785998892,15.518304668794647,22.48144807997019,19.096290785998892,19.096290785998892,-0.1323001569470281,-0.1323001569470281,-0.1323001569470281,-0.1323001569470281,-0.1323001569470281,-0.1323001569470281,0.0,0.0,0.0,18.963990629051864
2021-12-22,19.023277328474183,15.303478718376153,22.23676070616486,19.023277328474183,19.023277328474183,-0.20876748171815748,-0.20876748171815748,-0.20876748171815748,-0.20876748171815748,-0.20876748171815748,-0.20876748171815748,0.0,0.0,0.0,18.814509846756025
2021-12-23,18.950263870949478,14.996476833052535,21.853894442430324,18.950263870949478,18.950263870949478,-0.393144689565283,-0.393144689565283,-0.393144689565283,-0.393144689565283,-0.393144689565283,-0.393144689565283,0.0,0.0,0.0,18.557119181384195
2021-12-27,18.65821004085064,15.303857071067648,21.937773284870584,18.65821004085064,18.65821004085064,-0.08331896364836928,-0.08331896364836928,-0.08331896364836928,-0.08331896364836928,-0.08331896364836928,-0.08331896364836928,0.0,0.0,0.0,18.57489107720227
2021-12-28,18.58519658332594,14.958111671411876,21.73169158346124,18.58519658332594,18.58519658332594,-0.13230015694736905,-0.13230015694736905,-0.13230015694736905,-0.13230015694736905,-0.13230015694736905,-0.13230015694736905,0.0,0.0,0.0,18.45289642637857
2021-12-29,18.512183125801222,14.979095988824508,21.5688620406202,18.512183125801222,18.512183125801222,-0.20876748171827997,-0.20876748171827997,-0.20876748171827997,-0.20876748171827997,-0.20876748171827997,-0.20876748171827997,0.0,0.0,0.0,18.303415644082943
2021-12-30,18.4391696686657,14.646169212809346,21.39169882850801,18.4391696686657,18.4391696686657,-0.393144689565252,-0.393144689565252,-0.393144689565252,-0.393144689565252,-0.393144689565252,-0.393144689565252,0.0,0.0,0.0,18.046024979100448
2021-12-31,18.366156211530168,14.939941355627782,21.65630716262451,18.366156211530168,18.366156211530168,-0.18998143343365906,-0.18998143343365906,-0.18998143343365906,-0.18998143343365906,-0.18998143343365906,-0.18998143343365906,0.0,0.0,0.0,18.17617477809651
2022-01-03,18.147115840123583,14.678209421239425,21.29638325342593,18.147115840123583,18.147115840123583,-0.08331896364706087,-0.08331896364706087,-0.08331896364706087,-0.08331896364706087,-0.08331896364706087,-0.08331896364706087,0.0,0.0,0.0,18.063796876476523
2022-01-04,18.074102382988055,14.541861645240454,21.361821202820906,18.074102382988055,18.074102382988055,-0.13230015694722855,-0.13230015694722855,-0.13230015694722855,-0.13230015694722855,-0.13230015694722855,-0.13230015694722855,0.0,0.0,0.0,17.941802226040828
2022-01-05,18.001088925852528,14.405982806399017,21.109276703676937,18.001088925852528,18.001088925852528,-0.2087674817184644,-0.2087674817184644,-0.2087674817184644,-0.2087674817184644,-0.2087674817184644,-0.2087674817184644,0.0,0.0,0.0,17.792321444134064
2022-01-06,17.928075468717,14.146317549873569,20.90310861989472,17.928075468717,17.928075468717,-0.39314468956556703,-0.39314468956556703,-0.39314468956556703,-0.39314468956556703,-0.39314468956556703,-0.39314468956556703,0.0,0.0,0.0,17.534930779151434
2022-01-07,17.855062011581474,14.112533293515364,20.979286704567933,17.855062011581474,17.855062011581474,-0.1899814334333856,-0.1899814334333856,-0.1899814334333856,-0.1899814334333856,-0.1899814334333856,-0.1899814334333856,0.0,0.0,0.0,17.66508057814809
2022-01-10,17.636021640174885,14.442993366117685,20.873397985867616,17.636021640174885,17.636021640174885,-0.08331896364739912,-0.08331896364739912,-0.08331896364739912,-0.08331896364739912,-0.08331896364739912,-0.08331896364739912,0.0,0.0,0.0,17.552702676527485
2022-01-11,17.56300818303936,14.089461139515247,21.061117939931513,17.56300818303936,17.56300818303936,-0.13230015694721084,-0.13230015694721084,-0.13230015694721084,-0.13230015694721084,-0.13230015694721084,-0.13230015694721084,0.0,0.0,0.0,17.43070802609215
2022-01-12,17.489994725903827,13.906250051069089,20.54062225187595,17.489994725903827,17.489994725903827,-0.20876748171858697,-0.20876748171858697,-0.20876748171858697,-0.20876748171858697,-0.20876748171858697,-0.20876748171858697,0.0,0.0,0.0,17.28122724418524
