ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2019-10-18,1.4011053826997735,-2.5895218064057657,5.133267555754883,1.4011053826997735,1.4011053826997735,-0.3202349433640477,-0.3202349433640477,-0.3202349433640477,-0.17562265115698483,-0.17562265115698483,-0.17562265115698483,-0.14461229220706293,-0.14461229220706293,-0.14461229220706293,0.0,0.0,0.0,1.0808704393357258
2019-10-21,1.3196639649458008,-2.184315497580006,5.569685947999935,1.3196639649458008,1.3196639649458008,0.3012615014092025,0.3012615014092025,0.3012615014092025,-0.08051447063445662,-0.08051447063445662,-0.08051447063445662,0.3817759720436591,0.3817759720436591,0.3817759720436591,0.0,0.0,0.0,1.6209254663550032
2019-10-22,1.2925168256944755,-2.0879918444189447,5.592448962265101,1.2925168256944755,1.2925168256944755,0.5780161925966149,0.5780161925966149,0.5780161925966149,0.022086194370950118,0.022086194370950118,0.022086194370950118,0.5559299982256648,0.5559299982256648,0.5559299982256648,0.0,0.0,0.0,1.8705330182910904
2019-10-23,1.2653696864431536,-1.7928150635378626,5.899370471487513,1.2653696864431536,1.2653696864431536,0.7110999413022479,0.7110999413022479,0.7110999413022479,-0.017192109335599323,-0.017192109335599323,-0.017192109335599323,0.7282920506378472,0.7282920506378472,0.7282920506378472,0.0,0.0,0.0,1.9764696277454015
2019-10-24,1.2382225471918282,-1.6963049902219767,5.645502574908766,1.2382225471918282,1.2382225471918282,0.8746650070888334,0.8746650070888334,0.8746650070888334,-0.023884293956670015,-0.023884293956670015,-0.023884293956670015,0.8985493010455035,0.8985493010455035,0.8985493010455035,0.0,0.0,0.0,2.1128875542806616
2019-10-25,1.2110754079405028,-1.6767977131832164,5.991056765586108,1.2110754079405028,1.2110754079405028,0.8910130403642507,0.8910130403642507,0.8910130403642507,-0.17562265115680512,-0.17562265115680512,-0.17562265115680512,1.0666356915210558,1.0666356915210558,1.0666356915210558,0.0,0.0,0.0,2.1020884483047535
2019-10-28,1.1296339901865302,-1.0843092841004787,6.6887810475540785,1.1296339901865302,1.1296339901865302,1.4800877678066868,1.4800877678066868,1.4800877678066868,-0.08051447063393864,-0.08051447063393864,-0.08051447063393864,1.5606022384406255,1.5606022384406255,1.5606022384406255,0.0,0.0,0.0,2.609721757993217
2019-10-29,1.1024868509352048,-0.9872498227056586,6.722446291985808,1.1024868509352048,1.1024868509352048,1.7457734631472988,1.7457734631472988,1.7457734631472988,0.022086194370853247,0.022086194370853247,0.022086194370853247,1.7236872687764455,1.7236872687764455,1.7236872687764455,0.0,0.0,0.0,2.848260314082504
2019-10-30,1.0753397116838828,-0.8659498611419842,6.543073950728477,1.0753397116838828,1.0753397116838828,1.8700741532882164,1.8700741532882164,1.8700741532882164,-0.017192109335537584,-0.017192109335537584,-0.017192109335537584,1.8872662626237542,1.8872662626237542,1.8872662626237542,0.0,0.0,0.0,2.945413864972099
2019-10-31,1.0481925724325574,-0.8072393473441656,6.88644646064389,1.0481925724325574,1.0481925724325574,2.028339092168656,2.028339092168656,2.028339092168656,-0.02388429395670982,-0.02388429395670982,-0.02388429395670982,2.052223386125366,2.052223386125366,2.052223386125366,0.0,0.0,0.0,3.0765316646012133
2019-11-01,1.021045433181232,-1.0187121611874208,6.860486460850882,1.021045433181232,1.021045433181232,2.0438276427162614,2.0438276427162614,2.0438276427162614,-0.17562265115662545,-0.17562265115662545,-0.17562265115662545,2.2194502938728866,2.2194502938728866,2.2194502938728866,0.0,0.0,0.0,3.064873075897493
2019-11-04,0.9396040154272594,-0.46918758708528646,7.210662729464882,0.9396040154272594,0.9396040154272594,2.662136623962619,2.662136623962619,2.662136623962619,-0.0805144706341372,-0.0805144706341372,-0.0805144706341372,2.742651094596756,2.742651094596756,2.742651094596756,0.0,0.0,0.0,3.6017406393898783
2019-11-05,0.9124568761759357,-0.2519973149957625,7.554674773212257,0.9124568761759357,0.9124568761759357,2.948235705998094,2.948235705998094,2.948235705998094,0.022086194371021165,0.022086194371021165,0.022086194371021165,2.926149511627073,2.926149511627073,2.926149511627073,0.0,0.0,0.0,3.86069258217403
2019-11-06,0.8853097369246121,-0.08490114589581468,7.93559554652443,0.8853097369246121,0.8853097369246121,3.097440527812698,3.097440527812698,3.097440527812698,-0.017192109335588953,-0.017192109335588953,-0.017192109335588953,3.1146326371482873,3.1146326371482873,3.1146326371482873,0.0,0.0,0.0,3.9827502647373105
2019-11-07,0.8581625976732867,0.03460508869048468,8.14067160698566,0.8581625976732867,0.8581625976732867,3.2840720374852737,3.2840720374852737,3.2840720374852737,-0.02388429395662588,-0.02388429395662588,-0.02388429395662588,3.3079563314418996,3.3079563314418996,3.3079563314418996,0.0,0.0,0.0,4.142234635158561
2019-11-08,0.8310154584219613,0.316425533483094,7.910335270374209,0.8310154584219613,0.8310154584219613,3.3300368133448606,3.3300368133448606,3.3300368133448606,-0.17562265115705766,-0.17562265115705766,-0.17562265115705766,3.5056594645019183,3.5056594645019183,3.5056594645019183,0.0,0.0,0.0,4.161052271766822
2019-11-11,0.7495740406679886,1.0580385765231068,8.778209877952868,0.7495740406679886,0.7495740406679886,4.034780270955678,4.034780270955678,4.034780270955678,-0.0805144706343358,-0.0805144706343358,-0.0805144706343358,4.115294741590014,4.115294741590014,4.115294741590014,0.0,0.0,0.0,4.784354311623667
2019-11-12,0.722426901416665,1.010373248323292,8.689010967642092,0.722426901416665,0.722426901416665,4.341107633691972,4.341107633691972,4.341107633691972,0.022086194371189083,0.022086194371189083,0.022086194371189083,4.319021439320783,4.319021439320783,4.319021439320783,0.0,0.0,0.0,5.063534535108637
2019-11-13,0.6952797621653414,1.204899972826869,9.03990927683008,0.6952797621653414,0.6952797621653414,4.502481907239808,4.502481907239808,4.502481907239808,-0.017192109335527235,-0.017192109335527235,-0.017192109335527235,4.519674016575335,4.519674016575335,4.519674016575335,0.0,0.0,0.0,5.19776166940515
2019-11-14,0.6681326229140155,1.5309907417310247,9.477909597658202,0.6681326229140155,0.6681326229140155,4.690922306884289,4.690922306884289,4.690922306884289,-0.023884293956319153,-0.023884293956319153,-0.023884293956319153,4.714806600840609,4.714806600840609,4.714806600840609,0.0,0.0,0.0,5.359054929798305
2019-11-15,0.6757478220381781,1.5888184255490292,9.368983517427745,0.6757478220381781,0.6757478220381781,4.726109173259293,4.726109173259293,4.726109173259293,-0.175622651156878,-0.175622651156878,-0.175622651156878,4.901731824416172,4.901731824416172,4.901731824416172,0.0,0.0,0.0,5.4018569952974715
2019-11-18,0.6985934194106671,2.265353020674541,10.17320463317546,0.6985934194106671,0.6985934194106671,5.3034416987312625,5.3034416987312625,5.3034416987312625,-0.08051447063453435,-0.08051447063453435,-0.08051447063453435,5.383956169365797,5.383956169365797,5.383956169365797,0.0,0.0,0.0,6.002035118141929
2019-11-19,0.7062086185348301,2.4654392804203367,10.195241021843893,0.7062086185348301,0.7062086185348301,5.530489445032185,5.530489445032185,5.530489445032185,0.022086194370776975,0.022086194370776975,0.022086194370776975,5.5084032506614085,5.5084032506614085,5.5084032506614085,0.0,0.0,0.0,6.236698063567014
2019-11-20,0.713823817658993,2.7616182930016926,10.18937392301721,0.713823817658993,0.713823817658993,5.592546715043309,5.592546715043309,5.592546715043309,-0.017192109335621153,-0.017192109335621153,-0.017192109335621153,5.609738824378931,5.609738824378931,5.609738824378931,0.0,0.0,0.0,6.306370532702301
2019-11-21,0.7214390167831565,2.4895327485867553,10.064233016428812,0.7214390167831565,0.7214390167831565,5.6613210091999475,5.6613210091999475,5.6613210091999475,-0.023884293956358958,-0.023884293956358958,-0.023884293956358958,5.685205303156307,5.685205303156307,5.685205303156307,0.0,0.0,0.0,6.382760025983104
2019-11-22,0.729054215907319,2.791547392308119,10.143654090893289,0.729054215907319,0.729054215907319,5.556682018684616,5.556682018684616,5.556682018684616,-0.17562265115669828,-0.17562265115669828,-0.17562265115669828,5.732304669841314,5.732304669841314,5.732304669841314,0.0,0.0,0.0,6.285736234591935
2019-11-25,0.751899813279808,2.5099559002465406,10.300466077953587,0.751899813279808,0.751899813279808,5.603386780048888,5.603386780048888,5.603386780048888,-0.08051447063401636,-0.08051447063401636,-0.08051447063401636,5.683901250682903,5.683901250682903,5.683901250682903,0.0,0.0,0.0,6.355286593328696
2019-11-26,0.759515012403971,2.6749178125852233,10.627142091850228,0.759515012403971,0.759515012403971,5.622418735842563,5.622418735842563,5.622418735842563,0.02208619437126011,0.02208619437126011,0.02208619437126011,5.600332541471303,5.600332541471303,5.600332541471303,0.0,0.0,0.0,6.381933748246533
2019-11-27,0.767130211528134,2.4228414426994362,10.245391070341414,0.767130211528134,0.767130211528134,5.465099469997423,5.465099469997423,5.465099469997423,-0.0171921093355594,-0.0171921093355594,-0.0171921093355594,5.4822915793329825,5.4822915793329825,5.4822915793329825,0.0,0.0,0.0,6.232229681525556
2019-11-29,0.78236060977646,1.8849374354718216,9.611142883295038,0.78236060977646,0.78236060977646,4.969561549919218,4.969561549919218,4.969561549919218,-0.17562265115651865,-0.17562265115651865,-0.17562265115651865,5.145184201075737,5.145184201075737,5.145184201075737,0.0,0.0,0.0,5.751922159695678
2019-12-02,0.8052062071489485,1.0872188341261437,8.711782165629028,0.8052062071489485,0.8052062071489485,4.331933726099807,4.331933726099807,4.331933726099807,-0.08051447063376005,-0.08051447063376005,-0.08051447063376005,4.412448196733567,4.412448196733567,4.412448196733567,0.0,0.0,0.0,5.137139933248756
2019-12-03,0.8128214062731121,0.8911256828508207,9.049071590337915,0.8128214062731121,0.8128214062731121,4.1407970863164785,4.1407970863164785,4.1407970863164785,0.022086194371112814,0.022086194371112814,0.022086194371112814,4.118710891945366,4.118710891945366,4.118710891945366,0.0,0.0,0.0,4.953618492589591
2019-12-04,0.820436605397275,0.6063190679063221,8.582404506919822,0.820436605397275,0.820436605397275,3.7892570385286723,3.7892570385286723,3.7892570385286723,-0.01719210933554022,-0.01719210933554022,-0.01719210933554022,3.8064491478642126,3.8064491478642126,3.8064491478642126,0.0,0.0,0.0,4.609693643925947
2019-12-05,0.8280518045214376,0.3336292275111121,8.32124161650417,0.8280518045214376,0.8280518045214376,3.4562048061913253,3.4562048061913253,3.4562048061913253,-0.02388429395631482,-0.02388429395631482,-0.02388429395631482,3.4800891001476404,3.4800891001476404,3.4800891001476404,0.0,0.0,0.0,4.284256610712763
2019-12-06,0.835667003645601,-0.1174102645366504,7.709509886316865,0.835667003645601,0.835667003645601,2.9687897803956544,2.9687897803956544,2.9687897803956544,-0.17562265115695083,-0.17562265115695083,-0.17562265115695083,3.144412431552605,3.144412431552605,3.144412431552605,0.0,0.0,0.0,3.8044567840412555
