Date,Open,High,Low,Close,Volume,Adj Close,prevClose,change,pchange,finalpchange,interval
2021-01-25,200.34,203.49,192.81,193.25,75204400.0,191.39,200.08,-8.69,-0.04,-4.34,1wk
2021-02-01,195.14,210.13,195.02,208.77,62553200.0,206.76,191.39,15.37,0.08,8.03,1wk
2021-02-08,210.0,211.59,203.7,209.96,40046200.0,207.94,206.76,1.18,0.01,0.57,1wk
2021-02-11,,,,,,,207.94,,,,1wk
2021-02-15,210.66,211.05,203.76,204.73,40366000.0,203.08,,,,,1wk
2021-02-22,203.55,220.53,203.11,212.39,54082700.0,210.68,203.08,7.6,0.04,3.74,1wk
2021-03-01,214.97,217.93,208.67,215.41,37862700.0,213.67,210.68,3.0,0.01,1.42,1wk
2021-03-08,216.98,228.23,215.81,224.36,50027700.0,222.55,213.67,8.88,0.04,4.15,1wk
2021-03-15,224.23,227.09,206.88,206.9,68462500.0,205.23,222.55,-17.32,-0.08,-7.78,1wk
2021-03-22,206.55,213.7,205.78,213.53,46084600.0,211.81,205.23,6.58,0.03,3.2,1wk
2021-03-29,212.45,217.74,211.12,216.86,32608700.0,215.11,211.81,3.3,0.02,1.56,1wk
2021-04-05,218.6,222.82,215.34,222.52,40649800.0,220.72,215.11,5.61,0.03,2.61,1wk
2021-04-12,220.24,227.8,219.22,226.41,31579300.0,224.58,220.72,3.86,0.02,1.75,1wk
2021-04-19,225.75,231.82,221.82,230.0,34479500.0,228.14,224.58,3.56,0.02,1.59,1wk
2021-04-26,230.77,237.5,228.99,233.56,40075100.0,231.67,228.14,3.53,0.02,1.55,1wk
2021-05-03,234.05,235.74,228.66,232.12,31234900.0,230.25,231.67,-1.43,-0.01,-0.62,1wk
2021-05-10,231.6,232.0,220.31,226.94,36409300.0,225.11,230.25,-5.14,-0.02,-2.23,1wk
2021-05-13,,,,,,,225.11,,,,1wk
2021-05-17,226.18,229.31,221.79,226.77,34828600.0,225.27,,,,,1wk
2021-05-24,227.95,230.19,226.37,227.3,24774100.0,225.79,225.27,0.53,0.0,0.23,1wk
2021-05-31,229.44,233.11,226.28,230.14,25640700.0,228.61,225.79,2.82,0.01,1.25,1wk
2021-06-07,232.85,235.44,230.08,234.96,24081700.0,233.4,228.61,4.79,0.02,2.09,1wk
2021-06-14,234.7,235.22,228.0,230.41,37521700.0,228.88,233.4,-4.52,-0.02,-1.94,1wk
2021-06-21,231.45,238.48,230.4,237.32,35408200.0,235.75,228.88,6.86,0.03,3.0,1wk
2021-06-28,238.0,238.78,231.86,238.63,38709800.0,237.05,235.75,1.3,0.01,0.55,1wk
2021-07-05,239.5,241.04,234.55,238.47,24418700.0,236.89,237.05,-0.16,-0.0,-0.07,1wk
2021-07-12,237.58,250.46,237.27,248.12,42592900.0,246.47,236.89,9.59,0.04,4.05,1wk
2021-07-19,243.99,250.01,238.9,249.02,46847900.0,247.37,246.47,0.89,0.0,0.36,1wk
2021-07-26,249.21,252.67,245.91,246.39,34253800.0,244.76,247.37,-2.61,-0.01,-1.06,1wk
2021-08-02,246.24,247.83,234.03,241.4,37847500.0,239.8,244.76,-4.96,-0.02,-2.03,1wk
2021-08-09,241.75,242.18,231.02,232.65,35100700.0,231.11,239.8,-8.69,-0.04,-3.62,1wk
