ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2016-10-19,91.65920739754128,81.20816737109878,109.31099295740489,91.65920739754128,91.65920739754128,3.769383730933389,3.769383730933389,3.769383730933389,2.276911569753762,2.276911569753762,2.276911569753762,1.492472161179627,1.492472161179627,1.492472161179627,0.0,0.0,0.0,95.42859112847466
2016-10-20,91.74905377638356,81.69870077889227,109.84627773935814,91.74905377638356,91.74905377638356,3.600651792733497,3.600651792733497,3.600651792733497,1.770416022535721,1.770416022535721,1.770416022535721,1.830235770197776,1.830235770197776,1.830235770197776,0.0,0.0,0.0,95.34970556911706
2016-10-21,91.83890015522589,81.51973698657305,109.80848829214533,91.83890015522589,91.83890015522589,4.095192468559905,4.095192468559905,4.095192468559905,1.946628461062372,1.946628461062372,1.946628461062372,2.148564007497533,2.148564007497533,2.148564007497533,0.0,0.0,0.0,95.93409262378579
2016-10-24,92.10843929175282,81.83623012735279,111.14448718742139,92.10843929175282,92.10843929175282,4.628829831029444,4.628829831029444,4.628829831029444,1.6751576171296674,1.6751576171296674,1.6751576171296674,2.9536722138997766,2.9536722138997766,2.9536722138997766,0.0,0.0,0.0,96.73726912278227
2016-10-25,92.1982856705951,83.01270631047177,112.42042135736202,92.1982856705951,92.1982856705951,5.322771999495914,5.322771999495914,5.322771999495914,2.160591326927573,2.160591326927573,2.160591326927573,3.1621806725683412,3.1621806725683412,3.1621806725683412,0.0,0.0,0.0,97.52105767009101
2016-10-26,92.28813204943742,84.3016514140993,111.81426228902994,92.28813204943742,92.28813204943742,5.613498141156134,5.613498141156134,5.613498141156134,2.276911569754825,2.276911569754825,2.276911569754825,3.3365865714013094,3.3365865714013094,3.3365865714013094,0.0,0.0,0.0,97.90163019059355
2016-10-27,92.37797842827973,83.63047759946268,110.89353974301507,92.37797842827973,92.37797842827973,5.245378949968608,5.245378949968608,5.245378949968608,1.7704160225321424,1.7704160225321424,1.7704160225321424,3.4749629274364664,3.4749629274364664,3.4749629274364664,0.0,0.0,0.0,97.62335737824834
2016-10-28,92.46782480712203,84.37885596244446,112.24853258007008,92.46782480712203,92.46782480712203,5.522462430242788,5.522462430242788,5.522462430242788,1.9466284610531446,1.9466284610531446,1.9466284610531446,3.5758339691896435,3.5758339691896435,3.5758339691896435,0.0,0.0,0.0,97.99028723736481
2016-10-31,92.73736394364896,84.73271821413614,111.71223295023938,92.73736394364896,92.73736394364896,5.32139465574478,5.32139465574478,5.32139465574478,1.6751576171347873,1.6751576171347873,1.6751576171347873,3.646237038609993,3.646237038609993,3.646237038609993,0.0,0.0,0.0,98.05875859939374
2016-11-01,92.82721032249127,84.50352269661195,112.41715495662092,92.82721032249127,92.82721032249127,5.753222116203687,5.753222116203687,5.753222116203687,2.1605913269321255,2.1605913269321255,2.1605913269321255,3.592630789271561,3.592630789271561,3.592630789271561,0.0,0.0,0.0,98.58043243869496
2016-11-02,92.91705670133356,85.45258934547599,113.1730716591591,92.91705670133356,92.91705670133356,5.778976984382823,5.778976984382823,5.778976984382823,2.2769115697548092,2.2769115697548092,2.2769115697548092,3.502065414628015,3.502065414628015,3.502065414628015,0.0,0.0,0.0,98.69603368571639
2016-11-03,93.00690308017587,84.53312442430357,112.90306699468401,93.00690308017587,93.00690308017587,5.146751252999041,5.146751252999041,5.146751252999041,1.7704160225315702,1.7704160225315702,1.7704160225315702,3.3763352304674714,3.3763352304674714,3.3763352304674714,0.0,0.0,0.0,98.15365433317491
2016-11-04,93.09674945901818,83.52469821811988,113.25866371499006,93.09674945901818,93.09674945901818,5.16440497791593,5.16440497791593,5.16440497791593,1.9466284610532667,1.9466284610532667,1.9466284610532667,3.2177765168626635,3.2177765168626635,3.2177765168626635,0.0,0.0,0.0,98.26115443693412
2016-11-07,93.36628859554511,83.7654882328688,112.68801668780313,93.36628859554511,93.36628859554511,4.250985353479337,4.250985353479337,4.250985353479337,1.6751576171236942,1.6751576171236942,1.6751576171236942,2.5758277363556434,2.5758277363556434,2.5758277363556434,0.0,0.0,0.0,97.61727394902445
2016-11-08,93.45613497438742,84.79138922605682,112.5840756606136,93.45613497438742,93.45613497438742,4.479309576268805,4.479309576268805,4.479309576268805,2.160591326926708,2.160591326926708,2.160591326926708,2.3187182493420972,2.3187182493420972,2.3187182493420972,0.0,0.0,0.0,97.93544455065623
2016-11-09,93.54598135322972,84.42096488615974,112.1566517814502,93.54598135322972,93.54598135322972,4.323894914181306,4.323894914181306,4.323894914181306,2.276911569754001,2.276911569754001,2.276911569754001,2.0469833444273045,2.0469833444273045,2.0469833444273045,0.0,0.0,0.0,97.86987626741103
2016-11-10,93.63582773207204,83.90623686632883,111.00634186857182,93.63582773207204,93.63582773207204,3.535501811326461,3.535501811326461,3.535501811326461,1.770416022535307,1.770416022535307,1.770416022535307,1.7650857887911542,1.7650857887911542,1.7650857887911542,0.0,0.0,0.0,97.1713295433985
2016-11-11,93.72567411091434,83.9243549878603,111.22814382246638,93.72567411091434,93.72567411091434,3.424187086974843,3.424187086974843,3.424187086974843,1.946628461048714,1.946628461048714,1.946628461048714,1.4775586259261293,1.4775586259261293,1.4775586259261293,0.0,0.0,0.0,97.14986119788918
2016-11-14,93.99521324744126,82.47891283684524,110.25722516670155,93.99521324744126,93.99521324744126,2.300646355166192,2.300646355166192,2.300646355166192,1.6751576171344786,1.6751576171344786,1.6751576171344786,0.6254887380317135,0.6254887380317135,0.6254887380317135,0.0,0.0,0.0,96.29585960260745
2016-11-15,94.08505962628358,81.8919461918236,110.72282751156929,94.08505962628358,94.08505962628358,2.519274310856008,2.519274310856008,2.519274310856008,2.1605913269284587,2.1605913269284587,2.1605913269284587,0.35868298392754927,0.35868298392754927,0.35868298392754927,0.0,0.0,0.0,96.60433393713959
2016-11-16,94.17490600512588,82.56065514264537,111.64194422105287,94.17490600512588,94.17490600512588,2.3833923198602727,2.3833923198602727,2.3833923198602727,2.2769115697547786,2.2769115697547786,2.2769115697547786,0.10648075010549417,0.10648075010549417,0.10648075010549417,0.0,0.0,0.0,96.55829832498615
