Date,Open,High,Low,Close,Volume,Adj Close,prevClose,change,pchange,finalpchange,interval,Numbers,prePred
2022-03-14,322.91,324.0,316.21,318.36,3604200,318.36,316.79,1.57,0.0,0.5,1yr,238,365.06
2022-03-15,320.35,330.18,320.33,328.54,3775300,328.54,318.36,10.18,0.03,3.2,1yr,239,365.25
2022-03-16,331.58,333.95,324.23,330.91,3942400,330.91,328.54,2.37,0.01,0.72,1yr,240,365.44
2022-03-17,329.14,336.36,327.84,336.36,3123200,336.36,330.91,5.45,0.02,1.65,1yr,241,365.64
2022-03-18,333.63,340.74,332.31,340.74,9408000,340.74,336.36,4.38,0.01,1.3,1yr,242,365.83
2022-03-21,338.04,340.69,327.08,329.37,4521200,329.37,340.74,-11.37,-0.03,-3.34,1yr,243,366.03
2022-03-22,329.32,331.3,324.01,329.73,4852800,329.73,329.37,0.36,0.0,0.11,1yr,244,366.22
2022-03-23,326.9,328.19,315.85,317.05,5207700,317.05,329.73,-12.68,-0.04,-3.85,1yr,245,366.42
2022-03-24,317.15,319.4,314.3,315.78,4599900,315.78,317.05,-1.27,-0.0,-0.4,1yr,246,366.61
2022-03-25,318.48,318.8,308.3,310.68,5176500,310.68,315.78,-5.1,-0.02,-1.62,1yr,247,366.8
2022-03-28,311.0,314.35,309.23,314.28,3936600,314.28,310.68,3.6,0.01,1.16,1yr,248,367.0
2022-03-29,316.91,321.0,312.92,317.71,5306100,317.71,314.28,3.43,0.01,1.09,1yr,249,367.19
2022-03-30,313.11,315.24,306.1,308.46,7223800,308.46,317.71,-9.25,-0.03,-2.91,1yr,250,367.39
2022-03-31,306.21,307.96,298.89,299.33,11044600,299.33,308.46,-9.13,-0.03,-2.96,1yr,251,367.58
2022-04-01,300.5,303.37,298.9,301.89,5553800,301.89,299.33,2.56,0.01,0.86,1yr,252,367.78
2022-04-04,301.49,306.48,299.57,305.58,4659500,305.58,301.89,3.69,0.01,1.22,1yr,253,367.97
