ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2020-06-19,104.083042848334,62.51096783690431,121.47666760300713,104.083042848334,104.083042848334,-12.06232462265857,-12.06232462265857,-12.06232462265857,-2.5226726023826744,-2.5226726023826744,-2.5226726023826744,-9.539652020275895,-9.539652020275895,-9.539652020275895,0.0,0.0,0.0,92.02071822567544
2020-06-22,105.2445332980485,64.74324315664397,120.53271017913971,105.2445332980485,105.2445332980485,-12.070289378906812,-12.070289378906812,-12.070289378906812,-3.2204704447469843,-3.2204704447469843,-3.2204704447469843,-8.849818934159826,-8.849818934159826,-8.849818934159826,0.0,0.0,0.0,93.17424391914169
2020-06-23,105.63169678128672,64.90505540294427,122.69528214267002,105.63169678128672,105.63169678128672,-11.122128902722258,-11.122128902722258,-11.122128902722258,-2.5231115302050355,-2.5231115302050355,-2.5231115302050355,-8.599017372517224,-8.599017372517224,-8.599017372517224,0.0,0.0,0.0,94.50956787856447
2020-06-24,106.01886026452486,67.4445790021766,124.6330641030284,106.01886026452486,106.01886026452486,-11.03741026721989,-11.03741026721989,-11.03741026721989,-2.7010004773858927,-2.7010004773858927,-2.7010004773858927,-8.336409789833997,-8.336409789833997,-8.336409789833997,0.0,0.0,0.0,94.98144999730496
2020-06-25,106.40602374776299,66.40298452063567,122.88169116414676,106.40602374776299,106.40602374776299,-10.616495406403628,-10.616495406403628,-10.616495406403628,-2.554234818575093,-2.554234818575093,-2.554234818575093,-8.062260587828534,-8.062260587828534,-8.062260587828534,0.0,0.0,0.0,95.78952834135936
2020-06-26,106.79318723100113,67.8419307339991,128.30990338687883,106.79318723100113,106.79318723100113,-10.30018538148073,-10.30018538148073,-10.30018538148073,-2.522672602375621,-2.522672602375621,-2.522672602375621,-7.777512779105108,-7.777512779105108,-7.777512779105108,0.0,0.0,0.0,96.4930018495204
2020-06-29,107.9546776807157,70.33785700784871,125.81856647487444,107.9546776807157,107.9546776807157,-10.098315986325021,-10.098315986325021,-10.098315986325021,-3.2204704447535364,-3.2204704447535364,-3.2204704447535364,-6.877845541571485,-6.877845541571485,-6.877845541571485,0.0,0.0,0.0,97.85636169439069
2020-06-30,108.34184116395384,71.04033448162755,125.35318993685047,108.34184116395384,108.34184116395384,-9.094258302566592,-9.094258302566592,-9.094258302566592,-2.5231115302054534,-2.5231115302054534,-2.5231115302054534,-6.57114677236114,-6.57114677236114,-6.57114677236114,0.0,0.0,0.0,99.24758286138726
2020-07-01,108.72900464719207,70.84401395008928,129.75543749393125,108.72900464719207,108.72900464719207,-8.966968326453223,-8.966968326453223,-8.966968326453223,-2.701000477385619,-2.701000477385619,-2.701000477385619,-6.265967849067604,-6.265967849067604,-6.265967849067604,0.0,0.0,0.0,99.76203632073884
2020-07-02,109.1161681304302,72.34765028005427,128.33231408021288,109.1161681304302,109.1161681304302,-8.51970226485994,-8.51970226485994,-8.51970226485994,-2.554234818578149,-2.554234818578149,-2.554234818578149,-5.965467446281792,-5.965467446281792,-5.965467446281792,0.0,0.0,0.0,100.59646586557025
