ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2015-07-08,-6.0208570685560705,-105.19043113393933,243.69674523814263,-6.0208570685560705,-6.0208570685560705,76.97990908877162,76.97990908877162,76.97990908877162,-4.235238096612066,-4.235238096612066,-4.235238096612066,81.21514718538369,81.21514718538369,81.21514718538369,0.0,0.0,0.0,70.95905202021555
2015-07-09,-5.882483208951231,-83.55197923043318,244.30096311163092,-5.882483208951231,-5.882483208951231,75.35069794831544,75.35069794831544,75.35069794831544,-5.858933499893066,-5.858933499893066,-5.858933499893066,81.20963144820851,81.20963144820851,81.20963144820851,0.0,0.0,0.0,69.46821473936421
2015-07-10,-5.74410934934639,-105.04680551184003,233.77110146664765,-5.74410934934639,-5.74410934934639,74.83773843489402,74.83773843489402,74.83773843489402,-6.196882295056236,-6.196882295056236,-6.196882295056236,81.03462072995025,81.03462072995025,81.03462072995025,0.0,0.0,0.0,69.09362908554763
2015-07-13,-5.328987770531868,-93.63987345937645,247.73147089307005,-5.328987770531868,-5.328987770531868,71.64382088308315,71.64382088308315,71.64382088308315,-8.113027227412674,-8.113027227412674,-8.113027227412674,79.75684811049582,79.75684811049582,79.75684811049582,0.0,0.0,0.0,66.31483311255128
2015-07-14,-5.190613910927028,-99.0041972860551,237.01025676006256,-5.190613910927028,-5.190613910927028,73.75584707577454,73.75584707577454,73.75584707577454,-5.4192498585191755,-5.4192498585191755,-5.4192498585191755,79.17509693429372,79.17509693429372,79.17509693429372,0.0,0.0,0.0,68.56523316484751
2015-07-15,-5.052240051322187,-117.02416255512478,237.2513584347549,-5.052240051322187,-5.052240051322187,74.32834997352495,74.32834997352495,74.32834997352495,-4.235238096610939,-4.235238096610939,-4.235238096610939,78.56358807013589,78.56358807013589,78.56358807013589,0.0,0.0,0.0,69.27610992220276
2015-07-16,-4.913866191717347,-96.6643230204157,246.73977063666305,-4.913866191717347,-4.913866191717347,72.09094952606418,72.09094952606418,72.09094952606418,-5.858933499889421,-5.858933499889421,-5.858933499889421,77.94988302595361,77.94988302595361,77.94988302595361,0.0,0.0,0.0,67.17708333434683
2015-07-17,-4.775492332112506,-100.58212032446718,233.22481962754807,-4.775492332112506,-4.775492332112506,71.16272136489299,71.16272136489299,71.16272136489299,-6.196882295090484,-6.196882295090484,-6.196882295090484,77.35960365998348,77.35960365998348,77.35960365998348,0.0,0.0,0.0,66.38722903278048
2015-07-20,-4.3603707532979845,-109.48243377887826,229.27644914492123,-4.3603707532979845,-4.3603707532979845,67.83032995978914,67.83032995978914,67.83032995978914,-8.113027227383087,-8.113027227383087,-8.113027227383087,75.94335718717223,75.94335718717223,75.94335718717223,0.0,0.0,0.0,63.469959206491154
2015-07-21,-4.221996893693143,-98.12076771504711,242.0478835991713,-4.221996893693143,-4.221996893693143,70.22411393188355,70.22411393188355,70.22411393188355,-5.419249858511838,-5.419249858511838,-5.419249858511838,75.6433637903954,75.6433637903954,75.6433637903954,0.0,0.0,0.0,66.0021170381904
