ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2021-09-08,47.776562742153224,41.74223548376924,55.72310692478442,47.776562742153224,47.776562742153224,0.6636223800696424,0.6636223800696424,0.6636223800696424,0.6636223800696424,0.6636223800696424,0.6636223800696424,0.0,0.0,0.0,48.440185122222864
2021-09-09,47.86684651797974,41.477735409069695,55.47875254478421,47.86684651797974,47.86684651797974,0.8371615963988238,0.8371615963988238,0.8371615963988238,0.8371615963988238,0.8371615963988238,0.8371615963988238,0.0,0.0,0.0,48.70400811437856
2021-09-10,47.95713029380625,42.33271930182534,55.86872405764048,47.95713029380625,47.95713029380625,1.1654244523339061,1.1654244523339061,1.1654244523339061,1.1654244523339061,1.1654244523339061,1.1654244523339061,0.0,0.0,0.0,49.12255474614016
2021-09-13,48.22798162128577,41.29281868578512,55.25641444759607,48.22798162128577,48.22798162128577,0.18193993638506042,0.18193993638506042,0.18193993638506042,0.18193993638506042,0.18193993638506042,0.18193993638506042,0.0,0.0,0.0,48.409921557670835
2021-09-14,48.318265397112285,41.24321845147578,55.88781901254535,48.318265397112285,48.318265397112285,0.24670889013973893,0.24670889013973893,0.24670889013973893,0.24670889013973893,0.24670889013973893,0.24670889013973893,0.0,0.0,0.0,48.56497428725202
2021-09-15,48.4085491701251,42.08700927702008,56.458952780765586,48.4085491701251,48.4085491701251,0.6636223800702091,0.6636223800702091,0.6636223800702091,0.6636223800702091,0.6636223800702091,0.6636223800702091,0.0,0.0,0.0,49.07217155019531
2021-09-16,48.49883294313791,41.57237992507684,55.849723500711185,48.49883294313791,48.49883294313791,0.8371615963993096,0.8371615963993096,0.8371615963993096,0.8371615963993096,0.8371615963993096,0.8371615963993096,0.0,0.0,0.0,49.335994539537225
2021-09-17,48.58911671615073,42.363831283547874,57.38851075975605,48.58911671615073,48.58911671615073,1.165424452339288,1.165424452339288,1.165424452339288,1.165424452339288,1.165424452339288,1.165424452339288,0.0,0.0,0.0,49.754541168490015
2021-09-20,48.859968035189176,41.75772874691562,56.434244293107504,48.859968035189176,48.859968035189176,0.18193993638934186,0.18193993638934186,0.18193993638934186,0.18193993638934186,0.18193993638934186,0.18193993638934186,0.0,0.0,0.0,49.04190797157852
2021-09-21,48.950251808202,42.09667317959116,56.805288522364755,48.950251808202,48.950251808202,0.2467088901410457,0.2467088901410457,0.2467088901410457,0.2467088901410457,0.2467088901410457,0.2467088901410457,0.0,0.0,0.0,49.19696069834304
2021-09-22,49.04053558121481,41.98590966938281,57.17377347148735,49.04053558121481,49.04053558121481,0.6636223800689901,0.6636223800689901,0.6636223800689901,0.6636223800689901,0.6636223800689901,0.6636223800689901,0.0,0.0,0.0,49.704157961283805
2021-09-23,49.130819354227626,42.051027467093036,57.229081463083006,49.130819354227626,49.130819354227626,0.8371615963999319,0.8371615963999319,0.8371615963999319,0.8371615963999319,0.8371615963999319,0.8371615963999319,0.0,0.0,0.0,49.967980950627556
2021-09-24,49.22110312724044,43.945265834317794,57.66304242104924,49.22110312724044,49.22110312724044,1.1654244523377293,1.1654244523377293,1.1654244523377293,1.1654244523377293,1.1654244523377293,1.1654244523377293,0.0,0.0,0.0,50.38652757957817
2021-09-27,49.49195444627889,42.20697078595095,57.27818306076987,49.49195444627889,49.49195444627889,0.18193993638834186,0.18193993638834186,0.18193993638834186,0.18193993638834186,0.18193993638834186,0.18193993638834186,0.0,0.0,0.0,49.67389438266723
2021-09-28,49.5822382192917,42.87729706765103,57.24451874823997,49.5822382192917,49.5822382192917,0.24670889014029565,0.24670889014029565,0.24670889014029565,0.24670889014029565,0.24670889014029565,0.24670889014029565,0.0,0.0,0.0,49.828947109432
2021-09-29,49.67252199400291,43.139642164560605,58.262716497713235,49.67252199400291,49.67252199400291,0.6636223800695571,0.6636223800695571,0.6636223800695571,0.6636223800695571,0.6636223800695571,0.6636223800695571,0.0,0.0,0.0,50.33614437407247
2021-09-30,49.76280576871412,43.24998099438123,58.38015469502202,49.76280576871412,49.76280576871412,0.8371615964004178,0.8371615964004178,0.8371615964004178,0.8371615964004178,0.8371615964004178,0.8371615964004178,0.0,0.0,0.0,50.59996736511454
2021-10-01,49.85308954342531,43.32531665801729,58.47134178084584,49.85308954342531,49.85308954342531,1.1654244523361705,1.1654244523361705,1.1654244523361705,1.1654244523361705,1.1654244523361705,1.1654244523361705,0.0,0.0,0.0,51.01851399576148
2021-10-04,50.123940867558936,42.777095445690776,57.61264294794912,50.123940867558936,50.123940867558936,0.18193993638998268,0.18193993638998268,0.18193993638998268,0.18193993638998268,0.18193993638998268,0.18193993638998268,0.0,0.0,0.0,50.30588080394892
2021-10-05,50.21422464227013,43.28807483352842,57.346228322000904,50.21422464227013,50.21422464227013,0.24670889013954544,0.24670889013954544,0.24670889013954544,0.24670889013954544,0.24670889013954544,0.24670889013954544,0.0,0.0,0.0,50.460933532409676
2021-10-06,50.30450841698133,43.86780803532327,58.470949194664435,50.30450841698133,50.30450841698133,0.663622380069058,0.663622380069058,0.663622380069058,0.663622380069058,0.663622380069058,0.663622380069058,0.0,0.0,0.0,50.968130797050385
2021-10-07,50.39479219169254,43.57484733445859,58.26505655700186,50.39479219169254,50.39479219169254,0.8371615964011763,0.8371615964011763,0.8371615964011763,0.8371615964011763,0.8371615964011763,0.8371615964011763,0.0,0.0,0.0,51.23195378809371
2021-10-08,50.48507596640374,44.59970468682968,58.632595221845634,50.48507596640374,50.48507596640374,1.165424452342864,1.165424452342864,1.165424452342864,1.165424452342864,1.165424452342864,1.165424452342864,0.0,0.0,0.0,51.6505004187466
2021-10-11,50.75592729053735,43.88812842077266,58.04762508391439,50.75592729053735,50.75592729053735,0.1819399363858976,0.1819399363858976,0.1819399363858976,0.1819399363858976,0.1819399363858976,0.1819399363858976,0.0,0.0,0.0,50.937867226923245
2021-10-12,50.846211065248546,43.88351189784804,58.319927159983195,50.846211065248546,50.846211065248546,0.24670889013879527,0.24670889013879527,0.24670889013879527,0.24670889013879527,0.24670889013879527,0.24670889013879527,0.0,0.0,0.0,51.092919955387345
2021-10-13,50.93649483995976,43.77264315719272,58.399964730049405,50.93649483995976,50.93649483995976,0.6636223800706909,0.6636223800706909,0.6636223800706909,0.6636223800706909,0.6636223800706909,0.6636223800706909,0.0,0.0,0.0,51.60011722003045
2021-10-14,51.02677861804542,44.09383602826634,59.20327677102464,51.02677861804542,51.02677861804542,0.8371615963984064,0.8371615963984064,0.8371615963984064,0.8371615963984064,0.8371615963984064,0.8371615963984064,0.0,0.0,0.0,51.86394021444383
2021-10-15,51.11706239613109,44.8574566505235,59.73263887847652,51.11706239613109,51.11706239613109,1.1654244523399937,1.1654244523399937,1.1654244523399937,1.1654244523399937,1.1654244523399937,1.1654244523399937,0.0,0.0,0.0,52.28248684847108
2021-10-18,51.387913730388085,43.87334699693895,59.13758394854436,51.387913730388085,51.387913730388085,0.18193993638753844,0.18193993638753844,0.18193993638753844,0.18193993638753844,0.18193993638753844,0.18193993638753844,0.0,0.0,0.0,51.56985366677562
2021-10-19,51.47819750847374,44.02783641309686,58.74693385366691,51.47819750847374,51.47819750847374,0.24670889014165467,0.24670889014165467,0.24670889014165467,0.24670889014165467,0.24670889014165467,0.24670889014165467,0.0,0.0,0.0,51.724906398615396
2021-10-20,51.5684812865594,44.847622277726444,59.431673477451746,51.5684812865594,51.5684812865594,0.6636223800701919,0.6636223800701919,0.6636223800701919,0.6636223800701919,0.6636223800701919,0.6636223800701919,0.0,0.0,0.0,52.23210366662959
2021-10-21,51.658765064645074,44.61424571133952,59.2010254015833,51.658765064645074,51.658765064645074,0.8371615963990287,0.8371615963990287,0.8371615963990287,0.8371615963990287,0.8371615963990287,0.8371615963990287,0.0,0.0,0.0,52.4959266610441
2021-10-22,51.74904884273074,45.423454140659935,60.2101074928885,51.74904884273074,51.74904884273074,1.1654244523397463,1.1654244523397463,1.1654244523397463,1.1654244523397463,1.1654244523397463,1.1654244523397463,0.0,0.0,0.0,52.914473295070486
2021-10-25,52.019900176987726,44.8797627869112,59.682499047962025,52.019900176987726,52.019900176987726,0.18193993638653858,0.18193993638653858,0.18193993638653858,0.18193993638653858,0.18193993638653858,0.18193993638653858,0.0,0.0,0.0,52.20184011337427
2021-10-26,52.11018395507339,45.058914138821756,59.889745829060146,52.11018395507339,52.11018395507339,0.24670889013884764,0.24670889013884764,0.24670889013884764,0.24670889013884764,0.24670889013884764,0.24670889013884764,0.0,0.0,0.0,52.356892845212236
2021-10-27,52.20046773315905,45.16141977876622,59.524309816793775,52.20046773315905,52.20046773315905,0.663622380069693,0.663622380069693,0.663622380069693,0.663622380069693,0.663622380069693,0.663622380069693,0.0,0.0,0.0,52.86409011322874
2021-10-28,52.29403181379614,46.2420554531247,60.85834497454968,52.29403181379614,52.29403181379614,0.8371615963996508,0.8371615963996508,0.8371615963996508,0.8371615963996508,0.8371615963996508,0.8371615963996508,0.0,0.0,0.0,53.13119341019579
2021-10-29,52.38759589443321,46.23639045440377,60.967188348586674,52.38759589443321,52.38759589443321,1.1654244523381874,1.1654244523381874,1.1654244523381874,1.1654244523381874,1.1654244523381874,1.1654244523381874,0.0,0.0,0.0,53.5530203467714
2021-11-01,52.66828813634445,45.39159358263475,60.00763224045356,52.66828813634445,52.66828813634445,0.18193993639082,0.18193993639082,0.18193993639082,0.18193993639082,0.18193993639082,0.18193993639082,0.0,0.0,0.0,52.85022807273527
2021-11-02,52.76185221698153,45.602885906751794,60.891823034861304,52.76185221698153,52.76185221698153,0.2467088901401545,0.2467088901401545,0.2467088901401545,0.2467088901401545,0.2467088901401545,0.2467088901401545,0.0,0.0,0.0,53.008561107121686
2021-11-03,52.8554162976186,46.27823681959718,61.02576966840699,52.8554162976186,52.8554162976186,0.6636223800702598,0.6636223800702598,0.6636223800702598,0.6636223800702598,0.6636223800702598,0.6636223800702598,0.0,0.0,0.0,53.51903867768886
2021-11-04,52.94898037825568,46.7739482173718,60.788776268017415,52.94898037825568,52.94898037825568,0.8371615963970173,0.8371615963970173,0.8371615963970173,0.8371615963970173,0.8371615963970173,0.8371615963970173,0.0,0.0,0.0,53.7861419746527
2021-11-05,53.04254445889277,46.87777637552549,61.54192397116556,53.04254445889277,53.04254445889277,1.1654244523379402,1.1654244523379402,1.1654244523379402,1.1654244523379402,1.1654244523379402,1.1654244523379402,0.0,0.0,0.0,54.20796891123071
2021-11-08,53.32323670080401,46.07219556289937,61.076341933789074,53.32323670080401,53.32323670080401,0.18193993638982014,0.18193993638982014,0.18193993638982014,0.18193993638982014,0.18193993638982014,0.18193993638982014,0.0,0.0,0.0,53.50517663719383
2021-11-09,53.41680078144108,46.14933160222863,60.681196628738604,53.41680078144108,53.41680078144108,0.2467088901394043,0.2467088901394043,0.2467088901394043,0.2467088901394043,0.2467088901394043,0.2467088901394043,0.0,0.0,0.0,53.663509671580485
2021-11-10,53.51036486207816,46.40883177751451,61.2201234380216,53.51036486207816,53.51036486207816,0.6636223800690407,0.6636223800690407,0.6636223800690407,0.6636223800690407,0.6636223800690407,0.6636223800690407,0.0,0.0,0.0,54.173987242147206
2021-11-11,53.60392894271524,46.913902557215835,61.95759608896878,53.60392894271524,53.60392894271524,0.837161596397503,0.837161596397503,0.837161596397503,0.837161596397503,0.837161596397503,0.837161596397503,0.0,0.0,0.0,54.44109053911274
2021-11-12,53.71250491466977,47.620294182626694,62.12745826515392,53.71250491466977,53.71250491466977,1.1654244523350699,1.1654244523350699,1.1654244523350699,1.1654244523350699,1.1654244523350699,1.1654244523350699,0.0,0.0,0.0,54.87792936700484
2021-11-15,54.038232830533325,47.235151371182006,61.957483366538746,54.038232830533325,54.038232830533325,0.18193993638573494,0.18193993638573494,0.18193993638573494,0.18193993638573494,0.18193993638573494,0.18193993638573494,0.0,0.0,0.0,54.220172766919056
2021-11-16,54.14680880248785,46.8856721620026,62.18593376039415,54.14680880248785,54.14680880248785,0.2467088901386541,0.2467088901386541,0.2467088901386541,0.2467088901386541,0.2467088901386541,0.2467088901386541,0.0,0.0,0.0,54.3935176926265
2021-11-17,54.25538477444237,47.7002661879611,62.36187526145854,54.25538477444237,54.25538477444237,0.6636223800696076,0.6636223800696076,0.6636223800696076,0.6636223800696076,0.6636223800696076,0.6636223800696076,0.0,0.0,0.0,54.919007154511974
2021-11-18,54.363960746396884,48.086849961250564,62.413218445281395,54.363960746396884,54.363960746396884,0.8371615963982615,0.8371615963982615,0.8371615963982615,0.8371615963982615,0.8371615963982615,0.8371615963982615,0.0,0.0,0.0,55.201122342795145
2021-11-19,54.4725367183514,48.43423773848679,62.87291638518078,54.4725367183514,54.4725367183514,1.1654244523348225,1.1654244523348225,1.1654244523348225,1.1654244523348225,1.1654244523348225,1.1654244523348225,0.0,0.0,0.0,55.637961170686225
2021-11-22,54.79826463421496,47.555438006959314,62.66609640287208,54.79826463421496,54.79826463421496,0.1819399363847352,0.1819399363847352,0.1819399363847352,0.1819399363847352,0.1819399363847352,0.1819399363847352,0.0,0.0,0.0,54.980204570599696
2021-11-23,54.90684060616949,47.6054088602768,61.97664913719574,54.90684060616949,54.90684060616949,0.24670889013790392,0.24670889013790392,0.24670889013790392,0.24670889013790392,0.24670889013790392,0.24670889013790392,0.0,0.0,0.0,55.15354949630739
2021-11-24,55.015416578124004,48.075551642850264,63.41553494438334,55.015416578124004,55.015416578124004,0.6636223800691089,0.6636223800691089,0.6636223800691089,0.6636223800691089,0.6636223800691089,0.6636223800691089,0.0,0.0,0.0,55.67903895819311
2021-11-26,55.23256852203305,48.68120261212087,63.95190090695376,55.23256852203305,55.23256852203305,1.1654244523402046,1.1654244523402046,1.1654244523402046,1.1654244523402046,1.1654244523402046,1.1654244523402046,0.0,0.0,0.0,56.39799297437325
2021-11-29,55.601620383762615,48.41117813244236,63.04032911295705,55.601620383762615,55.601620383762615,0.18193993638901657,0.18193993638901657,0.18193993638901657,0.18193993638901657,0.18193993638901657,0.18193993638901657,0.0,0.0,0.0,55.78356032015163
2021-11-30,55.7246376710058,48.896647426426476,63.01156589309799,55.7246376710058,55.7246376710058,0.24670889013921088,0.24670889013921088,0.24670889013921088,0.24670889013921088,0.24670889013921088,0.24670889013921088,0.0,0.0,0.0,55.97134656114501
2021-12-01,55.847654958248995,49.33621065727213,64.14575703287971,55.847654958248995,55.847654958248995,0.6636223800689556,0.6636223800689556,0.6636223800689556,0.6636223800689556,0.6636223800689556,0.6636223800689556,0.0,0.0,0.0,56.51127733831795
2021-12-02,55.97067224549218,49.533118232864155,64.41874629834747,55.97067224549218,55.97067224549218,0.8371615963992333,0.8371615963992333,0.8371615963992333,0.8371615963992333,0.8371615963992333,0.8371615963992333,0.0,0.0,0.0,56.807833841891416
2021-12-03,56.09368953273537,49.83036182775423,64.47215760279909,56.09368953273537,56.09368953273537,1.1654244523386459,1.1654244523386459,1.1654244523386459,1.1654244523386459,1.1654244523386459,1.1654244523386459,0.0,0.0,0.0,57.259113985074016
2021-12-06,56.46274139446495,49.353559939390706,64.22569851726799,56.46274139446495,56.46274139446495,0.18193993638801684,0.18193993638801684,0.18193993638801684,0.18193993638801684,0.18193993638801684,0.18193993638801684,0.0,0.0,0.0,56.64468133085297
2021-12-07,56.585758681708135,50.252599601236994,64.08764911568046,56.585758681708135,56.585758681708135,0.24670889013795616,0.24670889013795616,0.24670889013795616,0.24670889013795616,0.24670889013795616,0.24670889013795616,0.0,0.0,0.0,56.832467571846095
2021-12-08,56.70877596895132,49.84393526862965,64.70540652009313,56.70877596895132,56.70877596895132,0.6636223800684566,0.6636223800684566,0.6636223800684566,0.6636223800684566,0.6636223800684566,0.6636223800684566,0.0,0.0,0.0,57.372398349019775
2021-12-09,56.83179325619451,50.34898400248296,65.09733551989453,56.83179325619451,56.83179325619451,0.8371615963998555,0.8371615963998555,0.8371615963998555,0.8371615963998555,0.8371615963998555,0.8371615963998555,0.0,0.0,0.0,57.66895485259436
2021-12-10,56.9548105434377,50.24322269771524,65.3442856841628,56.9548105434377,56.9548105434377,1.165424452337087,1.165424452337087,1.165424452337087,1.165424452337087,1.165424452337087,1.165424452337087,0.0,0.0,0.0,58.12023499577479
2021-12-13,57.323862405167276,50.44711519938497,65.47326097536882,57.323862405167276,57.323862405167276,0.18193993638701697,0.18193993638701697,0.18193993638701697,0.18193993638701697,0.18193993638701697,0.18193993638701697,0.0,0.0,0.0,57.50580234155429
2021-12-14,57.44720125024249,50.32395784125995,64.65110943389513,57.44720125024249,57.44720125024249,0.24670889013926295,0.24670889013926295,0.24670889013926295,0.24670889013926295,0.24670889013926295,0.24670889013926295,0.0,0.0,0.0,57.69391014038175
2021-12-15,57.57054009531772,51.01271354142593,65.36903426329225,57.57054009531772,57.57054009531772,0.6636223800690236,0.6636223800690236,0.6636223800690236,0.6636223800690236,0.6636223800690236,0.6636223800690236,0.0,0.0,0.0,58.23416247538674
2021-12-16,57.69387894039294,51.25904024860489,65.74152019536619,57.69387894039294,57.69387894039294,0.8371615964004777,0.8371615964004777,0.8371615964004777,0.8371615964004777,0.8371615964004777,0.8371615964004777,0.0,0.0,0.0,58.53104053679342
2021-12-17,57.81721778546817,51.738567511514404,66.41084238066122,57.81721778546817,57.81721778546817,1.1654244523368396,1.1654244523368396,1.1654244523368396,1.1654244523368396,1.1654244523368396,1.1654244523368396,0.0,0.0,0.0,58.98264223780501
2021-12-20,58.187234320693854,51.26134633417305,65.72914316618886,58.187234320693854,58.187234320693854,0.18193993639129846,0.18193993639129846,0.18193993639129846,0.18193993639129846,0.18193993639129846,0.18193993639129846,0.0,0.0,0.0,58.36917425708515
2021-12-21,58.31057316576907,51.08705234805977,66.09032355179264,58.31057316576907,58.31057316576907,0.24670889013851294,0.24670889013851294,0.24670889013851294,0.24670889013851294,0.24670889013851294,0.24670889013851294,0.0,0.0,0.0,58.557282055907585
2021-12-22,58.433912010844296,51.70676186415898,66.55276364758899,58.433912010844296,58.433912010844296,0.6636223800695906,0.6636223800695906,0.6636223800695906,0.6636223800695906,0.6636223800695906,0.6636223800695906,0.0,0.0,0.0,59.097534390913886
2021-12-23,58.55725085591952,51.69325957080301,66.62517570034093,58.55725085591952,58.55725085591952,0.8371615963978439,0.8371615963978439,0.8371615963978439,0.8371615963978439,0.8371615963978439,0.8371615963978439,0.0,0.0,0.0,59.39441245231736
2021-12-27,59.05060623622043,52.15941651492727,66.81923586726698,59.05060623622043,59.05060623622043,0.1819399363902986,0.1819399363902986,0.1819399363902986,0.1819399363902986,0.1819399363902986,0.1819399363902986,0.0,0.0,0.0,59.23254617261073
2021-12-28,59.17394508129565,51.898315222615444,66.75089249292792,59.17394508129565,59.17394508129565,0.24670889014137218,0.24670889014137218,0.24670889014137218,0.24670889014137218,0.24670889014137218,0.24670889014137218,0.0,0.0,0.0,59.42065397143702
2021-12-29,59.297283928016846,52.54572974905454,67.695195202472,59.297283928016846,59.297283928016846,0.6636223800701574,0.6636223800701574,0.6636223800701574,0.6636223800701574,0.6636223800701574,0.6636223800701574,0.0,0.0,0.0,59.960906308087004
2021-12-30,59.42062277473806,53.30271502375415,67.41002786922992,59.42062277473806,59.42062277473806,0.8371615963983301,0.8371615963983301,0.8371615963983301,0.8371615963983301,0.8371615963983301,0.8371615963983301,0.0,0.0,0.0,60.25778437113639
2021-12-31,59.54396162145927,53.316845605685465,68.00239903990428,59.54396162145927,59.54396162145927,1.165424452333722,1.165424452333722,1.165424452333722,1.165424452333722,1.165424452333722,1.165424452333722,0.0,0.0,0.0,60.70938607379299
2022-01-03,59.91397816162288,52.85046070832119,67.82800225278437,59.91397816162288,59.91397816162288,0.18193993638621334,0.18193993638621334,0.18193993638621334,0.18193993638621334,0.18193993638621334,0.18193993638621334,0.0,0.0,0.0,60.09591809800909
2022-01-04,60.03731700834409,52.777949912170925,67.70450067483749,60.03731700834409,60.03731700834409,0.24670889013856506,0.24670889013856506,0.24670889013856506,0.24670889013856506,0.24670889013856506,0.24670889013856506,0.0,0.0,0.0,60.28402589848265
2022-01-05,60.1606558550653,53.108038437630206,67.80739887826195,60.1606558550653,60.1606558550653,0.6636223800696583,0.6636223800696583,0.6636223800696583,0.6636223800696583,0.6636223800696583,0.6636223800696583,0.0,0.0,0.0,60.82427823513496
2022-01-06,60.2839947017865,53.8005120700579,68.04242720906396,60.2839947017865,60.2839947017865,0.8371615963990886,0.8371615963990886,0.8371615963990886,0.8371615963990886,0.8371615963990886,0.8371615963990886,0.0,0.0,0.0,61.12115629818559
2022-01-07,60.407333548507715,53.51906570799075,68.81175072235277,60.407333548507715,60.407333548507715,1.1654244523334747,1.1654244523334747,1.1654244523334747,1.1654244523334747,1.1654244523334747,1.1654244523334747,0.0,0.0,0.0,61.57275800084119
2022-01-10,60.777350088671334,54.030491811724154,68.07077508151174,60.777350088671334,60.777350088671334,0.1819399363878542,0.1819399363878542,0.1819399363878542,0.1819399363878542,0.1819399363878542,0.1819399363878542,0.0,0.0,0.0,60.95929002505919
2022-01-11,60.90068893539253,54.29200311947753,68.86726545346299,60.90068893539253,60.90068893539253,0.246708890139872,0.246708890139872,0.246708890139872,0.246708890139872,0.246708890139872,0.246708890139872,0.0,0.0,0.0,61.1473978255324
2022-01-12,61.024027782113734,54.38939017257891,69.05786056946371,61.024027782113734,61.024027782113734,0.6636223800702256,0.6636223800702256,0.6636223800702256,0.6636223800702256,0.6636223800702256,0.6636223800702256,0.0,0.0,0.0,61.68765016218396
2022-01-13,61.14736662976152,54.033179969940576,69.21703310465732,61.14736662976152,61.14736662976152,0.8371615963995743,0.8371615963995743,0.8371615963995743,0.8371615963995743,0.8371615963995743,0.8371615963995743,0.0,0.0,0.0,61.984528226161096
2022-01-14,61.27070547740931,55.23890629142032,69.03686458735406,61.27070547740931,61.27070547740931,1.1654244523388568,1.1654244523388568,1.1654244523388568,1.1654244523388568,1.1654244523388568,1.1654244523388568,0.0,0.0,0.0,62.43612992974816
2022-01-18,61.76406086800045,54.50084696846459,68.71817161958218,61.76406086800045,61.76406086800045,0.24670889014117883,0.24670889014117883,0.24670889014117883,0.24670889014117883,0.24670889014117883,0.24670889014117883,0.0,0.0,0.0,62.01076975814163
2022-01-19,61.887399715648236,54.94049590778732,69.97288026346804,61.887399715648236,61.887399715648236,0.6636223800690063,0.6636223800690063,0.6636223800690063,0.6636223800690063,0.6636223800690063,0.6636223800690063,0.0,0.0,0.0,62.551022095717244
2022-01-20,62.01073856329602,55.60340060311586,70.10482545504934,62.01073856329602,62.01073856329602,0.8371615964001965,0.8371615964001965,0.8371615964001965,0.8371615964001965,0.8371615964001965,0.8371615964001965,0.0,0.0,0.0,62.847900159696216
2022-01-21,62.1340774109438,56.21715341099204,70.76351952196757,62.1340774109438,62.1340774109438,1.1654244523372979,1.1654244523372979,1.1654244523372979,1.1654244523372979,1.1654244523372979,1.1654244523372979,0.0,0.0,0.0,63.2995018632811
2022-01-24,62.50409395388717,55.59640121072178,69.56900254320185,62.50409395388717,62.50409395388717,0.18193993638276906,0.18193993638276906,0.18193993638276906,0.18193993638276906,0.18193993638276906,0.18193993638276906,0.0,0.0,0.0,62.68603389026994
2022-01-25,62.62743280153495,55.31765429258265,70.18265507304754,62.62743280153495,62.62743280153495,0.24670889013837166,0.24670889013837166,0.24670889013837166,0.24670889013837166,0.24670889013837166,0.24670889013837166,0.0,0.0,0.0,62.87414169167332
2022-01-26,62.75077164918274,56.34899481824368,70.84305761062392,62.75077164918274,62.75077164918274,0.6636223800695733,0.6636223800695733,0.6636223800695733,0.6636223800695733,0.6636223800695733,0.6636223800695733,0.0,0.0,0.0,63.414394029252314
2022-01-27,62.874110496830525,56.01538864790733,71.17155278581255,62.874110496830525,62.874110496830525,0.8371615964008187,0.8371615964008187,0.8371615964008187,0.8371615964008187,0.8371615964008187,0.8371615964008187,0.0,0.0,0.0,63.711272093231344
2022-01-28,62.99744934405823,57.135133060969665,71.27531513560862,62.99744934405823,62.99744934405823,1.165424452335739,1.165424452335739,1.165424452335739,1.165424452335739,1.165424452335739,1.165424452335739,0.0,0.0,0.0,64.16287379639397
2022-01-31,63.36746588574138,56.138105160096124,70.63367286833214,63.36746588574138,63.36746588574138,0.18193993638441008,0.18193993638441008,0.18193993638441008,0.18193993638441008,0.18193993638441008,0.18193993638441008,0.0,0.0,0.0,63.54940582212579
2022-02-01,63.4908047329691,56.822365613432005,71.17037064095348,63.4908047329691,63.4908047329691,0.24670889013967845,0.24670889013967845,0.24670889013967845,0.24670889013967845,0.24670889013967845,0.24670889013967845,0.0,0.0,0.0,63.73751362310878
2022-02-02,63.61414358019681,56.82066558634654,71.47002707703352,63.61414358019681,63.61414358019681,0.6636223800690743,0.6636223800690743,0.6636223800690743,0.6636223800690743,0.6636223800690743,0.6636223800690743,0.0,0.0,0.0,64.27776596026588
2022-02-03,63.73748242742453,57.19909640258621,71.94458135123958,63.73748242742453,63.73748242742453,0.8371615964014409,0.8371615964014409,0.8371615964014409,0.8371615964014409,0.8371615964014409,0.8371615964014409,0.0,0.0,0.0,64.57464402382597
2022-02-04,63.86082127465224,57.48370228149982,72.38618380393858,63.86082127465224,63.86082127465224,1.1654244523424326,1.1654244523424326,1.1654244523424326,1.1654244523424326,1.1654244523424326,1.1654244523424326,0.0,0.0,0.0,65.02624572699467
2022-02-07,64.2308378163354,57.17727981288727,72.45016781098586,64.2308378163354,64.2308378163354,0.18193993638605055,0.18193993638605055,0.18193993638605055,0.18193993638605055,0.18193993638605055,0.18193993638605055,0.0,0.0,0.0,64.41277775272144
2022-02-08,64.35417666356311,57.172314153684844,71.57155204669104,64.35417666356311,64.35417666356311,0.24670889013892844,0.24670889013892844,0.24670889013892844,0.24670889013892844,0.24670889013892844,0.24670889013892844,0.0,0.0,0.0,64.60088555370204
2022-02-09,64.47751551079082,57.29475557853454,72.2514072016423,64.47751551079082,64.47751551079082,0.6636223800707072,0.6636223800707072,0.6636223800707072,0.6636223800707072,0.6636223800707072,0.6636223800707072,0.0,0.0,0.0,65.14113789086153
2022-02-10,64.60085435801852,58.08976131942227,72.25818813145433,64.60085435801852,64.60085435801852,0.837161596398671,0.837161596398671,0.837161596398671,0.837161596398671,0.837161596398671,0.837161596398671,0.0,0.0,0.0,65.4380159544172
2022-02-11,64.72419320524625,58.289789399863906,73.52805606639961,64.72419320524625,64.72419320524625,1.165424452339562,1.165424452339562,1.165424452339562,1.165424452339562,1.165424452339562,1.165424452339562,0.0,0.0,0.0,65.88961765758582
2022-02-14,64.72723790683546,57.98645083209436,72.16112257745895,64.72723790683546,64.72723790683546,0.18193993638769151,0.18193993638769151,0.18193993638769151,0.18193993638769151,0.18193993638769151,0.18193993638769151,0.0,0.0,0.0,64.90917784322315
2022-02-15,64.7282528073652,57.890296125240184,72.70276723606722,64.7282528073652,64.7282528073652,0.24670889013973063,0.24670889013973063,0.24670889013973063,0.24670889013973063,0.24670889013973063,0.24670889013973063,0.0,0.0,0.0,64.97496169750492
2022-02-16,64.72926770789493,58.60121334526967,72.83536799689608,64.72926770789493,64.72926770789493,0.6636223800702081,0.6636223800702081,0.6636223800702081,0.6636223800702081,0.6636223800702081,0.6636223800702081,0.0,0.0,0.0,65.39289008796514
2022-02-17,64.73028260842467,57.76457822680999,72.6700023447366,64.73028260842467,64.73028260842467,0.8371615963992932,0.8371615963992932,0.8371615963992932,0.8371615963992932,0.8371615963992932,0.8371615963992932,0.0,0.0,0.0,65.56744420482397
2022-02-18,64.73129750895441,58.26299474273682,73.38962336339713,64.73129750895441,64.73129750895441,1.165424452339315,1.165424452339315,1.165424452339315,1.165424452339315,1.165424452339315,1.165424452339315,0.0,0.0,0.0,65.89672196129372
