ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2019-03-15,72.71459865353553,42.06027494593029,83.33819855534227,72.71459865353553,72.71459865353553,-10.091472489752771,-10.091472489752771,-10.091472489752771,1.011505863523099,1.011505863523099,1.011505863523099,-11.10297835327587,-11.10297835327587,-11.10297835327587,0.0,0.0,0.0,62.62312616378276
2019-03-18,72.75415127278474,39.788672218065784,84.98374555571077,72.75415127278474,72.75415127278474,-10.503610671524672,-10.503610671524672,-10.503610671524672,0.652605852240921,0.652605852240921,0.652605852240921,-11.156216523765593,-11.156216523765593,-11.156216523765593,0.0,0.0,0.0,62.25054060126007
2019-03-19,72.76733547920115,40.85951502788634,83.49085023081092,72.76733547920115,72.76733547920115,-9.878452981506966,-9.878452981506966,-9.878452981506966,1.2112947435646768,1.2112947435646768,1.2112947435646768,-11.089747725071643,-11.089747725071643,-11.089747725071643,0.0,0.0,0.0,62.88888249769418
2019-03-20,72.78051968561755,42.58459891861324,85.12508855700065,72.78051968561755,72.78051968561755,-9.914994321406565,-9.914994321406565,-9.914994321406565,1.0666897332545002,1.0666897332545002,1.0666897332545002,-10.981684054661066,-10.981684054661066,-10.981684054661066,0.0,0.0,0.0,62.86552536421098
2019-03-21,72.73287373602945,40.876253495434305,84.51276202133513,72.73287373602945,72.73287373602945,-9.795464537624328,-9.795464537624328,-9.795464537624328,1.0377018684946175,1.0377018684946175,1.0377018684946175,-10.833166406118943,-10.833166406118943,-10.833166406118943,0.0,0.0,0.0,62.93740919840512
2019-03-22,72.68522778644135,40.709228309603965,83.92495814856144,72.68522778644135,72.68522778644135,-9.634356041206406,-9.634356041206406,-9.634356041206406,1.0115058635209933,1.0115058635209933,1.0115058635209933,-10.645861904727399,-10.645861904727399,-10.645861904727399,0.0,0.0,0.0,63.05087174523494
2019-03-25,72.54228993767708,42.91166379411031,85.29343444048634,72.54228993767708,72.54228993767708,-9.222565403052329,-9.222565403052329,-9.222565403052329,0.6526058522458285,0.6526058522458285,0.6526058522458285,-9.875171255298158,-9.875171255298158,-9.875171255298158,0.0,0.0,0.0,63.319724534624754
2019-03-26,72.49464398808901,45.05014461184788,84.99044042244111,72.49464398808901,72.49464398808901,-8.347545676929485,-8.347545676929485,-8.347545676929485,1.2112947435668278,1.2112947435668278,1.2112947435668278,-9.558840420496313,-9.558840420496313,-9.558840420496313,0.0,0.0,0.0,64.14709831115952
2019-03-27,72.44699803850091,43.208460150916544,84.29599761654563,72.44699803850091,72.44699803850091,-8.152130074532277,-8.152130074532277,-8.152130074532277,1.066689733255553,1.066689733255553,1.066689733255553,-9.21881980778783,-9.21881980778783,-9.21881980778783,0.0,0.0,0.0,64.29486796396863
2019-03-28,72.39935208891282,43.049822801581215,86.55449674784934,72.39935208891282,72.39935208891282,-7.82149985353018,-7.82149985353018,-7.82149985353018,1.0377018684948727,1.0377018684948727,1.0377018684948727,-8.859201722025052,-8.859201722025052,-8.859201722025052,0.0,0.0,0.0,64.57785223538264
2019-03-29,72.35170613932473,43.278392568831215,87.27632855187451,72.35170613932473,72.35170613932473,-7.472823485366601,-7.472823485366601,-7.472823485366601,1.0115058635203549,1.0115058635203549,1.0115058635203549,-8.484329348886956,-8.484329348886956,-8.484329348886956,0.0,0.0,0.0,64.87888265395813
2019-04-01,72.20876829056047,44.04255832668812,86.78284279182505,72.20876829056047,72.20876829056047,-6.661715221398862,-6.661715221398862,-6.661715221398862,0.652605852235083,0.652605852235083,0.652605852235083,-7.314321073633944,-7.314321073633944,-7.314321073633944,0.0,0.0,0.0,65.5470530691616
2019-04-02,72.16112234097237,45.064808773901525,88.2956985416058,72.16112234097237,72.16112234097237,-5.7138070314103135,-5.7138070314103135,-5.7138070314103135,1.2112947435659707,1.2112947435659707,1.2112947435659707,-6.925101774976283,-6.925101774976283,-6.925101774976283,0.0,0.0,0.0,66.44731530956206
2019-04-03,72.11347639138427,45.057436193745495,87.71914333391004,72.11347639138427,72.11347639138427,-5.477622732549006,-5.477622732549006,-5.477622732549006,1.066689733254899,1.066689733254899,1.066689733254899,-6.544312465803905,-6.544312465803905,-6.544312465803905,0.0,0.0,0.0,66.63585365883526
2019-04-04,72.06583044179621,45.487436875091646,88.24021348641416,72.06583044179621,72.06583044179621,-5.1390100001141725,-5.1390100001141725,-5.1390100001141725,1.0377018684955313,1.0377018684955313,1.0377018684955313,-6.176711868609703,-6.176711868609703,-6.176711868609703,0.0,0.0,0.0,66.92682044168204
2019-04-05,72.0181844922081,44.74289630753456,87.12185682693561,72.0181844922081,72.0181844922081,-4.815434702400848,-4.815434702400848,-4.815434702400848,1.011505863516783,1.011505863516783,1.011505863516783,-5.826940565917631,-5.826940565917631,-5.826940565917631,0.0,0.0,0.0,67.20274978980726
