ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2021-10-13,90.94884382118794,77.33557227326718,104.8516948500037,90.94884382118794,90.94884382118794,0.2414696508854339,0.2414696508854339,0.2414696508854339,0.2414696508854339,0.2414696508854339,0.2414696508854339,0.0,0.0,0.0,91.19031347207337
2021-10-14,91.05735009805282,77.5559311390005,104.15391935657208,91.05735009805282,91.05735009805282,-0.4269575684781013,-0.4269575684781013,-0.4269575684781013,-0.4269575684781013,-0.4269575684781013,-0.4269575684781013,0.0,0.0,0.0,90.63039252957472
2021-10-15,91.16585637491774,78.36345713628569,105.28946201966576,91.16585637491774,91.16585637491774,0.03149249799058745,0.03149249799058745,0.03149249799058745,0.03149249799058745,0.03149249799058745,0.03149249799058745,0.0,0.0,0.0,91.19734887290832
2021-10-18,91.49217254715269,78.32929010311567,104.81176253749265,91.49217254715269,91.49217254715269,0.34587460208552784,0.34587460208552784,0.34587460208552784,0.34587460208552784,0.34587460208552784,0.34587460208552784,0.0,0.0,0.0,91.83804714923822
2021-10-19,91.60094460456433,79.5355794025837,105.50654106825958,91.60094460456433,91.60094460456433,1.1122824303842445,1.1122824303842445,1.1122824303842445,1.1122824303842445,1.1122824303842445,1.1122824303842445,0.0,0.0,0.0,92.71322703494857
2021-10-20,91.70971666197597,77.8558791437604,104.7270792462936,91.70971666197597,91.70971666197597,0.24146965088395628,0.24146965088395628,0.24146965088395628,0.24146965088395628,0.24146965088395628,0.24146965088395628,0.0,0.0,0.0,91.95118631285993
2021-10-21,91.81848871938762,77.07054258123004,105.59430815442938,91.81848871938762,91.81848871938762,-0.42695756847818167,-0.42695756847818167,-0.42695756847818167,-0.42695756847818167,-0.42695756847818167,-0.42695756847818167,0.0,0.0,0.0,91.39153115090943
2021-10-22,91.92726077679926,78.4897363424997,105.75442784999039,91.92726077679926,91.92726077679926,0.0314924979903818,0.0314924979903818,0.0314924979903818,0.0314924979903818,0.0314924979903818,0.0314924979903818,0.0,0.0,0.0,91.95875327478964
2021-10-25,92.25357694903423,79.15394279708644,105.44058030159833,92.25357694903423,92.25357694903423,0.345874602085943,0.345874602085943,0.345874602085943,0.345874602085943,0.345874602085943,0.345874602085943,0.0,0.0,0.0,92.59945155112017
2021-10-26,92.36234900644587,80.35982930605351,107.17989019378224,92.36234900644587,92.36234900644587,1.1122824303829133,1.1122824303829133,1.1122824303829133,1.1122824303829133,1.1122824303829133,1.1122824303829133,0.0,0.0,0.0,93.47463143682879
2021-10-27,92.47112106385751,78.21218927836614,105.50066775898652,92.47112106385751,92.47112106385751,0.24146965088247874,0.24146965088247874,0.24146965088247874,0.24146965088247874,0.24146965088247874,0.24146965088247874,0.0,0.0,0.0,92.71259071473999
2021-10-28,92.57989312126917,78.32057052433315,105.42712594321321,92.57989312126917,92.57989312126917,-0.4269575684782621,-0.4269575684782621,-0.4269575684782621,-0.4269575684782621,-0.4269575684782621,-0.4269575684782621,0.0,0.0,0.0,92.15293555279091
