Datetime,Open,High,Low,Close,Volume,Adj Close,prevClose,change,pchange,finalpchange,interval,Numbers,prePred
2022-04-08 13:12:00,157.62,157.66,157.6,157.63,5402,157.63,157.64,-0.01,-0.0,-0.0,1min,222,157.52
2022-04-08 13:13:00,157.63,157.72,157.63,157.72,9942,157.72,157.63,0.09,0.0,0.05,1min,223,157.52
2022-04-08 13:14:00,157.72,157.8,157.72,157.8,9304,157.8,157.72,0.08,0.0,0.05,1min,224,157.52
2022-04-08 13:15:00,157.79,157.82,157.72,157.72,7995,157.72,157.8,-0.08,-0.0,-0.05,1min,225,157.52
2022-04-08 13:16:00,157.72,157.77,157.71,157.76,8697,157.76,157.72,0.04,0.0,0.03,1min,226,157.52
2022-04-08 13:17:00,157.76,157.79,157.72,157.73,6847,157.73,157.76,-0.04,-0.0,-0.02,1min,227,157.52
2022-04-08 13:18:00,157.74,157.8,157.74,157.8,3151,157.8,157.73,0.07,0.0,0.04,1min,228,157.52
2022-04-08 13:19:00,157.77,157.82,157.76,157.76,7543,157.76,157.8,-0.04,-0.0,-0.03,1min,229,157.52
2022-04-08 13:20:00,157.74,157.79,157.74,157.76,5083,157.76,157.76,0.0,0.0,0.0,1min,230,157.52
2022-04-08 13:21:00,157.75,157.75,157.67,157.67,6295,157.67,157.76,-0.09,-0.0,-0.06,1min,231,157.53
2022-04-08 13:22:00,157.64,157.7,157.64,157.68,4467,157.68,157.67,0.01,0.0,0.01,1min,232,157.53
2022-04-08 13:23:00,157.67,157.67,157.6,157.6,7005,157.6,157.68,-0.08,-0.0,-0.05,1min,233,157.53
2022-04-08 13:24:00,157.59,157.6,157.58,157.59,3208,157.59,157.6,-0.01,-0.0,-0.01,1min,234,157.53
2022-04-08 13:25:00,157.6,157.62,157.56,157.62,11132,157.62,157.59,0.03,0.0,0.02,1min,235,157.53
2022-04-08 13:26:00,157.63,157.63,157.59,157.62,6067,157.62,157.62,0.01,0.0,0.0,1min,236,157.53
2022-04-08 13:27:00,157.64,157.7,157.64,157.69,5232,157.69,157.62,0.06,0.0,0.04,1min,237,157.53
2022-04-08 13:28:00,157.71,157.72,157.65,157.68,7952,157.68,157.69,-0.01,-0.0,-0.01,1min,238,157.53
2022-04-08 13:29:00,157.67,157.73,157.65,157.65,11053,157.65,157.68,-0.03,-0.0,-0.02,1min,239,157.53
2022-04-08 13:30:00,157.66,157.71,157.66,157.66,8582,157.66,157.65,0.01,0.0,0.01,1min,240,157.53
2022-04-08 13:31:00,157.64,157.66,157.62,157.62,14745,157.62,157.66,-0.04,-0.0,-0.03,1min,241,157.53
2022-04-08 13:32:00,157.64,157.65,157.6,157.61,27105,157.61,157.62,-0.01,-0.0,-0.01,1min,242,157.53
2022-04-08 13:33:00,157.62,157.66,157.61,157.63,10538,157.63,157.61,0.02,0.0,0.01,1min,243,157.53
2022-04-08 13:34:00,157.63,157.64,157.61,157.62,5421,157.62,157.63,-0.01,-0.0,-0.01,1min,244,157.53
2022-04-08 13:35:00,157.62,157.66,157.62,157.62,6140,157.62,157.62,0.0,0.0,0.0,1min,245,157.54
2022-04-08 13:36:00,157.62,157.71,157.61,157.68,8792,157.68,157.62,0.06,0.0,0.04,1min,246,157.54
2022-04-08 13:37:00,157.66,157.7,157.66,157.7,4526,157.7,157.68,0.02,0.0,0.01,1min,247,157.54
2022-04-08 13:38:00,157.67,157.7,157.66,157.66,2720,157.66,157.7,-0.04,-0.0,-0.03,1min,248,157.54
2022-04-08 13:39:00,157.66,157.66,157.63,157.63,4918,157.63,157.66,-0.03,-0.0,-0.02,1min,249,157.54
2022-04-08 13:40:00,157.62,157.72,157.62,157.67,19327,157.67,157.63,0.04,0.0,0.03,1min,250,157.54
2022-04-08 13:41:00,157.63,157.64,157.59,157.59,4876,157.59,157.67,-0.09,-0.0,-0.05,1min,251,157.54
2022-04-08 13:42:00,157.59,157.63,157.58,157.61,12038,157.61,157.59,0.02,0.0,0.01,1min,252,157.54
2022-04-08 13:43:00,157.61,157.64,157.56,157.64,5717,157.64,157.61,0.04,0.0,0.02,1min,253,157.54
2022-04-08 13:44:00,157.65,157.65,157.62,157.62,4750,157.62,157.64,-0.02,-0.0,-0.01,1min,254,157.54
2022-04-08 13:45:00,157.6,157.67,157.55,157.64,15839,157.64,157.62,0.02,0.0,0.01,1min,255,157.54
2022-04-08 13:46:00,157.61,157.67,157.58,157.65,8229,157.65,157.64,0.01,0.0,0.0,1min,256,157.54
2022-04-08 13:47:00,157.64,157.65,157.62,157.62,2120,157.62,157.65,-0.03,-0.0,-0.02,1min,257,157.54
2022-04-08 13:48:00,157.63,157.66,157.59,157.63,9309,157.63,157.62,0.01,0.0,0.01,1min,258,157.54
2022-04-08 13:49:00,157.65,157.65,157.61,157.62,5729,157.62,157.63,-0.01,-0.0,-0.01,1min,259,157.54
2022-04-08 13:50:00,157.61,157.62,157.59,157.6,4729,157.6,157.62,-0.02,-0.0,-0.01,1min,260,157.55
2022-04-08 13:51:00,157.6,157.62,157.57,157.57,8274,157.57,157.6,-0.03,-0.0,-0.02,1min,261,157.55
2022-04-08 13:52:00,157.57,157.61,157.56,157.61,11378,157.61,157.57,0.04,0.0,0.03,1min,262,157.55
2022-04-08 13:53:00,157.62,157.66,157.62,157.65,5498,157.65,157.61,0.04,0.0,0.03,1min,263,157.55
2022-04-08 13:54:00,157.65,157.74,157.65,157.71,11888,157.71,157.65,0.06,0.0,0.04,1min,264,157.55
2022-04-08 13:55:00,157.71,157.74,157.71,157.73,5288,157.73,157.71,0.02,0.0,0.01,1min,265,157.55
2022-04-08 13:56:00,157.73,157.74,157.71,157.73,10376,157.73,157.73,0.0,0.0,0.0,1min,266,157.55
2022-04-08 13:57:00,157.74,157.76,157.74,157.74,8646,157.74,157.73,0.01,0.0,0.01,1min,267,157.55
2022-04-08 13:58:00,157.74,157.74,157.65,157.65,7576,157.65,157.74,-0.09,-0.0,-0.06,1min,268,157.55
2022-04-08 13:59:00,157.66,157.66,157.58,157.59,9109,157.59,157.65,-0.06,-0.0,-0.04,1min,269,157.55
2022-04-08 14:00:00,157.58,157.59,157.54,157.58,3823,157.58,157.59,-0.01,-0.0,-0.01,1min,270,157.55
2022-04-08 14:01:00,157.58,157.59,157.45,157.49,13416,157.49,157.58,-0.09,-0.0,-0.06,1min,271,157.55
2022-04-08 14:02:00,157.49,157.49,157.35,157.36,19062,157.36,157.49,-0.13,-0.0,-0.08,1min,272,157.55
2022-04-08 14:03:00,157.36,157.37,157.33,157.36,12760,157.36,157.36,0.0,0.0,0.0,1min,273,157.55
2022-04-08 14:04:00,157.33,157.34,157.28,157.29,6914,157.29,157.36,-0.07,-0.0,-0.05,1min,274,157.55
2022-04-08 14:05:00,157.27,157.33,157.22,157.33,13334,157.33,157.29,0.04,0.0,0.03,1min,275,157.56
2022-04-08 14:06:00,157.33,157.35,157.32,157.35,5303,157.35,157.33,0.02,0.0,0.01,1min,276,157.56
2022-04-08 14:07:00,157.34,157.35,157.32,157.35,10787,157.35,157.35,-0.0,-0.0,-0.0,1min,277,157.56
2022-04-08 14:08:00,157.34,157.39,157.34,157.38,6927,157.38,157.35,0.04,0.0,0.02,1min,278,157.56
2022-04-08 14:09:00,157.38,157.44,157.38,157.44,11844,157.44,157.38,0.06,0.0,0.04,1min,279,157.56
2022-04-08 14:10:00,157.45,157.54,157.45,157.51,16020,157.51,157.44,0.07,0.0,0.04,1min,280,157.56
2022-04-08 14:11:00,157.51,157.52,157.47,157.47,5524,157.47,157.51,-0.04,-0.0,-0.03,1min,281,157.56
2022-04-08 14:12:00,157.47,157.49,157.43,157.49,20060,157.49,157.47,0.01,0.0,0.01,1min,282,157.56
2022-04-08 14:13:00,157.47,157.48,157.45,157.48,9926,157.48,157.49,-0.01,-0.0,-0.0,1min,283,157.56
2022-04-08 14:14:00,157.5,157.53,157.5,157.53,14548,157.53,157.48,0.05,0.0,0.03,1min,284,157.56
2022-04-08 14:15:00,157.52,157.53,157.47,157.52,10174,157.52,157.53,-0.01,-0.0,-0.0,1min,285,157.56
2022-04-08 14:16:00,157.51,157.6,157.51,157.58,9579,157.58,157.52,0.06,0.0,0.03,1min,286,157.56
2022-04-08 14:17:00,157.56,157.56,157.49,157.5,7030,157.5,157.58,-0.08,-0.0,-0.05,1min,287,157.56
2022-04-08 14:18:00,157.49,157.51,157.4,157.42,7014,157.42,157.5,-0.08,-0.0,-0.05,1min,288,157.56
2022-04-08 14:19:00,157.41,157.42,157.38,157.42,12206,157.42,157.42,0.0,0.0,0.0,1min,289,157.56
2022-04-08 14:20:00,157.42,157.42,157.36,157.4,8109,157.4,157.42,-0.02,-0.0,-0.01,1min,290,157.57
2022-04-08 14:21:00,157.41,157.45,157.38,157.38,5444,157.38,157.4,-0.02,-0.0,-0.01,1min,291,157.57
2022-04-08 14:22:00,157.39,157.46,157.39,157.45,10589,157.45,157.38,0.07,0.0,0.05,1min,292,157.57
2022-04-08 14:23:00,157.46,157.46,157.41,157.41,8291,157.41,157.45,-0.04,-0.0,-0.02,1min,293,157.57
2022-04-08 14:24:00,157.41,157.5,157.41,157.44,14824,157.44,157.41,0.03,0.0,0.02,1min,294,157.57
2022-04-08 14:25:00,157.43,157.43,157.27,157.35,22138,157.35,157.44,-0.09,-0.0,-0.06,1min,295,157.57
2022-04-08 14:26:00,157.34,157.34,157.21,157.21,14853,157.21,157.35,-0.14,-0.0,-0.09,1min,296,157.57
2022-04-08 14:27:00,157.21,157.23,157.15,157.15,9081,157.15,157.21,-0.06,-0.0,-0.04,1min,297,157.57
2022-04-08 14:28:00,157.16,157.21,157.14,157.2,17642,157.2,157.15,0.05,0.0,0.03,1min,298,157.57
2022-04-08 14:29:00,157.18,157.2,157.13,157.19,7801,157.19,157.2,-0.01,-0.0,-0.01,1min,299,157.57
2022-04-08 14:30:00,157.2,157.22,157.14,157.17,10332,157.17,157.19,-0.02,-0.0,-0.01,1min,300,157.57
2022-04-08 14:31:00,157.18,157.19,157.13,157.15,10083,157.15,157.17,-0.02,-0.0,-0.01,1min,301,157.57
2022-04-08 14:32:00,157.15,157.25,157.11,157.22,9768,157.22,157.15,0.07,0.0,0.04,1min,302,157.57
2022-04-08 14:33:00,157.22,157.29,157.19,157.28,18974,157.28,157.22,0.06,0.0,0.04,1min,303,157.57
2022-04-08 14:34:00,157.26,157.26,157.23,157.24,4603,157.24,157.28,-0.04,-0.0,-0.03,1min,304,157.57
2022-04-08 14:35:00,157.24,157.32,157.24,157.27,13802,157.27,157.24,0.03,0.0,0.02,1min,305,157.58
2022-04-08 14:36:00,157.27,157.27,157.18,157.22,20438,157.22,157.27,-0.05,-0.0,-0.03,1min,306,157.58
2022-04-08 14:37:00,157.22,157.27,157.21,157.23,7216,157.23,157.22,0.01,0.0,0.01,1min,307,157.58
2022-04-08 14:38:00,157.26,157.29,157.25,157.28,11797,157.28,157.23,0.05,0.0,0.03,1min,308,157.58
2022-04-08 14:39:00,157.27,157.29,157.24,157.29,9156,157.29,157.28,0.01,0.0,0.01,1min,309,157.58
2022-04-08 14:40:00,157.25,157.32,157.23,157.27,8236,157.27,157.29,-0.02,-0.0,-0.01,1min,310,157.58
2022-04-08 14:41:00,157.26,157.32,157.26,157.29,5736,157.29,157.27,0.02,0.0,0.01,1min,311,157.58
2022-04-08 14:42:00,157.29,157.3,157.28,157.28,4327,157.28,157.29,-0.01,-0.0,-0.01,1min,312,157.58
2022-04-08 14:43:00,157.29,157.34,157.28,157.32,8770,157.32,157.28,0.04,0.0,0.02,1min,313,157.58
2022-04-08 14:44:00,157.31,157.31,157.28,157.31,4704,157.31,157.32,-0.01,-0.0,-0.0,1min,314,157.58
2022-04-08 14:45:00,157.29,157.33,157.26,157.33,12200,157.33,157.31,0.02,0.0,0.01,1min,315,157.58
2022-04-08 14:46:00,157.3,157.33,157.27,157.29,6372,157.29,157.33,-0.04,-0.0,-0.03,1min,316,157.58
2022-04-08 14:47:00,157.29,157.33,157.27,157.3,11273,157.3,157.29,0.01,0.0,0.01,1min,317,157.58
2022-04-08 14:48:00,157.28,157.32,157.28,157.32,3486,157.32,157.3,0.02,0.0,0.01,1min,318,157.58
2022-04-08 14:49:00,157.31,157.33,157.31,157.31,7420,157.31,157.32,-0.01,-0.0,-0.01,1min,319,157.59
2022-04-08 14:50:00,157.32,157.44,157.31,157.42,17514,157.42,157.31,0.11,0.0,0.07,1min,320,157.59
2022-04-08 14:51:00,157.44,157.51,157.44,157.48,7104,157.48,157.42,0.06,0.0,0.04,1min,321,157.59
2022-04-08 14:52:00,157.49,157.52,157.49,157.51,7336,157.51,157.48,0.03,0.0,0.02,1min,322,157.59
2022-04-08 14:53:00,157.5,157.57,157.48,157.55,7490,157.55,157.51,0.04,0.0,0.03,1min,323,157.59
2022-04-08 14:54:00,157.54,157.54,157.49,157.5,8318,157.5,157.55,-0.05,-0.0,-0.03,1min,324,157.59
2022-04-08 14:55:00,157.51,157.58,157.51,157.56,14868,157.56,157.5,0.06,0.0,0.04,1min,325,157.59
2022-04-08 14:56:00,157.56,157.58,157.48,157.48,12765,157.48,157.56,-0.08,-0.0,-0.05,1min,326,157.59
2022-04-08 14:57:00,157.48,157.48,157.43,157.46,11461,157.46,157.48,-0.02,-0.0,-0.01,1min,327,157.59
2022-04-08 14:58:00,157.44,157.46,157.43,157.43,7372,157.43,157.46,-0.03,-0.0,-0.02,1min,328,157.59
2022-04-08 14:59:00,157.43,157.47,157.43,157.46,14177,157.46,157.43,0.04,0.0,0.02,1min,329,157.59
2022-04-08 15:00:00,157.45,157.54,157.44,157.52,10996,157.52,157.46,0.06,0.0,0.03,1min,330,157.59
2022-04-08 15:01:00,157.52,157.54,157.47,157.48,5557,157.48,157.52,-0.04,-0.0,-0.03,1min,331,157.59
2022-04-08 15:02:00,157.48,157.5,157.41,157.5,13794,157.5,157.48,0.02,0.0,0.01,1min,332,157.59
2022-04-08 15:03:00,157.49,157.52,157.45,157.46,13865,157.46,157.5,-0.04,-0.0,-0.02,1min,333,157.59
2022-04-08 15:04:00,157.46,157.5,157.46,157.48,13694,157.48,157.46,0.01,0.0,0.01,1min,334,157.6
2022-04-08 15:05:00,157.47,157.5,157.46,157.48,9421,157.48,157.48,0.0,0.0,0.0,1min,335,157.6
2022-04-08 15:06:00,157.47,157.48,157.44,157.44,6025,157.44,157.48,-0.04,-0.0,-0.03,1min,336,157.6
2022-04-08 15:07:00,157.45,157.53,157.44,157.51,14941,157.51,157.44,0.07,0.0,0.05,1min,337,157.6
2022-04-08 15:08:00,157.5,157.5,157.45,157.45,13714,157.45,157.51,-0.07,-0.0,-0.04,1min,338,157.6
2022-04-08 15:09:00,157.46,157.47,157.43,157.47,7764,157.47,157.45,0.02,0.0,0.01,1min,339,157.6
2022-04-08 15:10:00,157.48,157.56,157.46,157.46,15546,157.46,157.47,-0.01,-0.0,-0.01,1min,340,157.6
2022-04-08 15:11:00,157.48,157.57,157.48,157.55,6265,157.55,157.46,0.09,0.0,0.06,1min,341,157.6
2022-04-08 15:12:00,157.56,157.6,157.55,157.58,10594,157.58,157.55,0.03,0.0,0.02,1min,342,157.6
2022-04-08 15:13:00,157.6,157.69,157.58,157.66,9343,157.66,157.58,0.08,0.0,0.05,1min,343,157.6
2022-04-08 15:14:00,157.66,157.69,157.63,157.68,19522,157.68,157.66,0.02,0.0,0.01,1min,344,157.6
2022-04-08 15:15:00,157.67,157.67,157.55,157.6,14712,157.6,157.68,-0.08,-0.0,-0.05,1min,345,157.6
2022-04-08 15:16:00,157.61,157.7,157.57,157.7,13717,157.7,157.6,0.1,0.0,0.06,1min,346,157.6
2022-04-08 15:17:00,157.74,157.76,157.72,157.74,11410,157.74,157.7,0.04,0.0,0.02,1min,347,157.6
2022-04-08 15:18:00,157.74,157.8,157.72,157.75,27649,157.75,157.74,0.01,0.0,0.01,1min,348,157.6
2022-04-08 15:19:00,157.74,157.74,157.7,157.71,13952,157.71,157.75,-0.04,-0.0,-0.03,1min,349,157.61
2022-04-08 15:20:00,157.71,157.73,157.7,157.71,10896,157.71,157.71,-0.01,-0.0,-0.0,1min,350,157.61
2022-04-08 15:21:00,157.71,157.72,157.67,157.68,13031,157.68,157.71,-0.02,-0.0,-0.01,1min,351,157.61
2022-04-08 15:22:00,157.68,157.68,157.64,157.65,10846,157.65,157.68,-0.04,-0.0,-0.03,1min,352,157.61
2022-04-08 15:23:00,157.65,157.65,157.58,157.58,10431,157.58,157.65,-0.07,-0.0,-0.04,1min,353,157.61
2022-04-08 15:24:00,157.58,157.61,157.55,157.57,10079,157.57,157.58,-0.01,-0.0,-0.01,1min,354,157.61
2022-04-08 15:25:00,157.57,157.63,157.57,157.62,16144,157.62,157.57,0.05,0.0,0.03,1min,355,157.61
2022-04-08 15:26:00,157.63,157.65,157.6,157.64,16574,157.64,157.62,0.02,0.0,0.01,1min,356,157.61
2022-04-08 15:27:00,157.65,157.67,157.64,157.66,6281,157.66,157.64,0.02,0.0,0.01,1min,357,157.61
2022-04-08 15:28:00,157.66,157.66,157.62,157.63,12350,157.63,157.66,-0.03,-0.0,-0.02,1min,358,157.61
2022-04-08 15:29:00,157.65,157.69,157.61,157.66,16971,157.66,157.63,0.03,0.0,0.02,1min,359,157.61
2022-04-08 15:30:00,157.67,157.74,157.66,157.74,17431,157.74,157.66,0.08,0.0,0.05,1min,360,157.61
2022-04-08 15:31:00,157.72,157.73,157.6,157.63,15264,157.63,157.74,-0.11,-0.0,-0.07,1min,361,157.61
2022-04-08 15:32:00,157.62,157.63,157.57,157.59,12882,157.59,157.63,-0.04,-0.0,-0.03,1min,362,157.61
2022-04-08 15:33:00,157.59,157.63,157.52,157.59,21353,157.59,157.59,0.0,0.0,0.0,1min,363,157.61
2022-04-08 15:34:00,157.58,157.64,157.52,157.52,9674,157.52,157.59,-0.07,-0.0,-0.04,1min,364,157.62
2022-04-08 15:35:00,157.54,157.55,157.46,157.49,15621,157.49,157.52,-0.03,-0.0,-0.02,1min,365,157.62
2022-04-08 15:36:00,157.49,157.54,157.41,157.48,57038,157.48,157.49,-0.01,-0.0,-0.01,1min,366,157.62
2022-04-08 15:37:00,157.47,157.55,157.46,157.54,11439,157.54,157.48,0.06,0.0,0.03,1min,367,157.62
2022-04-08 15:38:00,157.52,157.58,157.5,157.51,13651,157.51,157.54,-0.03,-0.0,-0.02,1min,368,157.62
2022-04-08 15:39:00,157.52,157.54,157.46,157.49,14480,157.49,157.51,-0.02,-0.0,-0.01,1min,369,157.62
2022-04-08 15:40:00,157.47,157.5,157.45,157.45,17251,157.45,157.49,-0.04,-0.0,-0.03,1min,370,157.62
2022-04-08 15:41:00,157.46,157.49,157.43,157.43,13690,157.43,157.45,-0.02,-0.0,-0.02,1min,371,157.62
2022-04-08 15:42:00,157.42,157.5,157.4,157.44,20441,157.44,157.43,0.01,0.0,0.01,1min,372,157.62
2022-04-08 15:43:00,157.43,157.52,157.4,157.5,27544,157.5,157.44,0.06,0.0,0.04,1min,373,157.62
2022-04-08 15:44:00,157.49,157.58,157.49,157.58,20783,157.58,157.5,0.08,0.0,0.05,1min,374,157.62
2022-04-08 15:45:00,157.56,157.59,157.52,157.53,22144,157.53,157.58,-0.05,-0.0,-0.03,1min,375,157.62
2022-04-08 15:46:00,157.51,157.52,157.43,157.47,26752,157.47,157.53,-0.06,-0.0,-0.04,1min,376,157.62
2022-04-08 15:47:00,157.47,157.52,157.46,157.49,49395,157.49,157.47,0.02,0.0,0.02,1min,377,157.62
2022-04-08 15:48:00,157.49,157.53,157.48,157.52,23136,157.52,157.49,0.03,0.0,0.02,1min,378,157.63
2022-04-08 15:49:00,157.51,157.54,157.42,157.45,31475,157.45,157.52,-0.07,-0.0,-0.05,1min,379,157.63
2022-04-08 15:50:00,157.43,157.48,157.33,157.38,62696,157.38,157.45,-0.07,-0.0,-0.04,1min,380,157.63
2022-04-08 15:51:00,157.38,157.42,157.3,157.4,42004,157.4,157.38,0.01,0.0,0.01,1min,381,157.63
2022-04-08 15:52:00,157.38,157.49,157.36,157.43,49821,157.43,157.4,0.03,0.0,0.02,1min,382,157.63
2022-04-08 15:53:00,157.42,157.42,157.38,157.38,26870,157.38,157.43,-0.04,-0.0,-0.03,1min,383,157.63
2022-04-08 15:54:00,157.4,157.41,157.34,157.39,39887,157.39,157.38,0.01,0.0,0.0,1min,384,157.63
2022-04-08 15:55:00,157.37,157.39,157.23,157.23,58698,157.23,157.39,-0.16,-0.0,-0.1,1min,385,157.63
2022-04-08 15:56:00,157.23,157.26,157.2,157.21,63605,157.21,157.23,-0.02,-0.0,-0.01,1min,386,157.63
2022-04-08 15:57:00,157.22,157.27,157.17,157.17,66998,157.17,157.21,-0.04,-0.0,-0.03,1min,387,157.63
2022-04-08 15:58:00,157.17,157.21,157.16,157.18,74279,157.18,157.17,0.01,0.0,0.01,1min,388,157.63
2022-04-08 15:59:00,157.17,157.42,157.16,157.41,177422,157.41,157.18,0.23,0.0,0.15,1min,389,157.63
2022-04-08 16:00:00,157.41,157.41,157.41,157.41,0,157.41,157.41,0.0,0.0,0.0,1min,390,157.63
