Date,Open,High,Low,Close,Volume,Adj Close,prevClose,change,pchange,finalpchange,interval
2019-09-12,30.2,30.37,29.12,29.77,4322400,29.77,29.6,0.17,0.01,0.57,1d
2019-09-13,29.66,30.05,28.8,29.04,2943100,29.04,29.77,-0.73,-0.02,-2.45,1d
2019-09-16,28.65,29.83,28.62,29.26,2042700,29.26,29.04,0.22,0.01,0.76,1d
2019-09-17,29.0,30.27,28.68,30.11,6216200,30.11,29.26,0.85,0.03,2.9,1d
2019-09-18,30.0,30.0,28.71,29.5,4859000,29.5,30.11,-0.61,-0.02,-2.03,1d
2019-09-19,29.5,30.55,29.02,30.14,5198500,30.14,29.5,0.64,0.02,2.17,1d
2019-09-20,30.23,30.73,29.6,30.22,6862400,30.22,30.14,0.08,0.0,0.27,1d
2019-09-23,29.97,30.09,28.34,28.55,5434200,28.55,30.22,-1.67,-0.06,-5.53,1d
2019-09-24,28.76,28.79,26.74,27.11,6651700,27.11,28.55,-1.44,-0.05,-5.04,1d
2019-09-25,27.07,27.55,26.75,27.11,3028800,27.11,27.11,0.0,0.0,0.0,1d
2019-09-26,27.19,27.73,27.15,27.38,2657900,27.38,27.11,0.27,0.01,1.0,1d
2019-09-27,27.35,27.45,25.87,26.5,4565700,26.5,27.38,-0.88,-0.03,-3.21,1d
2019-09-30,26.37,26.66,25.14,26.45,8066600,26.45,26.5,-0.05,-0.0,-0.19,1d
2019-10-01,26.56,26.99,26.25,26.43,3219200,26.43,26.45,-0.02,-0.0,-0.08,1d
2019-10-02,25.95,26.88,25.53,26.51,3825000,26.51,26.43,0.08,0.0,0.3,1d
2019-10-03,26.43,27.69,25.77,27.37,4317600,27.37,26.51,0.86,0.03,3.24,1d
2019-10-04,27.68,28.04,26.88,27.31,4226200,27.31,27.37,-0.06,-0.0,-0.22,1d
2019-10-07,27.29,27.46,26.33,26.51,3520700,26.51,27.31,-0.8,-0.03,-2.93,1d
2019-10-08,26.04,26.04,25.3,25.63,3240700,25.63,26.51,-0.88,-0.03,-3.32,1d
2019-10-09,25.98,25.98,25.48,25.65,2429800,25.65,25.63,0.02,0.0,0.08,1d
2019-10-10,25.59,26.3,25.36,25.79,3078200,25.79,25.65,0.14,0.01,0.55,1d
2019-10-11,26.0,27.51,25.98,26.89,6850400,26.89,25.79,1.1,0.04,4.27,1d
2019-10-14,26.32,26.85,25.83,25.92,6281400,25.92,26.89,-0.97,-0.04,-3.61,1d
2019-10-15,25.41,25.6,24.27,25.57,43258600,25.57,25.92,-0.35,-0.01,-1.35,1d
2019-10-16,25.0,25.95,24.81,25.74,15153100,25.74,25.57,0.17,0.01,0.66,1d
2019-10-17,25.55,26.52,25.48,25.99,12184600,25.99,25.74,0.25,0.01,0.97,1d
2019-10-18,26.04,26.2,24.89,25.31,9649900,25.31,25.99,-0.68,-0.03,-2.62,1d
2019-10-21,25.83,26.95,25.61,26.76,15204900,26.76,25.31,1.45,0.06,5.73,1d
2019-10-22,26.4,27.0,25.78,25.88,8621500,25.88,26.76,-0.88,-0.03,-3.29,1d
2019-10-23,25.76,26.3,25.44,25.7,7082200,25.7,25.88,-0.18,-0.01,-0.7,1d
2019-10-24,25.82,26.03,25.24,25.77,5156100,25.77,25.7,0.07,0.0,0.27,1d
2019-10-25,25.75,26.48,25.65,25.86,6480200,25.86,25.77,0.09,0.0,0.35,1d
2019-10-28,26.14,26.3,25.73,26.25,7044500,26.25,25.86,0.39,0.02,1.51,1d
2019-10-29,26.1,26.69,25.06,25.57,10660500,25.57,26.25,-0.68,-0.03,-2.59,1d
2019-10-30,25.73,25.99,25.03,25.92,6942700,25.92,25.57,0.35,0.01,1.37,1d
2019-10-31,26.17,26.38,24.76,25.14,19917900,25.14,25.92,-0.78,-0.03,-3.01,1d
2019-11-01,19.63,21.28,18.71,20.86,77018800,20.86,25.14,-4.28,-0.17,-17.02,1d
2019-11-04,20.66,21.1,20.23,20.58,21788900,20.58,20.86,-0.28,-0.01,-1.34,1d
2019-11-05,20.5,20.78,20.3,20.47,13235900,20.47,20.58,-0.11,-0.01,-0.53,1d
2019-11-06,20.35,20.65,19.98,20.04,11731200,20.04,20.47,-0.43,-0.02,-2.1,1d
2019-11-07,20.1,20.2,19.6,19.99,11199700,19.99,20.04,-0.05,-0.0,-0.25,1d
2019-11-08,19.95,20.2,19.86,20.06,8667900,20.06,19.99,0.07,0.0,0.35,1d
2019-11-11,20.09,20.52,19.9,20.4,9979300,20.4,20.06,0.34,0.02,1.69,1d
2019-11-12,20.41,20.9,20.16,20.52,7508500,20.52,20.4,0.12,0.01,0.59,1d
2019-11-13,20.38,20.4,20.04,20.2,7061600,20.2,20.52,-0.32,-0.02,-1.56,1d
2019-11-14,20.16,20.16,19.58,19.6,6284100,19.6,20.2,-0.6,-0.03,-2.97,1d
2019-11-15,19.72,20.06,19.53,19.54,8452100,19.54,19.6,-0.06,-0.0,-0.31,1d
2019-11-18,19.5,19.66,19.32,19.5,7980900,19.5,19.54,-0.04,-0.0,-0.2,1d
2019-11-19,19.56,20.05,19.36,19.68,6852600,19.68,19.5,0.18,0.01,0.92,1d
2019-11-20,19.65,19.83,19.32,19.4,6038600,19.4,19.68,-0.28,-0.01,-1.42,1d
2019-11-21,19.3,19.51,19.07,19.07,5806000,19.07,19.4,-0.33,-0.02,-1.7,1d
2019-11-22,19.09,19.16,18.38,18.65,14732000,18.65,19.07,-0.42,-0.02,-2.2,1d
2019-11-25,18.74,19.29,18.64,18.95,8865500,18.95,18.65,0.3,0.02,1.61,1d
2019-11-26,19.0,19.75,18.87,19.52,17571900,19.52,18.95,0.57,0.03,3.01,1d
2019-11-27,19.66,19.91,19.4,19.81,5689300,19.81,19.52,0.29,0.01,1.49,1d
2019-11-29,19.66,19.74,19.38,19.48,2966200,19.48,19.81,-0.33,-0.02,-1.67,1d
2019-12-02,19.5,19.51,18.62,18.8,6708700,18.8,19.48,-0.68,-0.03,-3.49,1d
2019-12-03,18.47,18.79,18.41,18.43,8109000,18.43,18.8,-0.37,-0.02,-1.97,1d
2019-12-04,18.57,18.65,18.24,18.37,8830200,18.37,18.43,-0.06,-0.0,-0.33,1d
2019-12-05,18.37,18.6,18.15,18.44,5894300,18.44,18.37,0.07,0.0,0.38,1d
2019-12-06,18.48,18.8,18.29,18.76,4905700,18.76,18.44,0.32,0.02,1.74,1d
2019-12-09,18.76,19.04,18.21,18.21,8040200,18.21,18.76,-0.55,-0.03,-2.93,1d
2019-12-10,18.21,18.25,17.65,17.99,8828000,17.99,18.21,-0.22,-0.01,-1.21,1d
2019-12-11,17.89,18.26,17.88,18.2,5818500,18.2,17.99,0.21,0.01,1.17,1d
2019-12-12,18.12,18.18,17.64,17.76,8844000,17.76,18.2,-0.44,-0.02,-2.42,1d
2019-12-13,17.75,17.98,17.39,17.45,7967800,17.45,17.76,-0.31,-0.02,-1.75,1d
2019-12-16,17.5,18.42,17.42,18.21,12515000,18.21,17.45,0.76,0.04,4.36,1d
2019-12-17,18.35,18.72,17.97,18.21,10984200,18.21,18.21,0.0,0.0,0.0,1d
2019-12-18,18.31,18.79,18.22,18.53,9483200,18.53,18.21,0.32,0.02,1.76,1d
2019-12-19,18.53,19.4,18.42,19.09,11645400,19.09,18.53,0.56,0.03,3.02,1d
2019-12-20,19.3,19.48,18.9,18.98,17449100,18.98,19.09,-0.11,-0.01,-0.58,1d
2019-12-23,19.05,19.13,18.32,18.39,9231400,18.39,18.98,-0.59,-0.03,-3.11,1d
2019-12-24,18.35,18.58,18.21,18.48,2014300,18.48,18.39,0.09,0.0,0.49,1d
2019-12-26,18.5,18.67,18.23,18.3,3843200,18.3,18.48,-0.18,-0.01,-0.97,1d
2019-12-27,18.37,18.78,18.19,18.49,5025100,18.49,18.3,0.19,0.01,1.04,1d
2019-12-30,18.5,18.68,18.04,18.11,5474600,18.11,18.49,-0.38,-0.02,-2.06,1d
2019-12-31,18.03,18.77,18.03,18.64,5915500,18.64,18.11,0.53,0.03,2.93,1d
2020-01-02,18.8,19.1,18.57,18.8,6334600,18.8,18.64,0.16,0.01,0.86,1d
2020-01-03,18.6,18.71,18.25,18.36,5203200,18.36,18.8,-0.44,-0.02,-2.34,1d
2020-01-06,18.27,19.35,18.22,18.91,7978900,18.91,18.36,0.55,0.03,3.0,1d
2020-01-07,18.88,19.42,18.76,19.26,7471500,19.26,18.91,0.35,0.02,1.85,1d
2020-01-08,19.25,19.98,19.11,19.72,7363500,19.72,19.26,0.46,0.02,2.39,1d
2020-01-09,20.1,20.3,19.51,19.63,12930300,19.63,19.72,-0.09,-0.0,-0.46,1d
2020-01-10,19.65,20.15,19.52,19.78,7780900,19.78,19.63,0.15,0.01,0.76,1d
2020-01-13,19.95,20.0,19.41,19.62,7934900,19.62,19.78,-0.16,-0.01,-0.81,1d
