Date,Open,High,Low,Close,Volume,Adj Close,prevClose,change,pchange,finalpchange,interval
2021-11-12,97.32,107.97,96.85,107.58,36418600,107.58,98.12,9.46,0.1,9.64,1d
2021-11-15,108.44,110.35,103.82,108.06,24749500,108.06,107.58,0.48,0.0,0.45,1d
2021-11-16,107.01,120.83,104.2,116.18,53305900,116.18,108.06,8.12,0.08,7.51,1d
2021-11-17,117.1,125.88,116.55,124.7,44293300,124.7,116.18,8.52,0.07,7.33,1d
2021-11-18,129.28,138.77,120.81,126.12,59193300,126.12,124.7,1.42,0.01,1.14,1d
2021-11-19,129.87,138.2,128.54,134.72,38313200,134.72,126.12,8.6,0.07,6.82,1d
2021-11-22,140.74,141.6,117.32,120.22,57760200,120.22,134.72,-14.5,-0.11,-10.76,1d
2021-11-23,119.87,121.29,113.33,114.87,25930900,114.87,120.22,-5.35,-0.04,-4.45,1d
2021-11-24,116.68,126.0,115.81,124.23,28221200,124.23,114.87,9.36,0.08,8.15,1d
2021-11-26,129.5,131.0,120.24,122.65,11288400,122.65,124.23,-1.58,-0.01,-1.27,1d
2021-11-29,125.14,129.9,121.05,129.36,17703000,129.36,122.65,6.71,0.05,5.47,1d
2021-11-30,128.53,137.71,124.97,126.1,37000900,126.1,129.36,-3.26,-0.03,-2.52,1d
2021-12-01,128.14,130.74,111.0,113.41,35002100,113.41,126.1,-12.69,-0.1,-10.06,1d
2021-12-02,114.28,119.91,113.22,116.92,18703700,116.92,113.41,3.51,0.03,3.09,1d
2021-12-03,117.89,120.84,109.36,113.79,15529200,113.79,116.92,-3.13,-0.03,-2.68,1d
2021-12-06,108.52,114.27,104.21,113.25,15186900,113.25,113.79,-0.54,-0.0,-0.47,1d
2021-12-07,118.36,120.16,115.1,115.99,14766600,115.99,113.25,2.74,0.02,2.42,1d
2021-12-08,116.04,125.5,113.85,124.78,18413300,124.78,115.99,8.79,0.08,7.58,1d
2021-12-09,123.74,125.99,115.35,116.3,13753600,116.3,124.78,-8.48,-0.07,-6.8,1d
2021-12-10,117.54,121.8,113.57,115.89,11778200,115.89,116.3,-0.41,-0.0,-0.35,1d
2021-12-13,115.68,115.8,107.37,111.77,13091400,111.77,115.89,-4.12,-0.04,-3.56,1d
2021-12-14,108.73,110.7,105.35,107.67,10989100,107.67,111.77,-4.1,-0.04,-3.67,1d
2021-12-15,98.01,99.75,93.52,97.95,43177300,97.95,107.67,-9.72,-0.09,-9.03,1d
2021-12-16,101.85,102.32,93.27,95.21,17835700,95.21,97.95,-2.74,-0.03,-2.8,1d
2021-12-17,95.99,103.5,93.8,102.4,20705600,102.4,95.21,7.19,0.08,7.55,1d
2021-12-20,97.18,101.06,96.59,98.69,12550600,98.69,102.4,-3.71,-0.04,-3.62,1d
2021-12-21,99.93,103.38,97.0,102.59,10005100,102.59,98.69,3.9,0.04,3.95,1d
2021-12-22,102.28,106.98,101.54,102.77,12469700,102.77,102.59,0.18,0.0,0.18,1d
2021-12-23,102.36,103.21,98.08,101.82,9023900,101.82,102.77,-0.95,-0.01,-0.92,1d
2021-12-27,101.6,108.78,101.6,105.01,16094500,105.01,101.82,3.19,0.03,3.13,1d
2021-12-28,104.79,106.69,97.92,98.74,16707100,98.74,105.01,-6.27,-0.06,-5.97,1d
2021-12-29,98.7,99.54,94.28,97.34,10005100,97.34,98.74,-1.4,-0.01,-1.42,1d
2021-12-30,96.4,101.35,95.66,100.53,10013300,100.53,97.34,3.19,0.03,3.28,1d
2021-12-31,100.75,104.68,100.65,103.16,16934900,103.16,100.53,2.63,0.03,2.62,1d
2022-01-03,101.91,103.79,97.62,98.81,16964300,98.81,103.16,-4.35,-0.04,-4.22,1d
2022-01-04,99.02,99.25,91.77,95.15,23034600,95.15,98.81,-3.66,-0.04,-3.7,1d
2022-01-05,93.52,95.83,88.06,88.54,15510000,88.54,95.15,-6.61,-0.07,-6.95,1d
2022-01-06,87.99,92.08,84.69,89.2,17213300,89.2,88.54,0.66,0.01,0.75,1d
2022-01-07,86.38,88.69,82.58,84.37,25003600,84.37,89.2,-4.83,-0.05,-5.41,1d
2022-01-10,83.69,85.6,79.02,85.52,19182100,85.52,84.37,1.15,0.01,1.36,1d
2022-01-11,84.83,90.09,84.25,89.04,13972200,89.04,85.52,3.52,0.04,4.12,1d
